DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-09-18 00:00:00;4;1;3;4;7;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 00:15:00;3;3;4;5;6;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 00:30:00;2;0;3;0;8;3;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 00:45:00;1;4;2;0;7;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 01:00:00;1;2;0;2;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 01:15:00;2;3;0;0;5;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 01:30:00;4;1;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 01:45:00;1;1;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 02:00:00;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 02:15:00;3;0;0;0;4;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 02:30:00;2;3;1;1;3;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 02:45:00;2;2;1;2;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 03:00:00;1;1;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 03:15:00;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 03:30:00;0;2;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 03:45:00;1;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 04:00:00;2;4;3;0;0;0;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 04:15:00;2;1;1;1;4;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 04:30:00;1;4;1;1;7;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 04:45:00;5;11;2;4;12;6;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 05:00:00;3;2;8;7;24;7;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 05:15:00;6;9;10;10;63;21;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 05:30:00;12;14;15;12;66;29;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-18 05:45:00;24;34;36;14;71;42;9;3;0;7;0;0;0;0;0;0;0;0;0;1;0;0
2019-09-18 06:00:00;23;41;24;18;48;25;7;0;0;3;0;1;8;0;0;0;0;1;0;0;0;0
2019-09-18 06:15:00;13;28;26;18;70;32;9;2;0;5;0;0;0;2;28;0;0;0;0;0;0;0
2019-09-18 06:30:00;16;21;21;20;124;36;16;1;0;5;0;1;0;0;0;0;0;0;0;1;0;0
2019-09-18 06:45:00;17;29;40;20;158;37;19;6;0;10;0;0;0;1;0;0;0;1;0;0;0;0
2019-09-18 07:00:00;30;33;40;32;129;47;30;6;0;17;0;0;0;1;0;0;0;0;0;0;0;0
2019-09-18 07:15:00;31;40;57;23;151;40;26;7;0;16;0;0;0;9;5;0;0;0;0;1;0;0
2019-09-18 07:30:00;45;61;84;26;141;41;56;10;0;16;0;0;0;4;13;0;0;1;0;1;0;1
2019-09-18 07:45:00;44;78;53;28;137;32;56;13;0;20;0;0;0;1;1;0;0;1;0;1;0;0
2019-09-18 08:00:00;35;48;41;37;169;36;26;8;0;11;0;0;0;2;16;0;0;0;0;0;0;0
2019-09-18 08:15:00;38;52;45;19;112;27;30;3;0;17;0;1;0;2;2;0;0;0;0;0;0;0
2019-09-18 08:30:00;29;46;28;29;108;23;38;3;0;15;0;0;1;0;0;0;3;0;0;5;5;0
2019-09-18 08:45:00;26;37;38;27;89;30;26;3;0;11;0;1;7;2;0;0;0;2;1;0;0;0
2019-09-18 09:00:00;30;26;35;19;64;16;39;5;0;12;0;1;18;1;0;0;0;0;0;0;0;0
2019-09-18 09:15:00;26;28;39;20;65;22;20;2;0;12;0;0;0;2;0;0;0;0;0;0;1;0
2019-09-18 09:30:00;21;47;30;25;65;28;27;3;0;10;0;1;0;5;6;0;0;0;0;0;0;0
2019-09-18 09:45:00;28;31;35;27;82;28;16;2;0;18;0;1;2;6;4;0;0;0;0;0;0;0
2019-09-18 10:00:00;31;24;30;27;73;23;36;3;0;14;0;0;28;0;0;0;0;0;0;2;1;0
2019-09-18 10:15:00;20;33;27;22;57;23;34;5;0;16;0;1;0;2;5;0;0;0;0;1;0;0
2019-09-18 10:30:00;22;38;33;19;57;23;38;2;0;13;0;1;1;1;0;0;0;0;0;3;0;0
2019-09-18 10:45:00;41;27;37;21;74;20;37;2;0;17;0;2;3;2;0;0;0;0;0;0;0;0
2019-09-18 11:00:00;26;29;31;30;64;14;31;3;0;14;0;1;1;4;2;0;0;1;0;1;0;0
