DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-12-20 08:30:00;60;123;75;0;0;22;10;4
2019-12-20 08:45:00;80;143;70;0;0;0;5;9
2019-12-20 09:00:00;78;112;72;0;0;0;3;4
2019-12-20 09:15:00;78;119;87;0;0;0;3;0
2019-12-20 09:30:00;75;135;80;0;0;2;3;5
2019-12-20 09:45:00;91;128;89;0;0;11;1;1
2019-12-20 10:00:00;79;155;64;0;0;1;3;16
2019-12-20 10:15:00;94;171;83;0;0;10;43;25
2019-12-20 10:30:00;93;164;100;0;0;0;12;1
2019-12-20 10:45:00;115;174;90;0;0;1;6;4
2019-12-20 11:00:00;115;180;77;0;0;2;12;4
2019-12-20 11:15:00;115;177;98;0;0;3;16;2
2019-12-20 11:30:00;124;226;113;0;0;0;10;48
2019-12-20 11:45:00;147;214;100;0;0;0;7;40
2019-12-20 12:00:00;151;210;103;0;0;0;15;21
2019-12-20 12:15:00;149;199;102;0;0;0;19;54
2019-12-20 12:30:00;134;192;83;0;0;3;3;7
2019-12-20 12:45:00;113;191;88;0;0;18;0;13
2019-12-20 13:00:00;166;217;109;0;0;4;21;13
2019-12-20 13:15:00;131;224;124;0;0;13;11;22
2019-12-20 13:30:00;137;219;103;0;0;2;12;3
2019-12-20 13:45:00;181;243;112;0;0;0;8;12
2019-12-20 14:00:00;167;205;106;0;0;0;11;6
2019-12-20 14:15:00;144;234;112;0;0;19;12;10
2019-12-20 14:30:00;127;214;89;0;0;31;6;51
2019-12-20 14:45:00;138;203;98;0;0;1;6;23
2019-12-20 15:00:00;130;223;81;0;0;6;10;1
2019-12-20 15:15:00;164;249;88;0;0;11;28;0
2019-12-20 15:30:00;138;216;81;0;0;0;1;3
2019-12-20 15:45:00;129;214;86;0;0;1;2;5
2019-12-20 16:00:00;110;229;113;0;0;4;12;43
2019-12-20 16:15:00;96;195;82;0;0;3;5;11
2019-12-20 16:30:00;122;176;94;0;0;2;7;5
2019-12-20 16:45:00;94;203;75;0;0;0;17;15
2019-12-20 17:00:00;113;193;98;0;0;16;13;4
2019-12-20 17:15:00;87;210;98;0;0;1;7;4
2019-12-20 17:30:00;106;185;92;0;0;7;1;12
2019-12-20 17:45:00;111;189;83;0;0;0;5;6
2019-12-20 18:00:00;93;168;81;0;0;4;9;4
2019-12-20 18:15:00;74;164;73;0;0;0;8;27
2019-12-20 18:30:00;76;156;65;0;0;0;1;4
2019-12-20 18:45:00;86;177;57;0;0;0;6;7
2019-12-20 19:00:00;63;135;58;0;0;0;3;0
2019-12-20 19:15:00;78;145;54;0;0;1;1;0
2019-12-20 19:30:00;62;132;44;0;0;0;0;7
2019-12-20 19:45:00;65;140;47;0;0;5;1;0
2019-12-20 20:00:00;73;131;45;0;0;0;0;3
2019-12-20 20:15:00;58;99;36;0;0;1;0;5
2019-12-20 20:30:00;38;98;44;0;0;0;0;0
2019-12-20 20:45:00;25;87;21;0;0;0;0;0
2019-12-20 21:00:00;32;62;28;0;0;0;0;0
2019-12-20 21:15:00;34;70;38;0;0;0;0;0
2019-12-20 21:30:00;28;62;30;0;0;0;0;0
2019-12-20 21:45:00;41;66;28;0;0;0;0;0
2019-12-20 22:00:00;32;49;36;0;0;0;1;0
2019-12-20 22:15:00;31;58;40;0;0;0;0;0
2019-12-20 22:30:00;24;50;19;0;0;0;0;0
2019-12-20 22:45:00;35;62;27;0;0;0;0;0
2019-12-20 23:00:00;20;54;32;0;0;0;0;0
2019-12-20 23:15:00;27;42;19;0;0;0;0;0
2019-12-20 23:30:00;20;27;18;0;0;0;1;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
