DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-14 00:00:00;0;3;4;4;5;6;2;1;0;0;0;0;0
2019-11-14 00:15:00;0;3;2;3;3;5;0;6;0;0;0;0;0
2019-11-14 00:30:00;3;4;3;3;2;1;1;1;0;0;0;0;0
2019-11-14 00:45:00;0;2;2;2;4;2;1;2;0;0;0;0;0
2019-11-14 01:00:00;0;3;3;3;3;4;3;0;0;0;0;0;0
2019-11-14 01:15:00;0;1;2;2;5;1;5;1;0;0;0;0;0
2019-11-14 01:30:00;2;4;3;3;4;5;3;5;0;0;0;0;0
2019-11-14 01:45:00;1;1;2;2;2;0;0;3;0;0;0;0;0
2019-11-14 02:00:00;2;0;3;2;1;3;1;0;0;0;0;0;0
2019-11-14 02:15:00;0;0;4;4;5;0;4;0;0;0;0;0;0
2019-11-14 02:30:00;1;1;1;1;0;2;0;0;0;0;0;0;0
2019-11-14 02:45:00;1;1;3;3;8;2;5;1;0;0;0;0;0
2019-11-14 03:00:00;1;3;1;1;9;3;6;0;0;0;0;0;0
2019-11-14 03:15:00;0;1;1;1;4;1;3;4;0;0;0;0;0
2019-11-14 03:30:00;0;2;2;2;7;1;3;2;0;0;0;0;0
2019-11-14 03:45:00;1;2;8;8;3;4;1;0;0;0;0;0;0
2019-11-14 04:00:00;0;2;1;1;5;3;2;3;0;0;0;0;0
2019-11-14 04:15:00;1;4;5;4;3;2;2;4;0;0;0;0;0
2019-11-14 04:30:00;1;8;7;8;1;6;1;12;0;0;0;0;0
2019-11-14 04:45:00;1;11;19;19;2;5;2;9;0;0;0;0;0
2019-11-14 05:00:00;6;29;49;49;11;12;11;34;0;0;0;0;0
2019-11-14 05:15:00;22;73;122;122;21;14;16;60;0;0;0;0;0
2019-11-14 05:30:00;12;100;126;127;20;24;23;60;0;0;0;0;0
2019-11-14 05:45:00;12;112;83;84;47;130;51;117;0;0;0;0;0
2019-11-14 06:00:00;5;58;27;29;41;126;38;95;0;0;0;0;0
2019-11-14 06:15:00;7;75;42;42;26;51;26;89;0;0;0;0;0
2019-11-14 06:30:00;9;87;50;54;22;40;23;107;0;0;0;0;0
2019-11-14 06:45:00;12;88;43;45;31;25;32;94;0;0;0;0;0
2019-11-14 07:00:00;11;90;69;68;30;19;28;112;0;0;0;0;0
2019-11-14 07:15:00;8;89;59;63;31;25;31;104;0;0;0;0;0
2019-11-14 07:30:00;9;90;62;65;33;35;35;102;0;0;0;0;0
2019-11-14 07:45:00;9;90;42;43;34;45;36;118;0;0;0;0;0
2019-11-14 08:00:00;7;85;45;45;29;32;32;82;0;0;0;0;0
2019-11-14 08:15:00;12;78;33;35;18;30;16;108;0;0;0;0;0
2019-11-14 08:30:00;6;60;40;41;25;26;23;82;0;0;0;0;0
2019-11-14 08:45:00;2;50;30;30;17;23;17;76;0;0;0;0;0
2019-11-14 09:00:00;6;39;24;23;19;29;17;71;0;0;0;0;0
2019-11-14 09:15:00;4;40;28;30;17;29;15;65;0;0;0;0;0
2019-11-14 09:30:00;6;30;17;17;14;36;18;60;0;0;0;0;0
2019-11-14 09:45:00;7;50;25;24;14;32;16;62;0;0;0;0;0
2019-11-14 10:00:00;3;32;24;25;13;27;14;53;0;0;0;0;0
2019-11-14 10:15:00;4;63;24;25;12;34;12;51;0;0;0;0;0
2019-11-14 10:30:00;5;38;21;21;10;26;10;55;0;0;0;0;0
2019-11-14 10:45:00;8;42;24;24;20;34;22;36;0;0;0;0;0
2019-11-14 11:00:00;0;48;22;22;25;36;19;52;0;0;0;0;0
2019-11-14 11:15:00;3;40;20;21;16;31;18;46;0;0;0;0;0
2019-11-14 11:30:00;5;47;27;27;21;43;20;39;0;0;0;0;0
2019-11-14 11:45:00;6;41;30;30;17;49;17;53;0;0;0;0;0
2019-11-14 12:00:00;3;40;26;25;17;39;17;56;0;0;0;0;0
2019-11-14 12:15:00;5;56;29;29;16;32;16;53;0;0;0;0;0
2019-11-14 12:30:00;3;60;34;38;20;62;33;43;0;0;0;0;0
2019-11-14 12:45:00;9;53;48;49;24;58;28;53;0;0;0;0;0
2019-11-14 13:00:00;3;80;52;56;31;45;32;70;0;0;0;0;0
2019-11-14 13:15:00;7;112;66;67;44;61;70;52;0;0;0;0;0
2019-11-14 13:30:00;14;105;59;59;47;60;48;64;0;0;0;0;0
2019-11-14 13:45:00;14;83;63;64;41;70;46;81;0;0;0;0;0
2019-11-14 14:00:00;10;94;64;63;42;136;45;107;0;0;0;0;0
2019-11-14 14:15:00;2;72;39;39;49;175;53;144;0;0;0;0;0
2019-11-14 14:30:00;3;66;39;38;40;122;36;78;0;0;0;0;0
2019-11-14 14:45:00;4;72;31;34;21;74;24;116;0;0;0;0;0
2019-11-14 15:00:00;3;90;29;28;33;65;35;102;0;0;0;0;0
2019-11-14 15:15:00;5;126;46;47;30;84;28;142;0;0;0;0;0
2019-11-14 15:30:00;1;97;31;32;30;58;33;86;0;0;0;0;0
2019-11-14 15:45:00;3;84;35;36;34;51;33;96;0;0;0;0;0
2019-11-14 16:00:00;1;96;31;32;18;63;18;83;0;0;0;0;0
2019-11-14 16:15:00;1;96;24;27;26;62;23;116;0;0;0;0;0
2019-11-14 16:30:00;1;110;34;36;38;53;37;112;0;0;0;0;0
2019-11-14 16:45:00;0;92;29;30;19;52;18;111;0;0;0;0;0
2019-11-14 17:00:00;0;82;24;28;22;49;21;97;0;0;0;0;0
2019-11-14 17:15:00;2;86;27;29;23;39;24;105;0;0;0;0;0
2019-11-14 17:30:00;2;74;20;25;38;78;37;105;0;0;0;0;0
2019-11-14 17:45:00;0;68;11;16;18;49;17;89;0;0;0;0;0
2019-11-14 18:00:00;0;72;18;20;17;31;15;100;0;0;0;0;0
