DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-28 17:45:00;0;68;22;22;26;47;20;95;0;0;0;0;0
2019-11-28 18:00:00;2;59;19;21;17;41;17;90;0;0;0;0;0
2019-11-28 18:15:00;1;69;17;18;17;38;14;81;0;0;0;0;0
2019-11-28 18:30:00;2;38;15;15;17;38;17;66;0;0;0;0;0
2019-11-28 18:45:00;0;36;17;19;11;27;13;41;0;0;0;0;0
2019-11-28 19:00:00;0;36;16;17;14;31;14;43;0;0;0;0;0
2019-11-28 19:15:00;1;39;9;10;8;26;7;34;0;0;0;0;0
2019-11-28 19:30:00;1;44;7;7;11;27;14;35;0;0;0;0;0
2019-11-28 19:45:00;1;47;9;9;13;17;10;23;0;0;0;0;0
2019-11-28 20:00:00;0;35;16;17;8;16;7;21;0;0;0;0;0
2019-11-28 20:15:00;2;42;12;12;10;22;8;26;0;0;0;0;0
2019-11-28 20:30:00;2;25;19;19;10;19;10;18;0;0;0;0;0
2019-11-28 20:45:00;0;34;37;37;6;16;7;35;0;0;0;0;0
2019-11-28 21:00:00;1;54;48;53;11;23;10;68;0;0;0;0;0
2019-11-28 21:15:00;3;80;106;101;11;22;9;50;0;0;0;0;0
2019-11-28 21:30:00;3;44;65;66;18;20;18;27;0;0;0;0;0
2019-11-28 21:45:00;6;58;25;25;30;71;37;9;0;0;0;0;0
2019-11-28 22:00:00;0;60;22;21;35;99;37;5;0;0;0;0;0
2019-11-28 22:15:00;0;29;19;17;15;39;14;24;0;0;0;0;0
2019-11-28 22:30:00;0;21;8;8;8;13;7;15;0;0;0;0;0
2019-11-28 22:45:00;1;17;4;4;8;7;5;15;0;0;0;0;0
2019-11-28 23:00:00;0;17;2;2;5;9;4;11;0;0;0;0;0
2019-11-28 23:15:00;0;14;2;3;7;9;3;7;0;0;0;0;0
2019-11-28 23:30:00;0;10;4;4;5;3;4;8;0;0;0;0;0
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
