DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-06-12 11:45:00;0;15;6;0;1;0;0;0
2020-06-12 12:00:00;0;21;8;2;0;0;0;0
2020-06-12 12:15:00;2;15;15;0;3;0;0;0
2020-06-12 12:30:00;2;21;16;1;3;0;0;0
2020-06-12 12:45:00;2;10;16;1;2;0;0;0
2020-06-12 13:00:00;0;11;36;6;2;0;0;0
2020-06-12 13:15:00;1;7;18;6;0;0;0;0
2020-06-12 13:30:00;2;5;6;0;0;0;0;0
2020-06-12 13:45:00;2;37;13;2;2;0;0;0
2020-06-12 14:00:00;2;40;7;3;1;0;0;0
2020-06-12 14:15:00;1;22;10;1;1;0;0;0
2020-06-12 14:30:00;2;7;6;0;3;0;0;0
2020-06-12 14:45:00;3;9;2;0;0;0;0;0
2020-06-12 15:00:00;0;17;8;1;0;0;0;0
2020-06-12 15:15:00;0;9;6;1;0;0;0;0
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;0;5;5;0;0;0;0;0
2020-06-12 16:00:00;3;10;6;0;1;0;0;0
2020-06-12 16:15:00;2;8;2;0;1;0;0;0
2020-06-12 16:30:00;0;5;4;1;1;0;0;0
2020-06-12 16:45:00;2;4;1;0;2;0;0;0
2020-06-12 17:00:00;0;11;3;1;0;0;0;0
2020-06-12 17:15:00;0;9;3;0;0;0;0;0
2020-06-12 17:30:00;1;10;6;1;1;0;0;0
2020-06-12 17:45:00;1;6;13;0;1;0;0;0
2020-06-12 18:00:00;0;9;4;0;2;0;0;0
2020-06-12 18:15:00;0;7;1;0;1;0;0;0
2020-06-12 18:30:00;1;8;5;1;0;0;0;0
2020-06-12 18:45:00;1;3;7;2;1;0;0;0
2020-06-12 19:00:00;0;8;1;0;1;0;0;0
2020-06-12 19:15:00;0;6;4;1;1;0;0;0
2020-06-12 19:30:00;0;11;1;0;2;0;0;0
2020-06-12 19:45:00;0;3;6;3;0;0;0;0
2020-06-12 20:00:00;0;10;7;0;0;0;0;0
2020-06-12 20:15:00;0;7;4;1;1;0;0;0
2020-06-12 20:30:00;0;5;2;0;0;0;0;0
2020-06-12 20:45:00;0;3;1;0;0;0;0;0
2020-06-12 21:00:00;2;6;4;1;0;0;0;0
2020-06-12 21:15:00;0;2;2;0;0;0;0;0
2020-06-12 21:30:00;0;3;6;0;0;0;0;0
2020-06-12 21:45:00;0;5;2;1;2;0;0;0
2020-06-12 22:00:00;0;11;2;0;0;0;0;0
2020-06-12 22:15:00;0;4;0;0;0;0;0;0
2020-06-12 22:30:00;0;5;1;0;0;0;0;0
2020-06-12 22:45:00;0;6;2;2;0;0;0;0
2020-06-12 23:00:00;0;8;10;7;0;0;0;0
2020-06-12 23:15:00;0;2;2;1;6;0;0;0
2020-06-12 23:30:00;0;3;6;2;0;0;0;0
2020-06-12 23:45:00;0;7;8;4;2;0;0;0
