DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-08-27 00:00:00;6;0;4;1;0;0;0;0;0;0;0;0
2020-08-27 00:15:00;8;0;5;1;0;0;0;0;0;0;0;0
2020-08-27 00:30:00;1;0;6;2;0;0;0;0;0;0;0;0
2020-08-27 00:45:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-08-27 01:00:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-08-27 01:15:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-08-27 01:30:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-08-27 01:45:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-08-27 02:00:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-08-27 02:15:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-08-27 02:30:00;4;0;2;2;0;0;0;0;0;0;0;0
2020-08-27 02:45:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-08-27 03:00:00;5;0;2;2;0;0;0;0;0;0;0;0
2020-08-27 03:15:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-08-27 03:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-08-27 03:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-08-27 04:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-08-27 04:15:00;6;0;4;1;0;0;0;0;0;0;0;0
2020-08-27 04:30:00;12;0;5;3;0;0;0;0;0;0;0;0
2020-08-27 04:45:00;6;0;10;1;0;0;0;0;0;0;0;0
2020-08-27 05:00:00;10;0;20;6;0;0;0;0;0;0;0;0
2020-08-27 05:15:00;18;0;34;6;0;0;0;0;0;0;0;0
2020-08-27 05:30:00;40;0;30;10;1;0;0;0;0;0;0;0
2020-08-27 05:45:00;31;0;31;12;1;1;0;0;0;0;0;0
2020-08-27 06:00:00;39;0;32;6;0;0;0;0;0;0;0;0
2020-08-27 06:15:00;41;0;48;9;0;1;2;0;0;0;0;0
2020-08-27 06:30:00;38;0;64;12;4;0;0;0;0;0;0;0
2020-08-27 06:45:00;48;0;60;15;1;0;2;0;0;0;0;0
2020-08-27 07:00:00;48;0;67;12;1;0;18;0;0;0;0;0
2020-08-27 07:15:00;43;0;87;13;2;0;0;0;0;0;0;0
2020-08-27 07:30:00;31;0;85;15;6;0;5;0;0;0;0;0
2020-08-27 07:45:00;48;0;109;29;4;2;0;3;0;0;0;0
2020-08-27 08:00:00;46;0;71;19;1;0;3;0;0;0;0;0
2020-08-27 08:15:00;34;0;77;19;5;0;7;2;0;0;0;0
2020-08-27 08:30:00;41;0;69;9;3;0;0;0;0;0;0;0
2020-08-27 08:45:00;52;0;88;13;2;0;4;0;0;0;0;0
2020-08-27 09:00:00;37;0;66;18;5;5;2;0;0;0;0;0
2020-08-27 09:15:00;51;0;51;16;6;3;2;0;0;2;0;0
2020-08-27 09:30:00;52;0;66;20;6;0;3;0;0;0;0;0
2020-08-27 09:45:00;49;0;65;27;7;0;6;0;0;0;0;0
2020-08-27 10:00:00;51;0;65;23;3;0;3;0;0;0;0;0
2020-08-27 10:15:00;64;0;70;28;1;0;1;0;0;0;0;0
2020-08-27 10:30:00;54;0;81;27;11;0;3;0;0;0;0;0
2020-08-27 10:45:00;60;0;55;22;1;0;4;0;0;0;0;0
2020-08-27 11:00:00;57;0;67;20;0;4;0;7;0;0;0;0
2020-08-27 11:15:00;62;0;70;19;7;0;0;0;0;0;0;0
2020-08-27 11:30:00;66;0;60;22;5;0;3;0;0;0;0;0
2020-08-27 11:45:00;66;0;65;18;6;0;5;0;0;0;0;0
2020-08-27 12:00:00;65;0;52;25;5;0;1;0;0;0;0;0
2020-08-27 12:15:00;60;0;57;19;1;0;2;0;0;0;0;0
2020-08-27 12:30:00;51;0;53;17;7;0;5;0;0;0;0;0
2020-08-27 12:45:00;68;0;62;27;39;0;0;12;0;0;0;0
2020-08-27 13:00:00;68;0;65;24;7;0;2;0;0;0;0;0
2020-08-27 13:15:00;68;0;61;11;4;0;7;0;0;0;0;0
2020-08-27 13:30:00;64;0;73;24;16;0;0;3;0;0;0;0
2020-08-27 13:45:00;65;0;82;25;3;4;5;1;0;0;0;0
2020-08-27 14:00:00;76;0;68;28;15;3;4;0;0;0;0;0
2020-08-27 14:15:00;94;0;63;22;2;0;4;1;0;0;0;0
2020-08-27 14:30:00;88;0;84;30;1;0;2;6;0;0;0;0
2020-08-27 14:45:00;75;0;80;23;3;0;8;14;0;0;0;0
2020-08-27 15:00:00;79;0;64;23;5;0;15;1;0;0;0;0
2020-08-27 15:15:00;80;0;71;21;10;0;3;3;0;0;0;0
2020-08-27 15:30:00;77;0;88;26;10;0;3;0;0;0;0;0
2020-08-27 15:45:00;78;0;76;24;4;0;1;0;0;0;0;0
2020-08-27 16:00:00;83;0;97;28;1;15;6;0;8;0;0;0
2020-08-27 16:15:00;86;0;83;23;2;0;5;2;0;0;0;0
2020-08-27 16:30:00;100;0;80;23;9;0;2;0;0;0;0;0
2020-08-27 16:45:00;89;0;77;29;0;0;10;0;0;0;0;0
2020-08-27 17:00:00;106;0;96;25;10;11;6;0;0;0;0;0
