DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-08-20 00:00:00;7;0;1;0;0;0;0;0;0;0;0;0
2020-08-20 00:15:00;8;0;2;2;0;0;0;0;0;0;0;0
2020-08-20 00:30:00;10;0;8;6;0;0;0;0;0;0;0;0
2020-08-20 00:45:00;5;0;4;4;0;0;0;0;0;0;0;0
2020-08-20 01:00:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-08-20 01:15:00;6;0;3;4;0;0;0;0;0;0;0;0
2020-08-20 01:30:00;1;0;3;2;0;0;0;0;0;0;0;0
2020-08-20 01:45:00;3;0;3;3;0;0;0;0;0;0;0;0
2020-08-20 02:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-08-20 02:15:00;3;0;2;2;0;0;0;0;0;0;0;0
2020-08-20 02:30:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-08-20 02:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-08-20 03:00:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-08-20 03:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-08-20 03:30:00;2;0;3;3;0;0;0;0;0;0;0;0
2020-08-20 03:45:00;2;0;1;2;0;0;0;0;0;0;0;0
2020-08-20 04:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-08-20 04:15:00;8;0;3;2;0;0;0;0;0;0;0;0
2020-08-20 04:30:00;10;0;2;5;0;0;0;0;0;0;0;0
2020-08-20 04:45:00;7;0;7;0;0;0;0;0;0;0;0;0
2020-08-20 05:00:00;6;0;12;4;0;0;0;0;0;0;0;0
2020-08-20 05:15:00;16;0;17;3;0;0;0;0;0;0;0;0
2020-08-20 05:30:00;30;0;26;7;0;0;0;0;0;0;0;0
2020-08-20 05:45:00;24;0;28;9;0;1;0;0;0;0;0;0
2020-08-20 06:00:00;24;0;27;8;0;0;0;0;0;0;0;0
2020-08-20 06:15:00;22;0;42;10;0;0;0;0;0;0;0;0
2020-08-20 06:30:00;33;0;60;15;0;0;0;0;0;0;0;0
2020-08-20 06:45:00;57;0;45;13;0;0;0;0;0;0;0;0
2020-08-20 07:00:00;46;0;59;15;2;0;0;1;0;0;0;0
2020-08-20 07:15:00;30;0;80;9;0;0;3;1;0;0;0;0
2020-08-20 07:30:00;35;0;81;13;2;2;4;0;0;0;0;0
2020-08-20 07:45:00;54;0;77;20;4;1;2;1;0;0;0;0
2020-08-20 08:00:00;47;0;76;11;24;0;2;0;0;0;0;0
2020-08-20 08:15:00;33;0;72;11;9;0;2;0;0;0;0;0
2020-08-20 08:30:00;46;0;65;12;4;0;2;0;0;0;0;0
2020-08-20 08:45:00;48;0;52;18;0;0;0;0;0;0;0;0
2020-08-20 09:00:00;41;0;58;19;1;4;1;0;0;0;0;0
2020-08-20 09:15:00;57;0;66;19;3;1;2;2;0;0;0;0
2020-08-20 09:30:00;39;0;69;19;9;1;2;0;0;0;0;0
2020-08-20 09:45:00;52;0;68;20;1;3;12;0;0;0;0;0
2020-08-20 10:00:00;47;0;67;16;5;3;1;0;0;0;0;0
2020-08-20 10:15:00;65;0;67;21;8;1;0;0;0;0;0;0
2020-08-20 10:30:00;74;0;48;18;0;0;2;0;0;0;0;0
2020-08-20 10:45:00;59;0;76;26;9;2;7;0;0;0;0;0
2020-08-20 11:00:00;65;0;64;20;1;0;6;0;0;0;0;0
2020-08-20 11:15:00;60;0;55;23;3;0;1;3;0;0;0;0
2020-08-20 11:30:00;69;0;62;16;4;0;4;0;0;0;0;0
2020-08-20 11:45:00;79;0;64;22;1;0;4;0;0;0;0;0
2020-08-20 12:00:00;58;0;50;19;3;2;1;2;0;0;0;0
2020-08-20 12:15:00;76;0;43;24;5;3;3;0;0;0;0;0
2020-08-20 12:30:00;51;0;62;24;5;1;0;0;0;0;0;0
2020-08-20 12:45:00;69;0;67;21;3;0;0;0;0;0;0;0
2020-08-20 13:00:00;59;0;55;23;2;0;0;0;0;0;0;0
2020-08-20 13:15:00;76;0;57;14;4;5;2;0;0;0;0;0
2020-08-20 13:30:00;63;0;64;21;8;2;2;0;0;0;0;0
2020-08-20 13:45:00;65;0;55;21;0;0;5;0;0;0;0;0
2020-08-20 14:00:00;71;0;67;16;2;0;0;3;0;2;0;0
2020-08-20 14:15:00;75;0;83;23;3;0;6;0;0;0;0;0
2020-08-20 14:30:00;64;0;79;23;2;0;22;1;0;0;0;0
2020-08-20 14:45:00;80;0;78;15;3;0;2;11;0;0;0;0
2020-08-20 15:00:00;80;0;72;24;6;0;6;0;0;0;0;0
2020-08-20 15:15:00;71;0;64;22;2;0;9;2;0;0;0;0
2020-08-20 15:30:00;72;0;59;24;2;0;2;1;0;0;0;0
2020-08-20 15:45:00;72;0;78;28;2;1;2;1;0;0;0;0
2020-08-20 16:00:00;66;0;65;22;2;0;1;0;0;0;0;0
2020-08-20 16:15:00;75;0;68;19;4;0;8;0;0;0;0;0
2020-08-20 16:30:00;85;0;73;20;3;2;4;42;0;0;0;0
2020-08-20 16:45:00;84;0;50;20;7;0;0;0;0;0;0;0
2020-08-20 17:00:00;88;0;90;17;4;0;0;0;0;0;0;0
2020-08-20 17:15:00;88;0;67;25;25;0;10;0;0;0;0;0
2020-08-20 17:30:00;92;0;86;28;9;9;20;0;0;0;0;0
2020-08-20 17:45:00;71;0;69;24;8;0;10;1;0;0;0;0
2020-08-20 18:00:00;58;0;81;16;4;0;14;0;0;0;0;0
2020-08-20 18:15:00;75;0;74;20;3;0;12;0;0;0;0;0
2020-08-20 18:30:00;63;0;63;33;13;0;8;1;0;0;0;0
2020-08-20 18:45:00;71;0;69;29;2;1;2;0;0;0;0;0
2020-08-20 19:00:00;44;0;70;25;3;2;4;0;0;0;0;0
2020-08-20 19:15:00;43;0;36;18;0;1;51;2;5;0;0;0
2020-08-20 19:30:00;45;0;50;22;6;0;13;0;0;0;0;0
2020-08-20 19:45:00;42;0;41;18;1;0;1;0;0;0;0;0
2020-08-20 20:00:00;51;0;40;19;1;0;9;0;0;0;0;0
2020-08-20 20:15:00;41;0;41;16;2;0;0;0;0;0;0;0
2020-08-20 20:30:00;45;0;31;15;0;1;0;0;0;0;0;0
2020-08-20 20:45:00;35;0;37;11;2;0;1;0;0;0;0;0
2020-08-20 21:00:00;27;0;38;14;0;1;1;0;0;0;0;0
2020-08-20 21:15:00;24;0;35;11;0;0;0;0;0;0;0;0
2020-08-20 21:30:00;30;0;29;14;0;0;2;0;0;0;0;0
2020-08-20 21:45:00;28;0;27;7;1;0;0;0;0;0;0;0
2020-08-20 22:00:00;32;0;26;8;0;0;7;0;0;0;0;0
2020-08-20 22:15:00;30;0;17;14;0;0;2;0;0;0;0;0
2020-08-20 22:30:00;23;0;35;10;0;0;1;0;0;0;0;0
2020-08-20 22:45:00;18;0;27;8;0;5;0;0;0;0;0;0
2020-08-20 23:00:00;11;0;16;9;0;0;0;0;0;0;0;0
2020-08-20 23:15:00;16;0;15;3;0;0;0;0;0;0;0;0
2020-08-20 23:30:00;17;0;10;5;0;0;0;0;0;0;0;0
2020-08-20 23:45:00;7;0;6;2;0;0;0;0;0;0;0;0
