DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-08-06 00:00:00;2;0;6;2;0;0;0;0;0;0;0;0
2020-08-06 00:15:00;11;0;12;4;0;0;0;0;0;0;0;0
2020-08-06 00:30:00;4;0;4;1;0;0;0;0;0;0;0;0
2020-08-06 00:45:00;0;0;4;0;0;0;0;0;0;0;0;0
2020-08-06 01:00:00;7;0;5;2;0;0;0;0;0;0;0;0
2020-08-06 01:15:00;4;0;5;2;0;0;0;0;0;0;0;0
2020-08-06 01:30:00;3;0;7;4;0;0;0;0;0;0;0;0
2020-08-06 01:45:00;0;0;2;2;0;0;0;0;0;0;0;0
2020-08-06 02:00:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-08-06 02:15:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-08-06 02:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-08-06 02:45:00;2;0;4;3;0;0;0;0;0;0;0;0
2020-08-06 03:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-08-06 03:15:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-08-06 03:30:00;2;0;4;1;0;0;0;0;0;0;0;0
2020-08-06 03:45:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-08-06 04:00:00;3;0;6;1;0;0;0;0;0;0;0;0
2020-08-06 04:15:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-08-06 04:30:00;5;0;5;3;0;0;0;0;0;0;0;0
2020-08-06 04:45:00;6;0;9;3;0;0;0;0;0;0;0;0
2020-08-06 05:00:00;9;0;11;4;0;0;0;0;0;0;0;0
2020-08-06 05:15:00;20;0;29;2;0;0;0;0;0;0;0;0
2020-08-06 05:30:00;32;0;44;9;2;0;0;0;0;0;0;0
2020-08-06 05:45:00;30;0;39;8;1;1;0;0;0;0;0;0
2020-08-06 06:00:00;20;0;37;9;1;0;3;0;0;0;0;0
2020-08-06 06:15:00;28;0;52;5;0;0;0;0;0;0;0;0
2020-08-06 06:30:00;27;0;50;13;2;1;4;0;0;0;0;0
2020-08-06 06:45:00;49;0;83;12;6;2;0;0;0;0;0;0
2020-08-06 07:00:00;45;0;78;15;4;0;0;0;0;0;0;0
2020-08-06 07:15:00;46;0;77;15;2;1;2;0;0;0;0;0
2020-08-06 07:30:00;40;0;102;15;9;1;1;0;0;0;0;0
2020-08-06 07:45:00;63;0;96;23;11;2;0;1;0;0;0;0
2020-08-06 08:00:00;46;0;94;18;2;0;2;0;0;0;0;0
2020-08-06 08:15:00;47;0;100;21;7;0;7;0;0;0;0;0
2020-08-06 08:30:00;46;0;83;19;0;1;8;2;0;0;0;0
2020-08-06 08:45:00;62;0;101;20;4;0;3;5;1;0;0;0
2020-08-06 09:00:00;67;0;63;23;0;17;0;33;0;0;0;0
2020-08-06 09:15:00;46;0;65;24;3;0;1;0;0;0;0;0
2020-08-06 09:30:00;37;0;76;18;5;2;20;1;0;0;0;0
2020-08-06 09:45:00;53;0;72;22;4;0;3;1;0;0;0;0
2020-08-06 10:00:00;65;0;72;25;12;0;4;0;0;0;0;0
2020-08-06 10:15:00;55;0;72;22;12;0;10;0;0;0;0;0
2020-08-06 10:30:00;63;0;64;17;6;0;6;0;0;0;0;0
2020-08-06 10:45:00;72;0;70;23;9;0;18;0;0;0;0;0
2020-08-06 11:00:00;66;0;74;26;4;0;9;0;3;0;0;0
2020-08-06 11:15:00;86;0;73;24;45;1;11;0;0;0;0;0
2020-08-06 11:30:00;68;0;79;21;4;0;16;2;2;0;0;0
2020-08-06 11:45:00;79;0;73;22;7;0;0;1;0;0;0;0
2020-08-06 12:00:00;72;0;67;24;3;5;5;0;0;0;0;0
2020-08-06 12:15:00;75;0;67;20;3;0;1;0;0;0;0;0
2020-08-06 12:30:00;63;0;70;26;5;0;1;10;0;0;0;0
2020-08-06 12:45:00;46;0;78;26;3;0;4;0;1;0;0;0
2020-08-06 13:00:00;61;0;86;25;14;12;4;1;3;0;0;0
2020-08-06 13:15:00;49;0;65;21;9;2;8;1;0;0;0;0
2020-08-06 13:30:00;74;0;94;32;8;0;4;5;0;0;0;0
2020-08-06 13:45:00;79;0;90;26;4;0;5;1;0;0;0;0
2020-08-06 14:00:00;65;0;77;18;3;0;0;2;0;0;0;0
2020-08-06 14:15:00;73;0;88;29;5;2;0;0;0;0;0;0
2020-08-06 14:30:00;58;0;94;24;4;0;4;1;0;0;0;0
2020-08-06 14:45:00;75;0;77;23;2;0;2;1;0;0;0;0
2020-08-06 15:00:00;91;0;79;24;6;7;1;7;0;2;0;0
2020-08-06 15:15:00;59;0;71;18;4;0;14;2;0;0;0;0
2020-08-06 15:30:00;86;0;75;22;6;1;13;1;0;0;0;0
2020-08-06 15:45:00;86;0;67;18;2;0;0;1;0;0;0;0
2020-08-06 16:00:00;90;0;90;29;1;1;6;1;0;0;0;0
2020-08-06 16:15:00;73;0;95;28;0;0;9;0;0;0;0;0
2020-08-06 16:30:00;82;0;84;32;30;1;10;31;1;2;0;0
2020-08-06 16:45:00;93;0;69;32;13;4;4;0;0;0;0;0
2020-08-06 17:00:00;106;0;77;32;7;1;9;4;0;0;0;0
2020-08-06 17:15:00;122;0;105;31;11;1;36;5;0;0;0;0
2020-08-06 17:30:00;88;0;82;31;2;0;12;0;0;0;0;0
2020-08-06 17:45:00;86;0;92;25;2;0;7;0;0;0;0;0
2020-08-06 18:00:00;90;0;95;24;9;0;8;0;0;0;0;0
2020-08-06 18:15:00;82;0;95;37;7;0;20;1;0;0;0;0
2020-08-06 18:30:00;59;0;69;30;14;0;4;0;0;0;0;0
2020-08-06 18:45:00;61;0;59;24;5;0;16;0;0;0;0;0
2020-08-06 19:00:00;60;0;51;11;4;0;8;1;0;0;0;0
2020-08-06 19:15:00;55;0;72;18;4;0;3;0;0;0;0;0
2020-08-06 19:30:00;43;0;69;18;5;0;13;1;0;0;0;0
2020-08-06 19:45:00;49;0;50;20;1;0;5;0;0;0;0;0
2020-08-06 20:00:00;39;0;61;16;4;0;7;1;0;0;0;0
2020-08-06 20:15:00;51;0;58;16;6;0;0;7;0;6;0;0
2020-08-06 20:30:00;47;0;47;15;0;1;1;9;0;12;0;0
2020-08-06 20:45:00;37;0;45;21;2;1;10;0;0;0;0;0
2020-08-06 21:00:00;36;0;35;17;1;0;0;0;0;0;0;0
2020-08-06 21:15:00;34;0;38;12;1;1;0;0;0;0;0;0
2020-08-06 21:30:00;35;0;47;3;0;0;6;0;0;0;0;0
2020-08-06 21:45:00;30;0;37;12;2;1;2;0;0;0;0;0
2020-08-06 22:00:00;25;0;28;7;0;1;0;0;0;0;0;0
2020-08-06 22:15:00;16;0;20;6;0;0;0;0;0;0;0;0
2020-08-06 22:30:00;21;0;37;5;2;17;2;0;0;0;0;0
2020-08-06 22:45:00;18;0;26;6;1;0;0;0;0;0;0;0
2020-08-06 23:00:00;16;0;15;5;3;0;0;1;0;0;0;0
2020-08-06 23:15:00;12;0;11;3;0;0;0;0;0;0;0;0
2020-08-06 23:30:00;22;0;16;1;0;0;0;0;0;0;0;0
2020-08-06 23:45:00;8;0;8;4;0;0;0;0;0;0;0;0
