DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-08-13 00:00:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-08-13 00:15:00;5;0;8;4;0;0;0;0;0;0;0;0
2020-08-13 00:30:00;11;0;16;4;0;0;0;0;0;0;0;0
2020-08-13 00:45:00;3;0;4;2;0;0;0;0;0;0;0;0
2020-08-13 01:00:00;5;0;4;2;0;0;0;0;0;0;0;0
2020-08-13 01:15:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-08-13 01:30:00;3;0;7;3;0;0;0;0;0;0;0;0
2020-08-13 01:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-08-13 02:00:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-08-13 02:15:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-08-13 02:30:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-08-13 02:45:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-08-13 03:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-08-13 03:15:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-08-13 03:30:00;3;0;5;2;0;0;0;0;0;0;0;0
2020-08-13 03:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-08-13 04:00:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-08-13 04:15:00;7;0;5;0;0;0;0;0;0;0;0;0
2020-08-13 04:30:00;10;0;11;3;0;0;0;0;0;0;0;0
2020-08-13 04:45:00;8;0;12;3;0;0;0;0;0;0;0;0
2020-08-13 05:00:00;14;0;18;1;0;0;0;0;0;0;0;0
2020-08-13 05:15:00;11;0;23;1;0;0;0;0;0;0;0;0
2020-08-13 05:30:00;28;0;38;6;0;0;0;0;0;0;0;0
2020-08-13 05:45:00;27;0;33;6;1;0;0;0;0;0;0;0
2020-08-13 06:00:00;19;0;50;11;0;0;0;0;0;0;0;0
2020-08-13 06:15:00;28;0;52;6;0;0;0;0;0;0;0;0
2020-08-13 06:30:00;32;0;65;10;1;3;0;0;0;0;0;0
2020-08-13 06:45:00;34;0;65;9;0;1;0;1;0;0;0;0
2020-08-13 07:00:00;52;0;73;7;1;0;0;0;0;0;0;0
2020-08-13 07:15:00;42;0;70;15;2;0;4;2;0;0;0;0
2020-08-13 07:30:00;37;0;87;15;1;0;3;7;0;0;0;0
2020-08-13 07:45:00;46;0;84;18;3;1;3;1;0;0;0;0
2020-08-13 08:00:00;53;0;80;21;1;0;4;0;0;0;0;0
2020-08-13 08:15:00;47;0;73;18;7;0;2;1;0;0;0;0
2020-08-13 08:30:00;38;0;76;21;4;0;2;1;0;0;0;0
2020-08-13 08:45:00;52;0;67;17;17;0;11;19;0;0;0;0
2020-08-13 09:00:00;53;0;69;29;6;1;1;0;0;0;0;0
2020-08-13 09:15:00;46;0;66;15;0;0;0;0;0;0;0;0
2020-08-13 09:30:00;56;0;84;24;8;0;5;0;0;0;0;0
2020-08-13 09:45:00;64;0;70;25;1;0;1;0;0;0;0;0
2020-08-13 10:00:00;56;0;84;20;0;0;4;0;0;0;0;0
2020-08-13 10:15:00;66;0;69;24;7;0;6;0;0;0;0;0
2020-08-13 10:30:00;45;0;62;24;5;0;23;0;0;0;0;0
2020-08-13 10:45:00;80;0;72;21;1;0;0;0;0;0;0;0
2020-08-13 11:00:00;44;0;61;19;6;0;6;0;0;0;0;0
2020-08-13 11:15:00;70;0;71;30;1;3;58;0;0;0;0;0
2020-08-13 11:30:00;56;0;74;20;6;2;2;0;0;0;0;0
2020-08-13 11:45:00;58;0;57;18;2;0;1;0;0;0;0;0
2020-08-13 12:00:00;60;0;72;24;4;12;0;0;0;0;0;0
2020-08-13 12:15:00;52;0;63;21;3;0;4;0;2;0;0;0
2020-08-13 12:30:00;80;0;65;22;9;0;57;2;1;0;0;0
