DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-08-03 00:00:00;6;6;0;0;0;0;0;0;0;0;0;0;0;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 00:15:00;2;2;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 00:30:00;2;2;0;0;0;0;0;0;0;0;0;1;0;2;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 01:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 01:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 01:45:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 02:00:00;4;3;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 02:15:00;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 02:30:00;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 03:45:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 04:15:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 04:30:00;1;1;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 04:45:00;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 05:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 05:15:00;0;0;0;1;0;0;0;0;0;0;0;1;2;0;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 05:30:00;4;4;0;0;0;0;0;0;0;0;0;2;5;1;2;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 05:45:00;4;4;1;0;0;0;0;0;0;0;2;4;14;0;1;1;1;12;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 06:00:00;11;11;0;0;0;0;0;0;0;0;0;2;11;2;0;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 06:15:00;26;26;0;0;1;1;0;0;0;0;2;3;11;4;3;3;1;9;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 06:30:00;26;26;0;0;1;1;0;1;0;1;1;6;19;1;3;3;7;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 06:45:00;32;33;3;1;0;0;0;1;0;1;2;19;31;10;6;5;18;30;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 07:00:00;26;26;4;0;2;2;2;0;2;0;0;4;21;12;3;3;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 07:15:00;23;24;7;0;0;0;2;0;2;0;3;10;27;11;5;5;5;24;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 07:30:00;27;27;7;1;0;0;1;0;1;1;1;4;20;12;4;3;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 07:45:00;22;22;6;1;0;1;2;0;2;0;2;8;25;11;6;6;6;24;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 08:00:00;22;23;5;2;0;0;1;0;1;0;7;8;13;13;7;7;13;11;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 08:15:00;22;24;6;0;0;0;3;0;3;0;4;5;15;11;7;7;5;13;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 08:30:00;27;24;10;1;1;1;1;0;1;0;4;5;25;17;6;6;7;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 08:45:00;27;28;6;4;0;0;4;0;4;0;10;8;27;12;7;7;13;22;2;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 09:00:00;29;31;11;1;1;1;2;3;3;2;38;22;17;18;7;6;44;20;1;3;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 09:15:00;27;28;6;2;1;1;0;3;0;3;12;11;26;16;10;10;16;26;4;5;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 09:30:00;23;22;10;3;0;0;4;4;3;5;2;5;17;20;10;9;8;17;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 09:45:00;28;29;15;6;1;1;12;38;11;37;4;9;29;34;41;37;9;26;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 10:00:00;27;28;18;1;0;0;10;6;10;6;2;5;15;28;18;15;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 10:15:00;22;22;19;4;0;0;7;2;7;2;3;8;22;24;7;9;6;21;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 10:30:00;29;29;9;2;1;1;2;0;2;0;0;7;21;26;7;8;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 10:45:00;31;35;15;2;0;0;1;3;1;3;3;9;21;25;10;10;10;18;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 11:00:00;29;30;12;3;0;0;5;0;5;0;0;11;27;30;4;5;13;25;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 11:15:00;20;21;10;0;0;0;3;0;3;0;1;5;17;16;4;3;5;16;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 11:30:00;42;42;20;2;0;0;2;0;2;0;4;10;20;26;8;9;10;19;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 11:45:00;42;46;13;1;0;0;3;0;3;0;3;7;22;33;10;9;7;20;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 12:00:00;25;26;16;2;1;1;1;2;1;2;0;3;21;24;11;12;3;21;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 12:15:00;39;41;11;3;0;0;2;0;2;0;5;11;23;26;8;7;9;24;0;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 12:30:00;53;53;11;1;0;0;3;3;3;3;3;7;17;48;12;14;11;14;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 12:45:00;36;37;6;2;0;0;2;6;2;5;4;11;23;26;12;9;12;18;3;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 13:00:00;38;38;16;1;0;0;4;3;3;3;4;2;27;28;14;13;7;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 13:15:00;35;36;12;0;0;0;2;1;2;1;4;5;12;32;5;6;5;10;1;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 13:30:00;34;33;10;0;0;0;0;3;0;3;1;6;27;32;9;7;9;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
2020-08-03 13:45:00;30;31;10;4;0;0;2;3;2;3;4;8;17;27;9;10;11;14;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
