DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-08-31 00:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 00:15:00;2;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 00:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 01:00:00;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 02:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 02:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 02:45:00;1;1;0;1;0;0;1;0;1;0;1;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 03:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 03:15:00;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 04:30:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 05:00:00;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 05:15:00;0;0;2;1;0;0;0;0;0;0;1;1;2;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 05:30:00;1;1;1;2;0;0;0;0;0;0;0;1;3;1;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 05:45:00;3;3;5;2;0;0;0;0;0;0;2;11;7;3;4;2;8;8;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 06:00:00;2;2;3;2;0;0;0;0;0;0;0;4;6;3;3;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 06:15:00;2;2;2;2;0;0;0;0;0;0;3;5;8;2;2;2;4;8;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 06:30:00;4;4;0;2;0;0;0;0;0;0;0;15;9;2;4;4;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 06:45:00;5;6;14;6;2;2;0;0;0;0;2;20;30;7;3;2;16;31;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 07:00:00;5;5;5;2;7;7;5;3;7;2;1;13;15;6;2;2;14;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 07:15:00;5;6;7;4;0;0;0;0;0;0;3;13;18;10;4;4;13;17;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 07:30:00;7;7;3;1;4;3;1;0;1;0;0;8;9;8;2;2;8;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 07:45:00;7;7;6;5;6;6;0;0;0;0;6;21;26;9;6;6;19;28;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
