DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-04 16:15:00;98;82;26;84;92;24;96;79;83;92
2019-10-04 16:30:00;87;81;22;88;102;23;106;80;88;76
2019-10-04 16:45:00;96;78;19;82;104;20;109;73;84;78
2019-10-04 17:00:00;102;89;28;92;114;26;125;81;98;99
2019-10-04 17:15:00;74;72;20;82;96;23;101;77;77;69
2019-10-04 17:30:00;87;76;19;89;99;22;94;78;87;77
2019-10-04 17:45:00;75;60;17;77;101;25;114;73;64;57
2019-10-04 18:00:00;82;79;18;79;91;15;94;66;83;85
2019-10-04 18:15:00;82;63;14;99;95;19;95;89;71;74
2019-10-04 18:30:00;78;52;12;71;78;12;82;67;59;62
2019-10-04 18:45:00;75;55;12;72;67;14;67;71;59;67
2019-10-04 19:00:00;78;30;16;65;57;10;60;59;36;63
2019-10-04 19:15:00;73;37;11;55;66;14;63;49;44;58
2019-10-04 19:30:00;64;38;5;54;54;10;56;46;41;55
2019-10-04 19:45:00;50;46;8;63;52;6;52;57;49;44
2019-10-04 20:00:00;56;43;10;59;60;14;61;53;43;51
2019-10-04 20:15:00;57;42;8;59;55;10;51;49;49;46
2019-10-04 20:30:00;47;37;5;43;43;6;46;43;47;42
2019-10-04 20:45:00;58;33;5;38;51;8;49;38;31;54
2019-10-04 21:00:00;43;36;3;29;35;5;30;29;36;43
2019-10-04 21:15:00;42;23;6;31;43;8;45;29;23;34
2019-10-04 21:30:00;40;32;3;21;32;8;32;25;30;37
2019-10-04 21:45:00;34;23;5;21;31;12;33;25;23;25
2019-10-04 22:00:00;49;29;2;30;34;11;41;30;25;40
2019-10-04 22:15:00;63;50;5;23;33;10;34;27;51;58
2019-10-04 22:30:00;44;33;0;22;31;5;30;20;33;35
2019-10-04 22:45:00;35;28;4;16;25;5;23;17;30;35
2019-10-04 23:00:00;43;25;4;11;26;3;25;19;30;34
2019-10-04 23:15:00;20;15;2;24;25;2;27;24;16;20
2019-10-04 23:30:00;30;28;2;18;18;7;19;15;29;27
2019-10-04 23:45:00;42;27;1;21;31;1;30;21;27;38
