DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-11 16:00:00;140;133;25;97;129;32;141;75;137;129
2019-10-11 16:15:00;137;117;24;79;98;35;110;55;121;126
2019-10-11 16:30:00;125;99;20;98;120;30;129;72;99;106
2019-10-11 16:45:00;129;110;27;98;118;36;120;80;105;122
2019-10-11 17:00:00;147;116;31;100;125;27;134;87;121;116
2019-10-11 17:15:00;129;132;39;71;121;33;123;63;130;113
2019-10-11 17:30:00;99;103;24;87;125;40;132;79;102;96
2019-10-11 17:45:00;128;95;19;88;134;25;149;72;102;110
2019-10-11 18:00:00;118;107;16;97;94;27;109;72;115;91
2019-10-11 18:15:00;88;80;25;85;121;33;124;63;92;75
2019-10-11 18:30:00;100;78;31;81;141;21;118;76;79;86
2019-10-11 18:45:00;81;66;16;85;94;32;96;77;66;65
2019-10-11 19:00:00;89;79;18;72;90;25;95;76;78;76
2019-10-11 19:15:00;81;69;19;81;94;23;102;65;73;71
2019-10-11 19:30:00;70;51;12;61;78;22;82;48;50;53
2019-10-11 19:45:00;56;39;12;68;73;20;80;54;39;42
2019-10-11 20:00:00;56;59;4;76;75;17;69;54;59;41
2019-10-11 20:15:00;68;54;9;60;67;12;71;45;54;55
2019-10-11 20:30:00;53;41;6;42;49;20;59;39;43;50
2019-10-11 20:45:00;65;41;7;50;69;16;63;37;41;56
2019-10-11 21:00:00;60;49;9;31;52;7;55;32;46;49
2019-10-11 21:15:00;56;34;10;86;120;16;118;69;31;51
2019-10-11 21:30:00;58;49;5;44;49;14;48;44;49;46
2019-10-11 21:45:00;76;40;12;34;46;7;47;31;44;65
2019-10-11 22:00:00;84;54;5;31;35;10;41;25;62;75
2019-10-11 22:15:00;79;52;10;37;44;20;49;29;56;70
2019-10-11 22:30:00;51;39;3;22;30;5;31;21;35;38
2019-10-11 22:45:00;56;34;2;40;30;12;33;25;34;45
2019-10-11 23:00:00;40;26;4;20;30;7;28;14;25;27
2019-10-11 23:15:00;25;11;4;19;21;4;24;17;12;25
2019-10-11 23:30:00;22;9;1;10;14;2;15;10;14;17
2019-10-11 23:45:00;27;19;6;22;25;4;25;19;20;23
