2020-09-23 00:00:00;4;2;2;0;0;4;1;4;1;2;0
2020-09-23 00:15:00;5;1;1;0;0;1;2;1;0;1;0
2020-09-23 00:30:00;6;2;2;0;0;4;0;4;0;0;0
2020-09-23 00:45:00;6;0;0;0;0;4;1;4;0;0;0
2020-09-23 01:00:00;3;2;2;0;0;7;3;7;0;0;0
2020-09-23 01:15:00;4;3;3;0;0;6;1;6;1;2;0
2020-09-23 01:30:00;2;0;0;0;0;2;0;2;0;0;0
2020-09-23 01:45:00;4;0;0;0;0;4;1;4;0;1;0
2020-09-23 02:00:00;2;3;3;0;0;5;7;5;0;3;0
2020-09-23 02:15:00;1;0;0;0;0;3;2;3;2;2;0
2020-09-23 02:30:00;6;1;0;0;0;8;3;8;2;2;0
2020-09-23 02:45:00;3;0;0;0;0;2;4;2;1;2;0
2020-09-23 03:00:00;4;4;4;0;1;5;2;5;4;5;0
2020-09-23 03:15:00;2;3;3;0;0;6;6;6;1;2;0
2020-09-23 03:30:00;6;2;2;0;0;3;4;3;2;5;0
2020-09-23 03:45:00;8;4;5;0;0;7;8;7;4;4;0
2020-09-23 04:00:00;8;0;1;0;0;5;4;5;1;3;0
2020-09-23 04:15:00;6;1;2;0;0;5;2;5;0;1;0
2020-09-23 04:30:00;15;5;5;0;0;4;2;4;0;4;0
2020-09-23 04:45:00;27;2;2;0;0;9;7;9;2;3;0
2020-09-23 05:00:00;47;5;2;0;0;17;6;17;3;4;0
2020-09-23 05:15:00;38;5;3;0;0;23;13;23;2;4;0
2020-09-23 05:30:00;87;13;10;0;2;47;8;45;3;10;1
2020-09-23 05:45:00;81;7;3;0;0;34;5;34;3;7;0
2020-09-23 06:00:00;80;9;6;0;0;81;9;81;4;7;0
2020-09-23 06:15:00;103;12;6;0;0;66;9;65;3;5;0
2020-09-23 06:30:00;139;4;1;0;1;74;15;75;5;5;0
2020-09-23 06:45:00;189;3;2;0;1;75;25;77;7;7;0
2020-09-23 07:00:00;161;2;0;0;0;76;17;77;4;3;0
