DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-06-15 09:45:00;27;89;29;43;52;6;5;4;2;9;4;2;9;5;0;0;0;3;0;0
2020-06-15 10:00:00;20;110;28;60;57;5;8;9;6;14;13;5;13;12;0;0;1;1;0;0
2020-06-15 10:15:00;20;101;28;54;53;5;5;14;2;14;12;0;13;13;1;1;2;0;0;0
2020-06-15 10:30:00;21;96;32;51;48;8;5;5;4;18;8;2;17;9;0;0;0;0;0;0
2020-06-15 10:45:00;25;95;37;68;60;7;8;9;5;12;8;5;13;8;0;0;0;0;3;0
2020-06-15 11:00:00;20;102;35;56;56;8;6;14;5;10;10;11;9;10;1;0;0;0;0;0
2020-06-15 11:15:00;17;96;28;70;47;12;4;10;6;15;7;2;14;7;0;0;0;2;0;0
2020-06-15 11:45:00;12;86;25;63;42;4;6;8;6;17;10;2;14;9;0;0;0;2;0;0
2020-06-15 12:00:00;16;75;24;72;53;5;6;10;4;8;6;4;10;7;0;2;0;58;0;0
2020-06-15 12:15:00;16;76;27;77;59;7;6;11;8;15;4;6;15;4;2;1;2;1;4;0
2020-06-15 12:30:00;22;92;22;64;51;9;5;10;2;14;6;1;13;7;0;1;0;7;0;0
2020-06-15 12:45:00;17;76;20;56;63;4;3;9;6;13;9;5;15;10;1;0;23;2;0;0
2020-06-15 13:00:00;15;102;32;69;55;8;8;10;3;13;7;2;13;7;4;0;1;0;0;0
2020-06-15 13:15:00;14;76;27;71;47;3;6;7;4;14;10;3;14;10;0;0;6;0;0;0
2020-06-15 13:30:00;28;112;30;66;65;2;3;8;3;13;11;2;12;10;0;1;0;3;0;0
2020-06-15 13:45:00;24;88;32;72;53;8;7;6;6;14;10;6;16;9;1;0;8;0;1;0
2020-06-15 14:00:00;22;86;41;77;48;3;5;13;4;15;9;2;14;8;1;0;4;2;0;0
2020-06-15 14:30:00;26;80;32;59;59;7;6;4;4;18;13;3;17;13;3;0;1;7;3;0
2020-06-15 14:45:00;20;101;33;85;52;5;7;11;6;18;19;6;18;19;7;0;15;1;0;0
2020-06-15 15:00:00;18;98;24;83;51;4;4;7;5;26;10;4;23;13;0;4;0;7;0;0
2020-06-15 15:15:00;24;107;28;100;59;5;2;10;4;18;7;2;17;8;2;3;2;5;0;2
2020-06-15 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 15:45:00;23;101;38;110;59;6;0;5;6;21;11;4;21;10;0;0;3;6;3;0
2020-06-15 16:00:00;33;112;40;128;56;4;3;10;4;27;24;1;28;25;1;6;4;12;0;0
2020-06-15 16:15:00;21;133;34;129;62;4;5;5;8;26;15;6;25;15;0;0;0;0;0;0
2020-06-15 16:30:00;21;112;40;129;64;4;4;10;10;24;11;6;25;11;0;0;0;2;0;0
2020-06-15 16:45:00;25;124;24;122;57;2;9;8;7;25;20;6;26;20;4;1;2;3;0;5
2020-06-15 17:00:00;13;93;27;128;56;7;14;14;7;23;10;6;20;11;1;0;1;0;0;0
2020-06-15 17:15:00;18;93;21;83;60;6;5;9;6;22;15;3;22;15;1;0;1;0;0;0
2020-06-15 17:30:00;8;71;12;95;46;3;0;5;3;19;7;2;20;6;0;0;0;0;0;0
2020-06-15 17:45:00;11;66;17;82;47;3;5;14;7;15;10;2;14;10;6;5;18;2;0;0
2020-06-15 18:00:00;13;68;8;88;39;3;2;9;5;22;3;4;23;2;2;0;4;0;0;0
2020-06-15 18:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 18:30:00;8;44;13;50;31;3;2;2;3;14;5;2;13;5;1;0;0;1;0;0
2020-06-15 18:45:00;6;51;7;48;24;3;1;1;1;6;5;0;8;5;5;0;4;0;0;0
2020-06-15 19:00:00;3;37;13;35;22;2;0;3;1;16;1;0;16;1;3;0;9;0;0;0
2020-06-15 19:15:00;7;37;6;45;24;1;1;2;3;8;3;2;8;3;0;0;0;0;0;0
2020-06-15 19:30:00;1;26;9;37;15;1;0;0;2;6;3;2;6;2;1;0;0;0;0;0
2020-06-15 19:45:00;0;25;5;24;12;0;1;0;2;7;8;2;7;6;1;1;2;1;3;0
2020-06-15 20:00:00;1;18;3;27;25;0;2;2;1;2;2;0;2;2;0;0;0;0;0;0
2020-06-15 20:15:00;1;21;5;23;11;0;2;3;0;5;4;0;5;2;1;0;4;0;0;0
2020-06-15 20:30:00;0;22;2;21;6;0;2;0;0;4;1;0;4;1;0;0;0;0;0;0
2020-06-15 20:45:00;2;24;4;22;10;1;0;2;3;2;1;2;1;1;0;0;0;0;0;0
2020-06-15 21:00:00;0;34;4;24;9;0;1;2;1;3;1;1;3;1;0;0;0;0;0;0
2020-06-15 21:15:00;0;31;2;17;7;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-06-15 21:30:00;1;17;0;10;3;1;0;0;1;0;1;2;0;1;0;0;0;0;0;0
2020-06-15 21:45:00;1;18;2;20;9;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-15 22:00:00;2;20;3;23;9;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-15 22:15:00;0;20;3;22;9;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 22:30:00;0;9;0;16;6;1;0;2;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-15 22:45:00;0;13;0;12;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 23:00:00;1;8;0;14;5;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0
2020-06-15 23:15:00;0;9;0;4;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-06-15 23:30:00;0;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 23:45:00;0;10;0;4;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
