DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-07-04 00:00:00;4;14;7;2;2;2;2;2;12;15;3;1;8;3;3;0;0;0;0;0;0
2020-07-04 00:15:00;10;17;12;6;7;9;0;2;15;14;0;2;6;2;2;0;0;0;0;0;0
2020-07-04 00:30:00;1;13;8;2;5;7;1;3;16;11;1;0;12;9;2;0;0;0;0;0;0
2020-07-04 00:45:00;9;21;9;2;3;4;0;4;12;6;2;3;5;2;2;0;0;0;0;0;0
2020-07-04 01:00:00;7;13;4;3;2;5;1;2;7;11;0;1;4;3;1;0;0;0;0;0;0
2020-07-04 01:15:00;3;6;4;6;6;4;0;0;7;11;4;3;7;1;2;0;0;0;0;0;0
2020-07-04 01:30:00;0;13;5;4;1;1;2;0;4;6;3;1;4;4;2;0;0;0;0;0;0
2020-07-04 01:45:00;4;1;3;1;2;3;1;0;4;1;0;1;4;1;2;0;0;0;0;0;0
2020-07-04 02:00:00;1;3;4;5;0;0;1;0;7;6;0;0;2;1;0;0;0;0;0;0;0
2020-07-04 02:15:00;1;5;2;2;1;2;0;2;6;3;0;1;1;5;1;0;0;0;0;0;0
2020-07-04 02:30:00;2;8;2;4;1;3;0;0;3;2;0;0;4;4;1;0;0;0;0;0;0
2020-07-04 02:45:00;3;2;2;1;1;1;0;1;6;3;1;0;4;1;0;0;0;0;0;0;0
2020-07-04 03:00:00;0;5;2;0;0;2;1;0;5;0;0;0;1;3;1;0;0;0;0;0;0
2020-07-04 03:15:00;4;1;0;1;1;1;0;0;4;6;2;0;1;0;0;0;0;0;0;0;0
2020-07-04 03:30:00;1;4;0;4;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0
2020-07-04 03:45:00;1;2;0;1;1;1;0;0;1;1;0;1;3;1;2;0;0;0;0;0;0
2020-07-04 04:00:00;0;2;1;0;1;1;0;0;1;3;0;1;2;5;0;0;0;0;0;0;0
2020-07-04 04:15:00;0;1;2;1;2;0;1;0;5;1;0;0;2;6;0;0;0;0;0;0;0
2020-07-04 04:30:00;2;4;3;4;2;1;0;0;0;2;1;0;2;3;1;0;0;0;0;0;0
2020-07-04 04:45:00;1;7;4;1;0;0;0;0;2;2;0;0;3;3;1;0;0;0;0;0;0
2020-07-04 05:00:00;1;8;3;4;2;2;3;0;1;3;1;0;3;3;0;0;0;0;0;0;0
2020-07-04 05:15:00;3;16;5;6;0;2;1;1;3;7;0;1;3;1;1;0;0;0;0;0;0
2020-07-04 05:30:00;5;15;4;5;3;8;2;2;11;15;1;3;1;4;0;0;0;0;0;0;0
