DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-07-11 00:00:00;3;15;6;1;6;11;3;2;8;9;1;0;4;5;2;0;0;0;0;0;0
2020-07-11 00:15:00;8;15;9;1;3;4;1;0;9;11;2;3;7;5;1;0;0;0;0;0;0
2020-07-11 00:30:00;4;7;10;3;4;9;3;1;16;11;3;1;6;6;2;0;0;0;0;0;0
2020-07-11 00:45:00;4;8;6;0;4;6;0;0;11;11;1;2;9;7;0;0;0;0;0;0;0
2020-07-11 01:00:00;5;10;7;8;2;3;0;0;6;9;1;1;4;1;3;0;0;0;0;0;0
2020-07-11 01:15:00;5;15;2;4;2;2;0;1;5;6;2;1;4;4;0;0;0;0;0;0;0
2020-07-11 01:30:00;2;8;1;1;3;3;0;1;12;4;0;2;4;4;1;0;0;0;0;0;0
2020-07-11 01:45:00;2;4;4;1;1;1;0;1;6;9;1;0;1;4;1;0;0;0;0;0;0
2020-07-11 02:00:00;1;5;1;2;0;3;0;1;9;4;3;0;5;5;1;0;0;0;0;0;0
2020-07-11 02:15:00;3;12;5;3;1;4;2;1;2;2;0;1;2;5;1;0;0;0;0;0;0
2020-07-11 02:30:00;2;7;0;0;1;1;1;0;4;7;2;0;4;2;1;0;0;0;0;0;0
2020-07-11 02:45:00;0;5;1;1;1;0;0;0;8;4;1;1;1;1;0;0;0;0;0;0;0
2020-07-11 03:00:00;1;3;0;1;2;3;1;0;11;7;0;0;1;1;1;0;0;0;0;0;0
2020-07-11 03:15:00;7;6;3;1;1;2;0;0;3;3;0;1;3;0;2;0;0;1;0;0;0
2020-07-11 03:30:00;1;6;2;3;3;1;1;0;1;2;0;0;4;2;0;0;0;0;0;0;0
2020-07-11 03:45:00;0;3;2;1;2;1;0;0;2;3;1;0;0;5;0;0;0;0;0;0;0
2020-07-11 04:00:00;2;2;2;2;1;1;0;2;1;5;1;0;3;2;0;0;0;0;0;0;0
2020-07-11 04:15:00;2;3;0;1;0;0;0;0;3;2;0;2;1;2;0;0;0;0;0;0;0
2020-07-11 04:30:00;2;4;0;0;0;0;0;0;4;5;0;1;0;2;1;0;0;0;0;0;0
2020-07-11 04:45:00;2;6;3;0;0;0;0;0;3;3;1;2;1;1;1;0;0;0;0;0;0
2020-07-11 05:00:00;2;10;3;1;2;0;2;1;6;2;0;0;2;1;1;0;0;0;0;0;0
2020-07-11 05:15:00;3;9;5;2;3;4;0;0;7;4;2;3;6;2;1;0;0;0;0;0;0
2020-07-11 05:30:00;4;17;6;1;3;7;0;0;9;9;4;2;2;2;3;0;0;0;0;0;0
2020-07-11 05:45:00;8;24;14;8;4;11;3;1;13;6;3;8;21;4;2;0;0;0;0;0;0
2020-07-11 06:00:00;7;21;9;2;5;11;4;1;7;6;2;29;33;6;1;0;0;0;0;0;0
2020-07-11 06:15:00;2;20;10;5;5;8;2;3;10;10;5;16;18;7;5;0;0;0;0;0;0
2020-07-11 06:30:00;13;16;7;6;6;6;2;2;10;10;8;6;17;9;5;0;0;0;0;0;0
2020-07-11 06:45:00;15;19;5;4;14;7;2;2;9;14;7;5;12;8;3;0;0;0;0;1;0
2020-07-11 07:00:00;6;19;5;4;10;4;6;2;14;8;8;0;10;6;1;1;0;0;0;1;0
2020-07-11 07:15:00;11;28;6;7;17;7;8;3;13;10;4;6;24;11;2;0;0;0;0;0;0
2020-07-11 07:30:00;5;22;7;3;21;14;5;2;24;25;14;7;8;6;4;0;0;0;0;0;0
2020-07-11 07:45:00;6;23;6;7;20;11;9;3;13;22;9;9;26;10;7;5;0;0;0;0;0
2020-07-11 08:00:00;12;26;12;10;15;7;3;1;14;11;12;16;19;10;3;0;0;0;0;0;0
2020-07-11 08:15:00;14;30;10;11;17;13;7;1;25;19;8;12;25;8;6;0;0;0;0;0;0
2020-07-11 08:30:00;19;48;19;14;20;21;11;4;12;12;14;10;38;12;10;0;0;0;0;0;0
2020-07-11 08:45:00;19;47;17;14;27;30;11;2;25;16;17;13;52;13;11;0;0;0;0;0;0
2020-07-11 09:00:00;19;49;31;10;28;23;11;4;26;27;25;17;36;17;12;0;0;0;0;0;0
2020-07-11 09:15:00;20;50;25;13;39;22;15;3;29;29;21;19;61;22;13;0;0;0;0;0;0
2020-07-11 09:30:00;20;57;37;19;50;27;10;8;23;25;20;14;49;24;14;0;0;0;0;0;0
2020-07-11 09:45:00;24;59;34;21;35;26;15;7;37;27;25;27;64;24;21;0;0;0;0;0;0
2020-07-11 10:00:00;21;69;35;25;44;35;23;12;44;35;20;26;57;31;28;0;17;15;0;0;0
2020-07-11 10:15:00;36;66;51;28;39;34;17;15;65;46;21;29;86;31;20;0;0;0;0;0;0
2020-07-11 10:30:00;29;78;49;20;57;37;17;12;42;34;23;30;74;17;16;1;0;0;0;0;2
2020-07-11 10:45:00;29;86;46;36;52;48;21;11;59;53;17;21;79;26;21;0;0;0;0;0;0
2020-07-11 11:00:00;38;90;62;28;59;31;9;13;46;56;22;23;74;33;30;0;0;0;0;0;0
2020-07-11 11:15:00;34;80;52;29;56;55;11;14;52;58;20;19;60;33;21;8;1;0;0;0;0
2020-07-11 11:30:00;39;91;99;28;61;51;13;25;59;56;19;33;59;39;25;0;0;3;0;0;0
2020-07-11 11:45:00;40;85;61;34;44;39;16;14;60;54;15;24;65;34;32;1;0;0;0;0;0
2020-07-11 12:00:00;35;81;49;32;59;42;18;20;69;56;26;39;73;45;39;0;2;0;0;0;15
2020-07-11 12:15:00;37;91;56;35;50;41;19;17;79;74;26;17;64;33;22;0;0;0;0;1;0
