DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-07-25 00:00:00;6;16;8;1;5;5;0;0;12;8;0;3;6;4;3;0;0;0;0;0;0
2020-07-25 00:15:00;4;26;7;3;6;8;2;0;15;12;2;1;3;5;2;0;0;0;0;0;0
2020-07-25 00:30:00;5;9;4;1;3;8;1;2;10;7;1;2;7;2;3;0;0;0;0;0;0
2020-07-25 00:45:00;2;14;10;5;3;5;0;1;11;8;1;1;1;6;4;0;0;0;0;0;0
2020-07-25 01:00:00;3;10;5;4;1;5;1;0;7;4;0;2;6;3;0;0;0;0;0;0;0
2020-07-25 01:15:00;1;9;3;2;3;2;1;0;4;7;2;0;1;5;0;0;0;0;0;0;0
2020-07-25 01:30:00;5;10;4;1;2;5;0;1;6;5;2;1;3;4;1;0;0;0;0;0;0
2020-07-25 01:45:00;4;7;5;2;1;1;0;0;5;3;1;0;1;3;0;0;0;0;0;0;0
2020-07-25 02:00:00;4;8;5;0;0;0;0;0;7;3;2;1;3;2;1;0;0;0;0;0;0
2020-07-25 02:15:00;2;7;3;2;0;0;0;0;3;0;0;0;3;7;3;0;0;0;0;0;0
2020-07-25 02:30:00;0;7;1;0;3;5;0;0;5;8;2;0;1;1;0;0;0;0;0;0;0
2020-07-25 02:45:00;3;5;1;0;2;1;0;0;3;2;0;1;6;4;0;0;0;0;0;0;0
2020-07-25 03:00:00;7;3;1;5;1;1;1;1;3;3;0;0;4;2;0;0;0;0;0;0;0
2020-07-25 03:15:00;7;4;0;1;0;0;0;0;3;1;3;1;2;1;0;0;0;0;0;0;0
2020-07-25 03:30:00;3;3;2;2;0;1;0;0;2;0;0;1;1;2;1;0;0;0;0;0;0
2020-07-25 03:45:00;2;2;2;2;1;0;0;1;3;1;1;0;0;3;1;0;0;0;0;0;0
2020-07-25 04:00:00;0;6;2;2;1;3;2;0;3;2;1;0;1;1;0;0;0;0;0;0;0
2020-07-25 04:15:00;1;1;2;1;2;1;0;0;3;5;0;0;5;2;0;0;0;0;0;0;0
2020-07-25 04:30:00;1;4;0;1;0;1;0;0;4;3;1;0;3;2;1;0;0;0;0;0;0
2020-07-25 04:45:00;1;3;1;1;0;1;0;2;1;2;0;1;3;1;1;0;0;0;0;0;0
2020-07-25 05:00:00;3;11;1;4;4;2;0;0;4;2;0;1;3;1;1;0;0;0;0;0;0
2020-07-25 05:15:00;4;10;5;1;2;2;0;3;7;6;3;1;7;2;0;1;0;0;0;0;0
2020-07-25 05:30:00;6;17;6;4;5;11;0;2;7;5;6;2;3;4;1;0;0;0;0;0;0
2020-07-25 05:45:00;7;25;15;2;3;4;2;4;11;8;2;14;13;12;0;0;0;0;0;0;0
2020-07-25 06:00:00;5;27;8;7;4;7;4;1;12;13;0;23;40;5;0;0;0;0;0;0;0
2020-07-25 06:15:00;4;20;9;2;4;4;6;3;21;21;6;14;19;4;1;0;0;0;0;0;0
2020-07-25 06:30:00;10;18;9;5;5;6;0;4;8;11;4;6;12;7;7;0;0;0;0;0;0
2020-07-25 06:45:00;7;12;5;7;9;8;3;0;13;17;13;2;15;6;5;0;0;0;0;0;0
2020-07-25 07:00:00;7;21;5;5;15;9;7;6;16;12;14;1;9;12;5;0;0;0;0;0;0
2020-07-25 07:15:00;9;23;7;7;14;9;7;5;17;17;14;7;15;5;1;0;1;3;0;0;0
2020-07-25 07:30:00;16;24;7;8;21;14;3;1;11;13;5;4;19;7;1;0;0;10;0;0;0
2020-07-25 07:45:00;10;21;6;18;14;10;5;3;23;12;7;8;38;14;5;6;0;1;0;0;0
2020-07-25 08:00:00;10;29;10;11;14;18;19;5;16;11;9;8;24;8;5;0;0;0;0;0;0
2020-07-25 08:15:00;18;40;15;11;15;14;9;3;28;17;10;10;41;18;9;0;0;0;0;0;0
2020-07-25 08:30:00;14;33;24;13;24;15;11;10;30;27;9;16;47;14;7;0;0;0;0;0;0
2020-07-25 08:45:00;28;49;24;17;30;27;9;5;28;22;15;20;32;13;7;0;0;0;0;0;0
2020-07-25 09:00:00;18;48;27;18;36;32;13;7;30;23;16;12;44;23;20;3;0;0;0;0;0
2020-07-25 09:15:00;21;62;22;24;41;62;21;7;45;31;21;20;56;10;14;1;0;0;0;0;0
2020-07-25 09:30:00;22;58;35;22;39;32;16;3;40;27;12;18;74;26;17;0;0;0;0;0;0
2020-07-25 09:45:00;26;60;33;21;53;37;7;8;36;26;11;19;56;20;12;1;0;2;0;0;0
2020-07-25 10:00:00;28;59;26;20;29;41;17;8;49;48;15;23;53;25;28;0;0;0;1;1;0
2020-07-25 10:15:00;36;59;39;14;42;39;19;11;50;37;27;20;66;29;23;1;1;1;0;0;0
2020-07-25 10:30:00;31;84;45;33;55;46;14;15;60;40;24;33;83;35;32;2;0;1;0;0;0
2020-07-25 10:45:00;40;71;40;26;38;50;17;16;50;54;21;28;64;29;28;0;0;0;0;0;0
2020-07-25 11:00:00;29;67;42;34;58;49;25;8;51;54;27;15;81;33;29;0;6;3;0;7;0
2020-07-25 11:15:00;27;77;46;20;56;56;23;17;59;45;24;20;87;28;16;0;0;0;0;0;0
2020-07-25 11:30:00;25;72;48;27;45;34;14;8;40;50;22;29;57;27;15;2;0;1;0;2;0
2020-07-25 11:45:00;23;74;44;40;54;51;19;13;62;57;21;19;61;19;25;2;0;0;0;0;0
2020-07-25 12:00:00;37;87;52;33;101;58;20;14;61;73;24;29;83;42;24;0;0;0;0;0;0
2020-07-25 12:15:00;21;58;44;23;54;45;14;11;51;55;17;18;53;29;27;1;0;0;0;0;0
2020-07-25 12:30:00;33;97;58;31;48;44;18;14;62;46;29;29;68;29;34;0;0;0;0;3;0
2020-07-25 12:45:00;18;76;40;21;49;31;13;10;56;50;15;19;56;30;29;1;0;9;1;0;0
2020-07-25 13:00:00;28;98;59;29;61;44;16;15;67;57;22;24;67;25;19;0;0;0;0;0;0
2020-07-25 13:15:00;26;93;59;32;63;54;11;14;55;60;23;24;50;28;21;0;0;0;0;0;0
2020-07-25 13:30:00;28;78;46;30;42;55;20;11;62;44;22;29;73;30;18;0;0;2;0;0;1
2020-07-25 13:45:00;27;105;66;30;60;51;21;8;58;65;27;28;63;35;22;0;0;0;0;0;0
2020-07-25 14:00:00;33;92;57;35;47;52;79;10;60;59;23;30;60;28;21;2;3;0;0;0;0
2020-07-25 14:15:00;25;91;53;25;46;46;20;12;71;65;23;39;72;25;15;0;0;0;0;0;0
2020-07-25 14:30:00;33;80;56;35;67;38;26;10;69;67;19;22;62;24;33;0;0;7;0;0;0
2020-07-25 14:45:00;27;85;51;29;46;42;14;17;63;60;27;26;60;24;9;0;0;0;0;2;0
