DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-07-05 14:30:00;18;41;26;12;20;19;7;1;36;28;7;9;34;15;7;0;0;0;0;0;0
2020-07-05 14:45:00;15;59;30;20;25;22;11;2;44;31;5;9;29;12;5;0;0;0;0;0;0
2020-07-05 15:00:00;18;42;28;23;18;23;7;3;48;32;8;10;34;12;8;0;0;0;0;0;0
2020-07-05 15:15:00;13;47;29;17;10;35;1;2;32;25;4;13;38;14;5;0;0;0;0;1;0
2020-07-05 15:30:00;11;46;19;14;15;18;4;3;30;36;9;6;17;19;9;0;0;0;1;0;0
2020-07-05 15:45:00;7;45;30;28;26;20;9;6;30;37;13;11;38;14;8;0;0;3;0;0;0
2020-07-05 16:00:00;15;49;23;14;15;20;3;3;29;34;6;9;26;15;11;0;0;1;0;5;0
2020-07-05 16:15:00;13;43;19;13;11;22;6;3;29;31;4;6;23;10;8;0;2;0;0;0;0
2020-07-05 16:30:00;17;34;16;21;15;25;8;4;43;32;7;1;33;13;4;0;0;0;0;1;4
2020-07-05 16:45:00;15;42;33;12;17;22;7;8;44;48;9;6;29;20;13;3;0;0;0;1;0
2020-07-05 17:00:00;15;58;28;11;14;22;5;1;45;39;7;7;35;11;7;0;0;0;0;0;2
2020-07-05 17:15:00;15;36;23;15;18;32;6;8;37;41;9;8;40;11;3;8;0;6;0;0;0
2020-07-05 17:30:00;16;46;33;18;23;34;7;4;34;30;5;10;35;12;12;16;0;0;1;0;0
2020-07-05 17:45:00;14;51;41;15;27;32;8;5;43;33;14;7;39;15;12;0;1;0;0;0;0
2020-07-05 18:00:00;10;49;26;21;25;28;8;3;29;29;9;6;23;18;13;0;0;1;0;0;0
2020-07-05 18:15:00;14;28;15;12;27;31;11;3;44;35;13;5;33;14;4;0;0;0;0;0;0
2020-07-05 18:30:00;12;48;22;13;10;22;3;0;33;30;9;6;18;12;5;0;0;0;0;0;0
2020-07-05 18:45:00;13;46;30;11;17;30;5;2;42;26;8;10;32;7;3;0;0;0;0;0;0
2020-07-05 19:00:00;9;38;33;6;22;32;7;6;38;35;6;8;24;9;4;2;5;0;0;0;2
2020-07-05 19:15:00;10;48;21;14;20;21;7;1;33;24;6;4;20;9;8;0;2;3;0;1;0
2020-07-05 19:30:00;8;43;24;13;17;32;12;2;33;28;7;4;22;15;7;0;1;0;0;0;1
2020-07-05 19:45:00;9;43;20;15;24;23;9;2;33;31;6;9;26;15;8;0;0;0;0;0;0
2020-07-05 20:00:00;11;42;24;20;22;20;9;9;39;32;4;3;12;5;3;0;0;0;0;0;0
2020-07-05 20:15:00;6;41;24;13;30;27;10;3;33;29;8;4;23;13;8;0;0;0;0;0;0
2020-07-05 20:30:00;15;33;29;11;24;15;9;3;33;30;7;2;15;16;3;0;0;0;0;0;0
2020-07-05 20:45:00;8;38;17;14;11;11;4;4;38;25;10;6;14;8;6;0;0;0;0;0;0
2020-07-05 21:00:00;8;42;17;11;16;18;2;5;38;29;6;5;11;12;3;0;0;0;0;0;0
2020-07-05 21:15:00;14;33;16;14;14;16;6;1;24;36;9;4;13;13;8;0;0;0;0;0;0
2020-07-05 21:30:00;17;39;20;17;8;14;6;0;24;26;4;8;13;14;5;0;0;0;0;0;0
2020-07-05 21:45:00;10;30;20;8;15;14;3;3;32;33;5;3;9;8;6;0;0;0;1;0;0
2020-07-05 22:00:00;9;29;27;9;14;17;10;4;23;34;6;1;8;8;1;0;0;0;0;0;0
2020-07-05 22:15:00;7;35;14;4;11;10;8;3;23;17;0;1;5;5;2;0;0;0;0;0;0
2020-07-05 22:30:00;10;16;10;0;10;12;1;1;9;10;2;6;2;6;4;0;0;0;0;0;0
2020-07-05 22:45:00;7;21;11;1;9;3;1;2;25;22;0;0;6;4;1;0;0;4;0;0;0
2020-07-05 23:00:00;6;22;6;7;1;10;3;0;16;12;3;3;8;5;1;0;0;0;0;0;0
2020-07-05 23:15:00;4;14;5;3;4;5;0;1;15;9;1;1;4;4;0;0;0;0;0;0;0
2020-07-05 23:30:00;1;10;9;5;4;7;1;0;8;10;5;0;3;1;1;0;0;0;0;0;0
2020-07-05 23:45:00;2;9;4;4;4;5;4;0;10;12;1;3;2;1;1;0;0;0;0;0;0
