DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-07-26 10:30:00;8;29;11;13;8;16;2;2;37;19;7;4;23;13;4;1;0;0;0;0;0
2020-07-26 10:45:00;9;33;16;13;10;12;6;1;37;23;11;1;27;4;3;0;0;0;0;0;0
2020-07-26 11:00:00;15;25;11;16;17;28;4;2;24;22;11;3;20;11;8;0;0;0;0;0;0
2020-07-26 11:15:00;10;28;21;17;12;17;2;2;30;23;5;5;32;10;9;0;0;0;0;0;0
2020-07-26 11:30:00;15;36;17;13;14;25;10;3;25;24;1;4;28;19;5;0;0;0;0;0;0
2020-07-26 11:45:00;13;35;23;18;11;29;5;2;28;17;6;5;27;11;4;0;0;0;0;0;0
2020-07-26 12:00:00;7;45;24;14;19;28;2;0;29;22;8;4;21;12;4;0;0;0;0;0;0
2020-07-26 12:15:00;16;47;16;7;20;18;5;4;30;39;12;5;29;6;4;1;0;0;0;1;0
2020-07-26 12:30:00;17;43;25;7;13;21;6;4;23;20;4;5;21;7;4;0;0;8;0;0;0
2020-07-26 12:45:00;10;47;31;15;19;32;12;2;31;20;12;6;28;10;7;0;0;0;0;0;0
2020-07-26 13:00:00;13;46;33;19;11;24;5;3;42;30;6;8;24;12;8;0;0;0;0;0;0
2020-07-26 13:15:00;8;58;30;11;13;23;4;3;24;31;6;9;19;11;6;0;0;0;0;0;0
2020-07-26 13:30:00;19;54;22;15;21;29;12;6;37;32;12;5;23;10;3;0;0;0;0;0;0
2020-07-26 13:45:00;14;43;24;13;13;12;1;2;25;25;3;5;37;19;9;2;0;0;0;0;0
2020-07-26 14:00:00;13;54;34;14;13;27;9;3;27;38;8;9;25;10;4;0;0;0;0;5;0
2020-07-26 14:15:00;11;65;33;13;18;30;1;5;43;44;10;3;30;12;5;0;0;0;0;3;0
2020-07-26 14:30:00;6;46;24;13;21;21;6;5;29;38;6;3;21;12;10;0;0;0;0;0;0
2020-07-26 14:45:00;16;53;20;15;24;22;13;6;42;31;8;6;32;17;5;9;5;0;0;0;0
2020-07-26 15:00:00;13;39;25;11;26;27;9;3;31;43;11;13;26;10;5;0;0;0;0;0;0
2020-07-26 15:15:00;13;51;27;11;13;19;6;5;35;26;8;9;28;11;5;0;0;0;0;0;0
2020-07-26 15:30:00;10;46;21;16;13;17;11;4;36;38;8;6;26;7;5;0;0;0;0;0;0
2020-07-26 15:45:00;15;47;27;17;11;27;7;7;31;29;9;6;34;8;4;0;0;0;0;0;0
2020-07-26 16:00:00;7;43;19;10;11;24;2;3;36;36;6;2;32;9;9;0;0;0;0;0;0
2020-07-26 16:15:00;14;47;19;14;14;24;13;3;43;43;6;4;21;10;6;2;0;0;0;0;0
2020-07-26 16:30:00;9;32;17;12;16;19;2;2;22;23;5;7;31;15;8;0;0;0;0;0;0
2020-07-26 16:45:00;18;35;25;15;17;29;8;5;41;32;5;6;26;11;7;0;0;0;0;0;0
2020-07-26 17:00:00;13;44;21;17;10;19;9;4;33;44;5;4;31;8;4;0;0;0;0;0;0
2020-07-26 17:15:00;14;46;21;17;19;26;6;7;39;28;11;10;27;16;4;0;0;0;0;0;0
2020-07-26 17:30:00;14;43;32;11;13;18;5;2;52;47;11;5;38;17;6;0;0;0;0;1;1
2020-07-26 17:45:00;10;52;28;15;18;29;10;4;41;39;6;3;35;10;11;2;11;3;0;0;0
2020-07-26 18:00:00;9;46;26;14;21;25;7;1;33;36;5;3;31;9;7;0;0;0;0;0;0
2020-07-26 18:15:00;17;57;34;12;21;27;10;3;30;39;6;7;21;11;6;9;0;2;0;0;0
2020-07-26 18:30:00;13;35;21;16;17;23;5;4;36;37;8;2;25;22;11;0;0;2;0;0;0
2020-07-26 18:45:00;20;43;19;13;13;18;10;6;27;30;7;4;21;13;3;1;0;19;0;1;0
2020-07-26 19:00:00;13;35;20;10;13;28;6;4;26;34;7;9;17;12;9;0;0;2;0;0;0
2020-07-26 19:15:00;12;38;25;19;18;30;9;2;37;29;9;3;33;14;13;0;1;1;0;0;0
2020-07-26 19:30:00;14;54;25;20;12;18;9;0;33;30;4;9;25;8;3;0;0;0;0;0;0
2020-07-26 19:45:00;13;45;34;13;17;31;4;4;36;37;6;9;10;12;1;0;0;0;0;0;0
2020-07-26 20:00:00;4;38;15;8;22;19;3;2;30;29;8;7;23;10;5;0;0;0;0;7;0
2020-07-26 20:15:00;11;41;27;15;26;30;3;3;33;34;6;4;20;12;2;0;0;0;0;0;0
2020-07-26 20:30:00;6;37;24;14;14;26;7;5;32;32;7;5;17;9;5;8;0;0;0;0;0
2020-07-26 20:45:00;15;35;16;10;16;21;3;2;28;29;7;11;11;10;4;5;0;0;0;0;0
2020-07-26 21:00:00;11;48;22;15;13;16;8;1;32;33;4;0;17;10;11;0;0;0;0;0;0
2020-07-26 21:15:00;8;38;17;12;12;14;4;4;31;24;5;3;13;10;5;0;0;0;0;0;0
2020-07-26 21:30:00;17;25;16;14;10;10;3;1;22;24;6;2;9;11;5;0;0;0;0;0;0
2020-07-26 21:45:00;4;28;14;11;6;15;3;5;35;29;7;3;23;11;4;0;0;0;0;0;0
2020-07-26 22:00:00;6;33;9;4;10;13;2;1;21;19;2;3;8;3;1;0;0;0;0;0;0
2020-07-26 22:15:00;9;21;10;3;4;9;3;2;23;17;1;1;8;2;1;0;0;0;0;0;0
2020-07-26 22:30:00;7;20;6;1;1;10;0;0;13;8;0;0;4;5;2;0;0;0;0;0;0
2020-07-26 22:45:00;4;16;6;6;6;2;3;0;17;13;4;0;5;2;0;0;0;0;0;0;0
2020-07-26 23:00:00;3;17;9;7;9;5;1;1;11;12;2;1;4;4;0;0;0;0;0;0;0
2020-07-26 23:15:00;2;13;7;4;3;4;2;0;10;12;0;1;3;0;0;0;0;0;0;0;0
2020-07-26 23:30:00;2;10;8;2;1;4;0;0;9;8;2;1;1;3;1;3;0;0;0;0;0
2020-07-26 23:45:00;1;9;5;2;4;6;0;0;7;7;2;1;2;1;0;0;0;0;0;0;0
