DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-07-12 00:00:00;4;18;11;4;12;5;1;1;17;13;3;0;2;2;2;0;0;0;0;0;0
2020-07-12 00:15:00;5;24;9;8;4;11;5;2;16;22;4;3;11;8;4;0;0;0;0;0;0
2020-07-12 00:30:00;4;23;20;5;6;8;1;1;12;17;3;6;4;4;0;0;0;0;0;0;0
2020-07-12 00:45:00;3;15;8;0;1;4;2;0;12;8;0;1;10;11;4;0;0;0;0;0;0
2020-07-12 01:00:00;5;18;9;4;5;6;1;2;11;11;2;2;6;5;2;0;0;0;0;0;0
2020-07-12 01:15:00;3;9;7;3;3;5;3;2;5;9;3;2;5;7;2;0;0;0;0;0;0
2020-07-12 01:30:00;5;10;8;0;0;1;0;3;14;9;1;1;4;1;1;0;0;0;0;1;0
2020-07-12 01:45:00;2;11;4;4;4;4;5;0;6;4;1;2;3;3;0;0;0;0;0;0;0
2020-07-12 02:00:00;2;8;1;4;0;3;1;0;8;6;1;0;3;2;1;0;0;0;0;0;0
2020-07-12 02:15:00;1;6;3;1;2;4;0;1;7;5;1;1;2;3;2;0;0;0;0;0;0
2020-07-12 02:30:00;2;8;7;2;1;2;0;2;7;7;2;1;2;4;3;0;0;0;0;0;0
2020-07-12 02:45:00;0;4;0;1;3;0;0;0;3;2;3;0;2;1;0;0;0;0;0;0;0
2020-07-12 03:00:00;1;2;1;2;3;1;0;2;4;5;1;1;4;0;1;0;0;0;0;0;0
2020-07-12 03:15:00;1;5;6;1;3;2;0;1;6;1;2;0;0;0;1;0;0;0;0;0;0
2020-07-12 03:30:00;0;4;1;1;1;0;1;2;4;0;0;1;0;1;1;0;0;0;0;0;0
2020-07-12 03:45:00;1;5;2;1;1;3;0;0;3;0;0;0;0;4;0;0;0;0;0;0;0
2020-07-12 04:00:00;0;7;3;3;0;0;1;0;3;2;0;1;0;8;1;0;0;0;0;0;0
2020-07-12 04:15:00;0;6;1;1;2;4;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0
2020-07-12 04:30:00;1;6;3;2;0;1;0;0;1;1;0;1;5;1;0;0;0;0;0;0;0
2020-07-12 04:45:00;0;6;2;1;1;2;0;0;3;3;3;2;3;2;0;0;0;0;0;0;0
2020-07-12 05:00:00;0;7;0;1;0;2;0;0;2;1;0;1;5;1;1;0;0;0;0;0;0
2020-07-12 05:15:00;0;3;3;0;3;4;0;0;4;3;0;1;5;3;0;0;0;0;0;0;0
2020-07-12 05:30:00;3;8;3;2;0;0;0;0;3;6;0;0;1;1;1;0;0;0;0;0;0
2020-07-12 05:45:00;5;20;9;1;2;3;1;0;6;7;0;0;1;1;4;0;0;0;0;0;0
2020-07-12 06:00:00;3;11;4;2;2;5;1;0;6;11;1;0;3;4;2;0;0;0;0;0;0
2020-07-12 06:15:00;3;6;1;1;0;1;1;0;7;7;2;1;2;1;0;0;0;0;0;0;0
2020-07-12 06:30:00;2;6;2;3;0;2;2;0;9;4;1;1;0;0;1;0;0;0;0;0;0
2020-07-12 06:45:00;2;9;3;2;2;2;1;0;10;9;5;2;4;0;2;0;0;0;0;0;0
