DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-08-18 00:00:00;19;9;0;0;0;12;10;0;0
2020-08-18 00:15:00;12;14;0;0;1;21;7;0;0
2020-08-18 00:30:00;11;9;0;1;1;11;12;0;0
2020-08-18 00:45:00;14;12;0;0;0;13;5;0;0
2020-08-18 01:00:00;14;5;0;0;0;11;9;0;0
2020-08-18 01:15:00;7;5;0;0;0;15;1;0;0
2020-08-18 01:30:00;6;10;0;0;0;9;8;0;0
2020-08-18 01:45:00;11;5;1;0;0;12;5;0;0
2020-08-18 02:00:00;10;4;0;0;0;5;6;0;0
2020-08-18 02:15:00;8;8;1;1;0;6;5;0;1
2020-08-18 02:30:00;9;1;0;0;0;8;4;0;0
2020-08-18 02:45:00;6;3;0;0;0;6;2;0;0
2020-08-18 03:00:00;5;5;0;0;0;4;3;0;0
2020-08-18 03:15:00;5;4;0;0;0;12;5;0;0
2020-08-18 03:30:00;2;3;0;0;0;3;1;0;0
2020-08-18 03:45:00;8;2;0;0;0;9;0;0;0
2020-08-18 04:00:00;9;5;0;0;0;9;4;0;0
2020-08-18 04:15:00;19;6;0;1;0;9;3;0;0
2020-08-18 04:30:00;11;6;0;1;1;11;3;0;0
2020-08-18 04:45:00;26;14;1;0;0;16;5;0;0
2020-08-18 05:00:00;33;16;2;0;1;23;9;0;0
2020-08-18 05:15:00;35;33;0;2;2;61;36;0;5
2020-08-18 05:30:00;32;32;1;2;3;92;67;0;5
2020-08-18 05:45:00;55;43;0;1;3;109;87;0;0
2020-08-18 06:00:00;62;51;3;1;1;82;74;0;2
2020-08-18 06:15:00;66;46;1;1;7;155;118;0;7
2020-08-18 06:30:00;60;82;2;1;9;131;126;1;5
2020-08-18 06:45:00;60;57;10;3;10;165;157;1;2
2020-08-18 07:00:00;61;60;3;10;6;115;116;5;4
2020-08-18 07:15:00;75;85;5;14;13;135;124;5;7
2020-08-18 07:30:00;72;83;6;15;14;165;177;8;3
2020-08-18 07:45:00;83;81;7;8;17;156;149;9;5
2020-08-18 08:00:00;67;62;5;9;10;124;122;5;6
2020-08-18 08:15:00;78;75;9;10;10;138;136;9;3
2020-08-18 08:30:00;80;77;10;16;8;102;107;5;2
2020-08-18 08:45:00;85;84;11;10;18;123;130;3;8
2020-08-18 09:00:00;89;89;13;21;10;93;100;1;0
2020-08-18 09:15:00;97;84;13;20;12;116;130;0;0
2020-08-18 09:30:00;96;89;13;16;16;108;121;1;1
2020-08-18 09:45:00;95;94;14;29;21;109;109;15;0
2020-08-18 10:00:00;97;109;17;29;24;98;112;3;4
2020-08-18 10:15:00;109;108;11;28;15;104;112;3;1
2020-08-18 10:30:00;103;100;11;27;17;97;106;2;0
2020-08-18 10:45:00;112;118;13;28;22;107;127;3;1
2020-08-18 11:00:00;101;115;10;21;19;109;127;2;2
2020-08-18 11:15:00;117;140;20;26;23;118;132;8;1
2020-08-18 11:30:00;118;120;19;28;15;115;121;0;1
2020-08-18 11:45:00;117;145;12;31;27;96;117;4;2
2020-08-18 12:00:00;137;143;15;29;14;99;116;41;0
2020-08-18 12:15:00;108;115;9;22;16;91;93;47;0
