DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-01-20 12:30:00;112;95;23;32;0;80;25;0;0;0;0
2020-01-20 12:45:00;97;87;24;40;0;100;25;0;1;0;0
2020-01-20 13:00:00;103;105;27;47;0;122;30;0;3;0;0
2020-01-20 13:15:00;95;97;28;33;0;133;33;2;0;0;2
2020-01-20 13:30:00;83;80;18;33;0;126;18;9;4;0;0
2020-01-20 13:45:00;96;104;19;40;0;128;20;0;0;0;0
2020-01-20 14:00:00;116;118;22;54;0;101;27;0;0;0;0
2020-01-20 14:15:00;160;152;32;70;0;119;27;0;0;0;0
2020-01-20 14:30:00;173;187;30;73;0;103;30;5;0;0;0
2020-01-20 14:45:00;162;172;22;62;0;82;27;22;0;0;0
2020-01-20 15:00:00;144;162;27;62;0;78;29;6;0;0;0
2020-01-20 15:15:00;159;174;25;53;0;92;23;0;0;1;0
2020-01-20 15:30:00;175;166;28;64;0;107;32;0;2;0;0
2020-01-20 15:45:00;188;208;29;49;0;97;26;0;0;0;0
2020-01-20 16:00:00;182;189;29;63;0;103;37;0;0;0;0
2020-01-20 16:15:00;167;186;44;58;0;98;32;0;17;0;0
2020-01-20 16:30:00;172;183;32;53;0;108;42;0;0;0;0
2020-01-20 16:45:00;173;184;37;59;0;106;29;0;1;0;0
2020-01-20 17:00:00;167;177;27;69;0;115;25;1;0;0;0
2020-01-20 17:15:00;166;178;25;68;0;105;32;0;33;0;0
2020-01-20 17:30:00;152;149;34;53;0;94;38;0;0;0;0
2020-01-20 17:45:00;151;165;36;45;0;105;19;4;4;0;0
2020-01-20 18:00:00;129;141;30;61;0;82;19;13;0;0;0
2020-01-20 18:15:00;137;130;27;46;0;91;19;0;0;1;0
2020-01-20 18:30:00;112;123;33;34;0;83;18;11;0;0;7
2020-01-20 18:45:00;81;75;16;26;0;60;27;9;4;0;0
2020-01-20 19:00:00;81;85;26;42;0;45;22;0;0;0;0
2020-01-20 19:15:00;69;70;19;38;0;49;14;0;0;0;0
2020-01-20 19:30:00;47;63;13;26;0;35;17;0;0;0;0
2020-01-20 19:45:00;52;54;11;19;0;39;7;0;0;0;0
2020-01-20 20:00:00;58;50;28;24;0;49;10;0;0;0;0
2020-01-20 20:15:00;64;48;13;15;0;43;12;0;0;0;0
2020-01-20 20:30:00;47;37;7;16;0;38;12;0;3;0;0
2020-01-20 20:45:00;38;24;9;15;0;36;8;0;0;0;0
2020-01-20 21:00:00;36;28;10;15;0;88;21;0;0;0;0
2020-01-20 21:15:00;37;31;9;18;0;91;11;0;0;0;0
2020-01-20 21:30:00;37;21;8;21;0;44;9;0;5;0;0
2020-01-20 21:45:00;82;81;11;55;0;24;11;0;0;0;0
2020-01-20 22:00:00;132;151;23;27;0;27;6;0;0;0;0
2020-01-20 22:15:00;92;105;15;13;0;23;5;0;0;0;0
2020-01-20 22:30:00;33;22;13;13;0;18;5;0;0;0;0
2020-01-20 22:45:00;25;18;6;7;0;9;5;0;0;0;0
2020-01-20 23:00:00;21;15;3;6;0;15;2;0;0;0;0
2020-01-20 23:15:00;12;7;6;4;0;5;2;0;0;0;0
2020-01-20 23:30:00;16;8;1;5;0;6;2;0;0;0;0
2020-01-20 23:45:00;7;4;4;2;0;13;1;0;0;0;0
