DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-05-02 00:00:00;1;2;4;0;0;0;1;3;0;0
2020-05-02 00:15:00;4;2;2;0;0;0;1;5;0;0
2020-05-02 00:30:00;3;5;1;1;0;0;0;3;0;0
2020-05-02 00:45:00;5;4;1;0;0;0;0;2;0;0
2020-05-02 01:00:00;2;4;3;2;1;1;2;2;0;0
2020-05-02 01:15:00;6;9;4;2;0;0;0;3;0;0
2020-05-02 01:30:00;1;0;2;0;0;0;0;2;0;0
2020-05-02 01:45:00;0;1;2;1;1;0;1;1;0;0
2020-05-02 02:00:00;3;4;0;0;0;0;0;1;0;0
2020-05-02 02:15:00;1;2;1;1;0;0;1;3;0;0
2020-05-02 02:30:00;1;0;1;0;0;0;0;0;0;0
2020-05-02 02:45:00;2;2;0;0;0;0;0;1;0;0
2020-05-02 03:00:00;3;2;1;0;0;0;0;1;0;0
2020-05-02 03:15:00;3;2;1;0;0;0;0;1;0;0
2020-05-02 03:30:00;2;1;0;0;0;0;0;0;0;0
2020-05-02 03:45:00;0;0;0;0;0;0;0;0;0;0
2020-05-02 04:00:00;3;4;4;1;0;0;0;1;0;0
2020-05-02 04:15:00;1;0;0;0;0;0;0;1;0;0
2020-05-02 04:30:00;3;4;0;0;0;0;0;0;0;0
2020-05-02 04:45:00;3;4;3;0;1;0;0;0;0;0
2020-05-02 05:00:00;0;0;0;0;0;0;0;1;0;0
2020-05-02 05:15:00;3;2;0;0;0;0;0;1;0;0
2020-05-02 05:30:00;5;7;3;2;0;0;0;0;0;0
2020-05-02 05:45:00;3;5;2;0;0;0;0;1;0;0
2020-05-02 06:00:00;5;8;4;0;0;0;1;1;0;0
2020-05-02 06:15:00;10;9;9;1;0;0;0;0;0;0
2020-05-02 06:30:00;4;8;6;0;2;1;0;2;0;0
2020-05-02 06:45:00;8;15;13;0;0;1;2;2;0;0
2020-05-02 07:00:00;6;8;9;3;0;1;0;0;0;0
2020-05-02 07:15:00;10;17;5;3;0;0;1;0;0;0
2020-05-02 07:30:00;18;23;16;3;1;2;0;0;0;0
2020-05-02 07:45:00;9;22;19;2;1;1;4;0;0;0
2020-05-02 08:00:00;15;27;28;4;0;3;2;3;1;1
2020-05-02 08:15:00;21;27;21;6;2;2;2;2;2;1
2020-05-02 08:30:00;14;27;26;5;3;3;3;4;2;6
2020-05-02 08:45:00;22;35;31;2;0;2;3;3;0;0
2020-05-02 09:00:00;18;37;28;4;0;2;7;6;3;6
2020-05-02 09:15:00;16;29;45;0;1;3;7;5;1;3
2020-05-02 09:30:00;29;46;49;7;1;1;1;5;4;0
2020-05-02 09:45:00;27;48;58;7;0;4;6;7;4;0
2020-05-02 10:00:00;24;46;46;6;5;2;2;6;0;0
2020-05-02 10:15:00;31;46;58;1;4;4;7;5;4;0
2020-05-02 10:30:00;25;56;63;6;7;9;2;3;0;0
2020-05-02 10:45:00;31;63;60;3;1;4;6;5;1;0
2020-05-02 11:00:00;31;60;67;2;3;3;5;5;0;0
2020-05-02 11:15:00;38;59;90;5;4;2;2;5;2;2
2020-05-02 11:30:00;29;64;70;6;1;4;5;5;2;3
2020-05-02 11:45:00;30;48;82;3;3;3;7;9;6;4
2020-05-02 12:00:00;39;54;89;7;7;5;10;4;3;4
2020-05-02 12:15:00;37;54;61;5;10;8;1;5;8;1
2020-05-02 12:30:00;25;44;65;5;4;7;7;5;1;0
2020-05-02 12:45:00;38;89;76;6;4;4;5;7;0;0
2020-05-02 13:00:00;27;48;63;3;0;8;2;6;2;0
2020-05-02 13:15:00;34;47;86;1;7;6;4;12;1;0
2020-05-02 13:30:00;52;63;83;6;3;3;3;12;1;0
2020-05-02 13:45:00;31;51;75;5;3;4;2;6;9;4
2020-05-02 14:00:00;34;55;71;2;8;6;1;5;1;0
2020-05-02 14:15:00;31;49;71;5;2;8;2;4;2;1
2020-05-02 14:30:00;34;54;56;7;2;5;3;6;1;5
2020-05-02 14:45:00;39;52;66;4;8;6;5;4;1;3
2020-05-02 15:00:00;30;46;68;4;1;2;6;3;0;0
2020-05-02 15:15:00;41;62;69;9;3;6;10;3;2;0
2020-05-02 15:30:00;35;44;71;6;6;7;5;8;2;1
2020-05-02 15:45:00;27;46;64;5;5;3;5;8;0;1
2020-05-02 16:00:00;47;35;75;8;8;10;4;9;4;32
2020-05-02 16:15:00;37;46;66;5;3;5;5;7;0;0
2020-05-02 16:30:00;40;49;56;5;6;5;4;6;2;0
2020-05-02 16:45:00;22;37;65;10;1;1;5;6;0;0
2020-05-02 17:00:00;26;51;61;7;2;0;6;6;0;0
2020-05-02 17:15:00;35;46;62;9;4;3;4;6;2;16
2020-05-02 17:30:00;38;42;55;0;2;5;6;7;1;0
2020-05-02 17:45:00;31;49;60;6;3;5;7;7;0;0
2020-05-02 18:00:00;41;54;70;4;5;6;6;6;3;15
2020-05-02 18:15:00;28;47;62;3;7;3;4;7;2;10
2020-05-02 18:30:00;23;35;61;3;4;5;2;5;6;0
2020-05-02 18:45:00;25;41;61;3;7;6;2;6;3;0
2020-05-02 19:00:00;32;35;60;6;3;1;1;4;0;0
2020-05-02 19:15:00;17;24;49;6;5;4;4;7;0;0
2020-05-02 19:30:00;18;29;45;5;2;2;1;5;4;2
2020-05-02 19:45:00;15;25;50;4;3;3;0;4;1;3
2020-05-02 20:00:00;10;16;45;3;2;0;3;1;0;0
2020-05-02 20:15:00;12;14;22;2;1;0;1;8;0;0
2020-05-02 20:30:00;12;14;16;3;2;0;1;4;0;0
2020-05-02 20:45:00;5;4;8;0;1;0;0;3;0;0
2020-05-02 21:00:00;15;13;7;2;0;0;1;6;0;0
2020-05-02 21:15:00;14;17;11;1;0;0;4;8;0;0
2020-05-02 21:30:00;11;9;5;2;0;0;1;3;0;0
2020-05-02 21:45:00;10;11;10;3;1;1;0;7;0;0
2020-05-02 22:00:00;13;6;9;2;1;1;0;5;0;0
2020-05-02 22:15:00;15;12;4;1;0;1;2;3;0;0
2020-05-02 22:30:00;5;6;6;3;0;0;1;1;0;0
2020-05-02 22:45:00;5;7;12;2;2;3;0;3;0;0
2020-05-02 23:00:00;6;3;3;0;3;0;0;3;0;0
2020-05-02 23:15:00;3;5;9;2;0;0;2;8;0;0
2020-05-02 23:30:00;5;9;5;1;0;0;1;5;0;0
2020-05-02 23:45:00;5;5;5;0;1;1;0;3;0;0
