DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-05-03 18:30:00;21;21;25;5;4;1;1;5;0;0
2020-05-03 18:45:00;35;22;24;3;3;2;2;11;0;0
2020-05-03 19:00:00;19;16;12;1;1;0;1;7;0;0
2020-05-03 19:15:00;26;27;18;3;0;0;2;10;0;0
2020-05-03 19:30:00;14;19;24;5;0;0;0;8;0;0
2020-05-03 19:45:00;17;20;11;3;4;0;2;3;0;0
2020-05-03 20:00:00;14;10;24;1;2;1;5;11;0;0
2020-05-03 20:15:00;16;15;16;5;0;0;1;7;0;0
2020-05-03 20:30:00;11;12;11;3;3;0;0;3;0;0
2020-05-03 20:45:00;10;9;16;1;3;2;0;4;0;0
2020-05-03 21:00:00;11;9;9;1;1;0;1;9;0;0
2020-05-03 21:15:00;13;10;6;3;0;1;1;4;0;0
2020-05-03 21:30:00;9;11;10;8;1;1;2;5;0;0
2020-05-03 21:45:00;15;16;8;3;0;1;2;4;0;0
2020-05-03 22:00:00;12;9;8;2;3;1;3;1;0;0
2020-05-03 22:15:00;11;17;6;3;3;2;0;4;0;0
2020-05-03 22:30:00;7;10;2;3;0;0;0;2;0;0
2020-05-03 22:45:00;14;10;10;2;1;0;2;3;0;0
2020-05-03 23:00:00;10;9;7;1;0;0;0;4;0;0
2020-05-03 23:15:00;3;6;3;1;0;0;2;3;0;0
2020-05-03 23:30:00;6;8;6;2;0;0;1;1;0;0
2020-05-03 23:45:00;6;6;5;1;0;0;1;0;0;0
