DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-05-10 00:00:00;4;6;4;1;0;0;0;3;0;0
2020-05-10 00:15:00;11;7;7;2;0;0;0;2;0;0
2020-05-10 00:30:00;5;7;2;1;1;0;3;2;0;0
2020-05-10 00:45:00;6;6;9;2;0;0;0;0;0;0
2020-05-10 01:00:00;2;3;0;0;1;0;0;2;0;0
2020-05-10 01:15:00;5;11;7;4;0;0;2;4;0;0
2020-05-10 01:30:00;8;6;4;0;0;0;0;3;0;0
2020-05-10 01:45:00;5;8;4;2;0;0;0;4;0;0
2020-05-10 02:00:00;7;11;4;3;3;2;0;1;0;0
2020-05-10 02:15:00;9;8;2;4;2;2;1;4;0;0
2020-05-10 02:30:00;3;3;2;2;0;1;0;2;0;0
2020-05-10 02:45:00;1;6;1;0;0;0;0;7;0;0
2020-05-10 03:00:00;5;3;1;1;1;0;0;2;0;0
2020-05-10 03:15:00;1;3;4;2;0;0;0;1;0;0
2020-05-10 03:30:00;1;5;3;1;4;2;0;0;0;0
2020-05-10 03:45:00;6;6;3;1;0;0;1;2;0;0
2020-05-10 04:00:00;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:15:00;3;2;1;0;0;0;0;0;0;0
2020-05-10 04:30:00;2;3;1;0;0;0;0;1;0;0
2020-05-10 04:45:00;0;0;0;0;0;0;0;1;0;0
2020-05-10 05:00:00;2;1;3;1;0;0;0;0;0;0
2020-05-10 05:15:00;1;1;1;0;0;0;0;1;0;0
2020-05-10 05:30:00;3;0;2;1;0;0;0;0;0;0
2020-05-10 05:45:00;5;4;1;1;0;0;0;1;0;0
2020-05-10 06:00:00;3;4;2;0;0;0;0;0;0;0
2020-05-10 06:15:00;4;5;3;1;0;0;0;2;0;0
2020-05-10 06:30:00;3;4;2;2;1;0;0;1;0;0
2020-05-10 06:45:00;4;3;4;1;1;0;0;1;0;0
2020-05-10 07:00:00;2;2;3;0;0;0;0;1;0;0
2020-05-10 07:15:00;7;5;7;0;0;0;0;2;0;0
2020-05-10 07:30:00;10;8;5;2;0;0;1;1;0;0
2020-05-10 07:45:00;11;10;6;4;0;0;2;0;0;0
2020-05-10 08:00:00;6;8;2;0;0;0;0;3;0;0
2020-05-10 08:15:00;7;9;5;1;0;0;0;1;0;0
2020-05-10 08:30:00;5;8;7;1;1;1;0;2;0;0
2020-05-10 08:45:00;9;8;7;1;0;0;1;3;0;0
2020-05-10 09:00:00;16;16;12;2;0;0;1;1;0;0
2020-05-10 09:15:00;18;16;8;0;0;0;0;1;0;0
2020-05-10 09:30:00;15;16;17;1;0;0;0;2;0;0
2020-05-10 09:45:00;21;25;16;1;0;0;0;6;0;0
2020-05-10 10:00:00;23;15;20;4;1;0;2;2;0;0
2020-05-10 10:15:00;28;20;16;3;0;0;2;3;0;0
2020-05-10 10:30:00;25;20;17;2;2;2;2;6;0;0
2020-05-10 10:45:00;32;25;15;1;1;1;1;11;2;3
2020-05-10 11:00:00;34;29;22;2;1;2;1;6;0;0
2020-05-10 11:15:00;48;39;17;5;1;0;3;8;0;0
2020-05-10 11:30:00;24;24;22;1;0;0;1;9;0;0
2020-05-10 11:45:00;31;28;29;3;6;0;0;12;0;0
2020-05-10 12:00:00;32;29;16;2;1;0;0;9;0;0
2020-05-10 12:15:00;38;33;25;6;2;0;2;13;0;0
2020-05-10 12:30:00;27;27;13;4;0;1;1;2;0;0
2020-05-10 12:45:00;37;26;32;7;3;0;0;6;0;0
2020-05-10 13:00:00;28;23;21;5;1;0;1;9;0;0
2020-05-10 13:15:00;42;34;18;3;0;1;1;9;0;0
