DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-05-09 00:00:00;6;6;7;0;2;1;0;1;0;0
2020-05-09 00:15:00;4;9;12;0;0;0;3;6;0;0
2020-05-09 00:30:00;4;6;5;0;1;0;1;3;0;0
2020-05-09 00:45:00;3;4;6;0;1;0;0;6;0;0
2020-05-09 01:00:00;6;4;6;2;0;1;2;0;0;0
2020-05-09 01:15:00;6;1;1;0;1;0;0;3;0;0
2020-05-09 01:30:00;3;5;4;1;0;0;0;1;0;0
2020-05-09 01:45:00;6;6;2;1;2;0;1;0;0;0
2020-05-09 02:00:00;4;6;2;0;0;0;1;6;0;0
2020-05-09 02:15:00;4;3;5;0;0;0;0;1;0;0
2020-05-09 02:30:00;2;1;0;1;0;0;0;2;0;0
2020-05-09 02:45:00;5;7;3;2;0;0;2;2;0;0
2020-05-09 03:00:00;3;3;2;1;2;0;0;1;0;0
2020-05-09 03:15:00;3;3;3;1;1;1;1;0;0;0
2020-05-09 03:30:00;0;0;1;0;0;0;1;0;0;0
2020-05-09 03:45:00;2;1;3;2;0;0;0;1;0;0
2020-05-09 04:00:00;2;3;2;1;0;0;0;0;0;0
2020-05-09 04:15:00;6;4;3;0;0;0;0;0;0;0
2020-05-09 04:30:00;1;2;2;0;0;0;0;1;0;0
2020-05-09 04:45:00;2;4;1;0;0;0;0;0;0;0
2020-05-09 05:00:00;1;1;3;0;0;0;0;2;0;0
2020-05-09 05:15:00;5;6;3;0;2;0;0;1;0;0
2020-05-09 05:30:00;10;9;10;2;2;0;11;3;0;0
2020-05-09 05:45:00;2;9;7;3;1;0;5;1;0;0
2020-05-09 06:00:00;11;13;4;6;0;1;3;1;0;0
2020-05-09 06:15:00;7;10;3;1;0;0;0;4;0;0
2020-05-09 06:30:00;8;18;7;5;0;0;3;2;0;0
2020-05-09 06:45:00;9;12;13;2;1;0;0;2;0;0
2020-05-09 07:00:00;14;17;4;2;0;0;1;0;0;0
2020-05-09 07:15:00;10;13;14;0;0;2;3;3;0;0
2020-05-09 07:30:00;17;20;22;4;1;1;2;1;0;0
2020-05-09 07:45:00;16;21;25;1;1;1;3;4;1;0
2020-05-09 08:00:00;16;22;18;4;0;4;1;1;0;0
2020-05-09 08:15:00;18;27;19;3;1;2;1;3;0;0
2020-05-09 08:30:00;19;25;31;6;3;5;3;3;2;0
2020-05-09 08:45:00;18;30;29;7;1;2;3;3;2;0
2020-05-09 09:00:00;24;34;32;3;0;0;1;2;0;0
2020-05-09 09:15:00;30;52;44;8;3;4;4;3;1;0
2020-05-09 09:30:00;31;43;49;3;4;4;3;10;3;2
2020-05-09 09:45:00;27;48;47;5;3;2;3;2;0;2
2020-05-09 10:00:00;25;40;49;3;3;3;4;5;0;0
2020-05-09 10:15:00;32;41;54;4;1;1;1;4;1;0
2020-05-09 10:30:00;40;41;59;10;1;1;4;9;4;0
2020-05-09 10:45:00;35;63;70;7;2;5;9;6;2;0
2020-05-09 11:00:00;34;43;55;3;5;5;9;3;0;2
2020-05-09 11:15:00;30;61;73;4;3;3;2;4;0;0
2020-05-09 11:30:00;43;56;63;3;7;6;5;6;1;0
2020-05-09 11:45:00;39;59;59;3;3;2;5;7;0;0
2020-05-09 12:00:00;34;52;60;5;3;1;8;6;0;0
2020-05-09 12:15:00;40;54;61;6;6;10;8;5;1;0
2020-05-09 12:30:00;39;54;67;4;1;1;6;9;0;0
2020-05-09 12:45:00;36;56;49;6;2;3;9;9;4;0
