DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-09 11:00:00;51;43;83;39;46;67;44;17;41;53;0;0;0;0
2020-10-09 11:15:00;72;55;98;50;65;72;37;17;39;50;0;0;0;0
2020-10-09 11:30:00;56;39;94;52;60;68;35;20;57;51;0;0;0;0
2020-10-09 11:45:00;65;35;71;53;65;74;34;21;41;38;0;0;0;0
2020-10-09 12:00:00;67;50;98;56;70;80;40;26;72;67;0;0;0;0
2020-10-09 12:15:00;62;56;85;67;66;76;45;23;69;60;0;0;0;0
2020-10-09 12:30:00;95;58;86;58;59;82;50;26;72;70;0;0;0;0
2020-10-09 12:45:00;95;61;88;56;60;75;49;26;80;87;0;0;0;0
2020-10-09 13:00:00;119;62;101;55;67;76;45;17;70;73;0;0;0;0
2020-10-09 13:15:00;109;81;113;69;62;73;45;27;105;96;0;0;0;0
2020-10-09 13:30:00;111;81;83;43;59;66;38;23;72;59;0;0;0;0
2020-10-09 13:45:00;143;103;125;60;98;80;52;30;74;66;0;0;0;0
2020-10-09 14:00:00;69;65;99;57;74;47;31;30;65;65;0;0;0;0
2020-10-09 14:15:00;88;56;97;67;70;65;48;24;82;90;0;0;0;0
2020-10-09 14:30:00;62;43;89;55;78;67;48;35;77;83;0;0;0;0
2020-10-09 14:45:00;73;55;94;56;66;66;52;36;78;73;0;0;0;0
2020-10-09 15:00:00;80;46;87;46;64;66;43;33;66;62;0;0;0;0
2020-10-09 15:15:00;67;47;92;63;71;68;46;22;79;61;0;0;0;0
2020-10-09 15:30:00;84;49;102;56;70;73;46;23;47;60;0;0;0;0
2020-10-09 15:45:00;73;42;99;57;69;72;40;21;62;63;0;0;0;0
2020-10-09 16:00:00;65;51;93;60;64;73;39;20;67;55;0;0;0;0
2020-10-09 16:15:00;71;48;96;59;69;84;51;23;56;57;0;0;0;0
2020-10-09 16:30:00;62;45;97;64;69;73;42;19;51;51;0;0;0;0
2020-10-09 16:45:00;76;47;93;68;60;82;46;24;54;61;0;0;0;0
2020-10-09 17:00:00;71;48;102;67;67;78;40;20;60;47;0;0;0;0
2020-10-09 17:15:00;66;44;112;70;65;80;46;26;60;63;0;0;0;0
2020-10-09 17:30:00;69;43;101;65;64;74;35;23;52;53;0;0;0;0
2020-10-09 17:45:00;69;47;97;65;66;87;41;16;51;54;0;0;0;0
2020-10-09 18:00:00;80;53;94;59;67;70;33;19;46;42;0;0;0;0
2020-10-09 18:15:00;67;42;87;52;61;94;46;25;50;59;0;0;0;0
2020-10-09 18:30:00;47;45;93;64;74;85;38;16;41;52;0;0;0;0
2020-10-09 18:45:00;58;39;78;48;72;100;38;17;44;49;0;0;0;0
2020-10-09 19:00:00;58;36;78;53;72;89;37;14;40;45;0;0;0;0
2020-10-09 19:15:00;59;47;72;40;61;61;36;14;29;37;0;0;0;0
2020-10-09 19:30:00;34;30;65;38;57;66;36;18;36;48;0;0;0;0
2020-10-09 19:45:00;54;40;63;33;61;73;35;20;35;31;0;0;0;0
2020-10-09 20:00:00;43;31;63;28;77;91;30;14;36;39;0;0;0;0
2020-10-09 20:15:00;36;31;60;25;46;68;46;15;26;29;0;0;0;0
2020-10-09 20:30:00;31;18;41;16;27;34;23;13;19;19;0;0;0;0
2020-10-09 20:45:00;47;37;44;19;30;44;22;9;13;39;0;0;0;0
2020-10-09 21:00:00;66;74;48;18;31;44;24;11;21;34;0;0;0;0
2020-10-09 21:15:00;71;84;50;23;30;26;17;6;18;27;0;0;0;0
2020-10-09 21:30:00;39;27;37;13;32;37;24;9;20;29;0;0;0;0
2020-10-09 21:45:00;37;23;31;13;28;32;14;3;33;50;0;0;0;0
2020-10-09 22:00:00;31;14;45;23;35;45;19;7;59;77;0;0;0;0
2020-10-09 22:15:00;24;7;31;15;21;18;15;7;33;43;0;0;0;0
2020-10-09 22:30:00;22;18;38;16;18;26;20;5;12;19;0;0;0;0
2020-10-09 22:45:00;17;14;28;12;20;32;14;3;14;13;0;0;0;0
2020-10-09 23:00:00;13;11;39;12;23;27;17;8;15;21;0;0;0;0
2020-10-09 23:15:00;20;12;33;12;25;29;15;2;18;16;0;0;0;0
2020-10-09 23:30:00;16;10;33;17;16;13;19;7;9;6;0;0;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
