DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-30 00:00:00;3;2;8;2;3;3;2;0;2;5;0;0;0;0
2020-10-30 00:15:00;4;4;8;1;4;3;2;0;4;6;0;0;0;0
2020-10-30 00:30:00;7;2;3;0;6;4;0;0;2;3;0;0;0;0
2020-10-30 00:45:00;3;1;7;0;8;2;2;1;3;3;0;0;0;0
2020-10-30 01:00:00;2;1;8;0;3;1;1;0;1;4;0;0;0;0
2020-10-30 01:15:00;1;1;6;1;3;2;0;0;0;2;0;0;0;0
2020-10-30 01:30:00;1;1;4;0;5;1;0;1;1;0;0;0;0;0
2020-10-30 01:45:00;1;0;1;0;6;1;3;1;0;0;0;0;0;0
2020-10-30 02:00:00;1;2;1;0;4;1;0;0;1;2;0;0;0;0
2020-10-30 02:15:00;1;0;0;0;4;2;1;0;1;2;0;0;0;0
2020-10-30 02:30:00;1;2;5;0;6;3;0;0;1;2;0;0;0;0
2020-10-30 02:45:00;2;2;2;0;2;2;1;0;2;1;0;0;0;0
2020-10-30 03:00:00;1;1;4;0;3;3;2;0;2;1;0;0;0;0
2020-10-30 03:15:00;2;1;3;0;3;1;2;0;1;3;0;0;0;0
2020-10-30 03:30:00;3;2;6;1;6;4;1;1;4;4;0;0;0;0
2020-10-30 03:45:00;2;4;4;0;7;3;1;0;0;1;0;0;0;0
2020-10-30 04:00:00;5;3;11;3;4;2;0;0;2;2;0;0;0;0
2020-10-30 04:15:00;6;2;9;1;6;4;2;1;3;3;0;0;0;0
2020-10-30 04:30:00;6;10;9;0;6;11;3;0;2;2;0;0;0;0
2020-10-30 04:45:00;16;16;12;0;11;10;3;1;3;9;0;0;0;0
2020-10-30 05:00:00;34;44;18;3;8;3;2;0;11;10;0;0;0;0
2020-10-30 05:15:00;72;88;33;15;13;10;7;2;7;15;0;0;0;0
2020-10-30 05:30:00;80;55;49;22;16;19;15;5;12;14;0;0;0;0
2020-10-30 05:45:00;78;44;44;23;18;20;19;8;38;47;0;0;0;0
2020-10-30 06:00:00;46;39;36;27;30;32;19;3;47;60;0;0;0;0
2020-10-30 06:15:00;82;38;56;32;33;34;16;9;34;45;0;0;0;0
2020-10-30 06:30:00;101;59;77;47;44;55;29;11;29;40;0;0;0;0
2020-10-30 06:45:00;101;73;87;54;38;38;23;8;30;29;0;0;0;0
2020-10-30 07:00:00;84;65;69;41;55;71;48;15;25;35;0;0;0;0
2020-10-30 07:15:00;96;68;68;40;66;61;53;21;37;31;0;0;0;0
2020-10-30 07:30:00;129;104;96;59;87;64;82;47;64;61;0;0;0;0
2020-10-30 07:45:00;109;88;89;66;45;39;42;26;58;40;0;0;0;0
2020-10-30 08:00:00;67;46;69;41;50;56;34;16;41;39;0;0;0;0
2020-10-30 08:15:00;74;54;79;50;53;55;29;19;35;30;0;0;0;0
2020-10-30 08:30:00;82;60;80;43;44;59;34;17;54;52;0;0;0;0
2020-10-30 08:45:00;72;40;96;55;56;69;37;21;45;47;0;0;0;0
2020-10-30 09:00:00;67;45;90;59;46;56;39;15;55;41;0;0;0;0
2020-10-30 09:15:00;57;49;83;44;46;49;23;13;48;50;0;0;0;0
2020-10-30 09:30:00;69;49;107;62;62;63;40;24;42;45;0;0;0;0
2020-10-30 09:45:00;64;43;120;65;78;72;41;16;67;58;0;0;0;0
2020-10-30 10:00:00;54;54;96;47;63;58;36;17;44;41;0;0;0;0
2020-10-30 10:15:00;68;47;96;53;66;59;35;23;36;40;0;0;0;0
2020-10-30 10:30:00;66;52;92;66;98;80;43;19;60;62;0;0;0;0
2020-10-30 10:45:00;54;55;108;53;74;64;34;19;50;49;0;0;0;0
2020-10-30 11:00:00;58;67;100;58;81;64;39;24;50;59;0;0;0;0
2020-10-30 11:15:00;57;58;95;57;84;67;48;22;53;56;0;0;0;0
2020-10-30 11:30:00;70;60;89;58;67;85;37;25;65;73;0;0;0;0
2020-10-30 11:45:00;75;47;98;76;67;71;43;26;53;55;0;0;0;0
2020-10-30 12:00:00;71;50;86;47;88;71;42;18;63;70;0;0;0;0
2020-10-30 12:15:00;75;56;106;73;90;85;44;22;70;76;0;0;0;0
2020-10-30 12:30:00;81;49;90;62;69;64;44;30;74;65;0;0;0;0
2020-10-30 12:45:00;83;58;102;66;71;74;54;27;75;63;0;0;0;0
2020-10-30 13:00:00;100;61;89;65;73;73;45;24;80;71;0;0;0;0
2020-10-30 13:15:00;88;79;93;62;86;81;55;25;96;92;0;0;0;0
2020-10-30 13:30:00;93;83;79;50;61;58;37;23;54;52;0;0;0;0
2020-10-30 13:45:00;122;97;115;70;70;83;45;20;67;60;0;0;0;0
2020-10-30 14:00:00;111;83;115;82;80;79;50;25;82;82;0;0;0;0
2020-10-30 14:15:00;63;46;89;66;71;61;40;20;56;48;0;0;0;0
2020-10-30 14:30:00;80;45;97;51;70;62;42;29;80;83;0;0;0;0
2020-10-30 14:45:00;77;53;94;64;69;62;44;24;66;64;0;0;0;0
2020-10-30 15:00:00;69;52;92;56;70;72;51;34;75;63;0;0;0;0
2020-10-30 15:15:00;77;53;97;58;75;53;48;39;67;63;0;0;0;0
2020-10-30 15:30:00;60;49;81;45;67;69;42;28;61;56;0;0;0;0
2020-10-30 15:45:00;72;47;98;71;70;73;51;18;47;39;0;0;0;0
2020-10-30 16:00:00;76;55;93;63;65;55;41;17;60;51;0;0;0;0
2020-10-30 16:15:00;53;37;77;48;57;52;28;15;49;45;0;0;0;0
2020-10-30 16:30:00;67;43;91;64;69;62;45;20;44;49;0;0;0;0
2020-10-30 16:45:00;70;52;99;74;70;65;39;24;55;46;0;0;0;0
2020-10-30 17:00:00;66;44;93;53;81;62;44;19;60;48;0;0;0;0
2020-10-30 17:15:00;61;61;102;61;81;69;43;17;40;51;0;0;0;0
2020-10-30 17:30:00;57;56;106;65;69;60;42;19;56;59;0;0;0;0
2020-10-30 17:45:00;67;47;89;64;86;73;36;17;50;65;0;0;0;0
2020-10-30 18:00:00;58;35;87;47;76;71;34;14;50;50;0;0;0;0
2020-10-30 18:15:00;58;37;86;43;70;68;39;14;42;46;0;0;0;0
2020-10-30 18:30:00;57;38;84;46;76;66;36;17;33;48;0;0;0;0
2020-10-30 18:45:00;38;31;73;39;81;84;38;15;27;34;0;0;0;0
2020-10-30 19:00:00;51;40;76;39;60;65;32;17;29;22;0;0;0;0
2020-10-30 19:15:00;40;25;63;46;67;56;38;18;19;34;0;0;0;0
2020-10-30 19:30:00;31;25;51;28;50;40;28;12;21;20;0;0;0;0
2020-10-30 19:45:00;34;23;50;25;48;42;29;11;36;32;0;0;0;0
2020-10-30 20:00:00;35;30;55;25;75;53;22;8;26;21;0;0;0;0
2020-10-30 20:15:00;32;23;52;19;51;47;18;7;19;21;0;0;0;0
2020-10-30 20:30:00;36;30;58;20;55;43;13;10;27;22;0;0;0;0
2020-10-30 20:45:00;44;37;45;19;44;36;26;14;20;23;0;0;0;0
2020-10-30 21:00:00;55;60;69;29;49;39;26;9;18;22;0;0;0;0
2020-10-30 21:15:00;63;58;63;21;46;31;12;6;20;24;0;0;0;0
2020-10-30 21:30:00;45;31;36;12;28;21;12;3;22;19;0;0;0;0
2020-10-30 21:45:00;23;25;41;12;28;21;12;5;50;55;0;0;0;0
2020-10-30 22:00:00;24;11;33;7;25;19;15;5;80;78;0;0;0;0
2020-10-30 22:15:00;22;16;29;12;27;15;17;3;47;55;0;0;0;0
2020-10-30 22:30:00;19;15;26;12;27;29;11;6;14;19;0;0;0;0
2020-10-30 22:45:00;13;9;33;11;29;20;11;7;7;15;0;0;0;0
2020-10-30 23:00:00;12;12;18;7;26;19;12;3;6;7;0;0;0;0
2020-10-30 23:15:00;12;16;15;5;18;9;5;1;10;10;0;0;0;0
2020-10-30 23:30:00;6;5;16;4;18;13;8;1;6;4;0;0;0;0
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
