DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-05-29 17:30:00;0;147;7;12;20;12;115;129;5;1
2020-05-29 17:45:00;0;151;11;16;14;16;107;129;8;2
2020-05-29 18:00:00;0;153;8;17;22;20;109;139;6;0
2020-05-29 18:15:00;0;132;0;14;16;16;96;119;8;2
2020-05-29 18:30:00;0;120;2;12;11;15;124;127;7;2
2020-05-29 18:45:00;0;106;3;9;7;9;87;97;9;0
2020-05-29 19:00:00;0;108;5;8;7;9;98;107;4;1
2020-05-29 19:15:00;0;93;3;8;9;12;82;99;6;0
2020-05-29 19:30:00;0;98;3;7;4;7;73;60;6;1
2020-05-29 19:45:00;0;93;0;4;10;14;60;73;3;1
2020-05-29 20:00:00;0;91;5;5;7;11;71;52;4;2
2020-05-29 20:15:00;0;87;0;3;0;9;65;69;2;0
2020-05-29 20:30:00;0;73;1;2;3;17;56;43;7;5
2020-05-29 20:45:00;0;45;1;5;4;18;59;55;3;0
2020-05-29 21:00:00;0;57;0;2;3;65;57;64;4;2
2020-05-29 21:15:00;0;51;1;1;4;74;72;64;8;5
2020-05-29 21:30:00;0;66;3;11;23;52;57;56;6;3
2020-05-29 21:45:00;0;92;9;36;44;21;56;53;7;3
2020-05-29 22:00:00;0;107;19;75;74;12;41;51;3;1
2020-05-29 22:15:00;0;120;2;22;22;6;55;49;2;1
2020-05-29 22:30:00;0;57;2;3;3;5;38;34;1;0
2020-05-29 22:45:00;0;33;1;3;3;7;39;35;4;2
2020-05-29 23:00:00;0;40;0;2;2;7;36;22;1;0
2020-05-29 23:15:00;0;37;1;1;5;6;37;23;3;2
2020-05-29 23:30:00;0;27;0;3;0;0;17;10;0;0
2020-05-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
