DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-05-15 08:30:00;0;65;8;12;10;66;71;122;9;9
2020-05-15 08:45:00;0;81;8;11;6;59;68;109;6;8
2020-05-15 09:00:00;0;91;9;15;12;36;65;88;4;1
2020-05-15 09:15:00;0;91;10;8;6;29;73;100;9;2
2020-05-15 09:30:00;0;83;9;13;13;37;83;108;10;0
2020-05-15 09:45:00;0;102;5;8;10;47;66;98;6;3
2020-05-15 10:00:00;0;92;9;13;15;35;85;123;9;6
2020-05-15 10:15:00;0;110;13;14;21;43;77;88;13;7
2020-05-15 10:30:00;0;94;10;15;21;42;87;126;8;4
2020-05-15 10:45:00;0;115;7;17;14;41;90;112;13;4
2020-05-15 11:00:00;0;110;11;12;13;40;79;117;8;5
2020-05-15 11:15:00;0;119;7;8;12;36;72;112;13;9
2020-05-15 11:30:00;0;130;6;12;16;41;78;118;14;5
2020-05-15 11:45:00;0;122;12;21;27;50;94;136;13;6
2020-05-15 12:00:00;0;154;15;39;41;39;75;136;9;6
2020-05-15 12:15:00;0;160;19;31;35;65;12;167;16;6
2020-05-15 12:30:00;0;143;27;35;52;67;80;150;3;1
2020-05-15 12:45:00;0;156;10;28;29;35;94;128;10;2
2020-05-15 13:00:00;0;119;26;33;39;46;131;146;13;3
2020-05-15 13:15:00;0;145;14;33;38;50;93;152;5;3
2020-05-15 13:30:00;0;166;19;63;62;86;107;164;9;9
2020-05-15 13:45:00;0;191;25;52;51;101;103;179;6;5
2020-05-15 14:00:00;0;125;22;36;36;92;95;139;12;8
2020-05-15 14:15:00;0;91;18;27;44;19;58;81;9;2
2020-05-15 14:30:00;0;152;18;49;58;21;118;159;10;4
2020-05-15 14:45:00;0;153;11;40;49;34;97;149;9;4
2020-05-15 15:00:00;0;156;18;44;53;35;85;162;8;1
2020-05-15 15:15:00;0;165;24;68;72;24;111;131;9;3
2020-05-15 15:30:00;0;156;14;32;36;17;92;139;9;3
2020-05-15 15:45:00;0;156;9;29;36;18;97;131;13;0
2020-05-15 16:00:00;0;147;8;26;33;15;117;151;12;5
2020-05-15 16:15:00;0;159;8;27;34;25;108;140;7;3
2020-05-15 16:30:00;0;152;8;19;35;20;111;135;4;0
2020-05-15 16:45:00;0;151;9;18;29;16;106;141;4;2
2020-05-15 17:00:00;0;154;8;19;28;20;106;140;5;2
2020-05-15 17:15:00;0;143;6;12;14;17;120;137;12;2
2020-05-15 17:30:00;0;49;4;5;1;4;39;53;1;1
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;0;70;1;9;11;13;68;68;6;1
2020-05-15 19:00:00;0;82;1;6;11;12;87;103;3;0
2020-05-15 19:15:00;0;90;7;4;8;13;70;83;4;0
2020-05-15 19:30:00;0;89;4;6;6;4;77;83;1;0
2020-05-15 19:45:00;0;88;0;5;6;9;66;66;6;2
2020-05-15 20:00:00;0;77;1;4;6;19;63;68;12;3
2020-05-15 20:15:00;0;75;5;6;5;12;56;59;6;3
2020-05-15 20:30:00;0;64;1;3;4;15;64;57;9;7
2020-05-15 20:45:00;0;48;4;2;1;9;60;63;2;1
2020-05-15 21:00:00;0;92;8;35;40;54;46;41;0;1
2020-05-15 21:15:00;0;56;3;13;11;82;44;53;6;7
2020-05-15 21:30:00;0;44;5;13;7;75;57;58;6;5
2020-05-15 21:45:00;0;25;3;15;21;19;38;37;4;2
2020-05-15 22:00:00;0;38;6;32;32;6;48;27;3;0
2020-05-15 22:15:00;0;47;2;3;4;1;37;32;2;1
2020-05-15 22:30:00;0;41;1;1;0;3;15;17;4;2
2020-05-15 22:45:00;0;22;1;2;2;2;30;30;3;1
2020-05-15 23:00:00;0;34;0;0;0;2;28;16;1;1
2020-05-15 23:15:00;0;28;1;1;0;4;29;16;2;2
2020-05-15 23:30:00;0;20;0;0;2;0;23;11;2;2
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
