DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-08-31 00:00:00;0;0;0;0;0;0
2020-08-31 00:15:00;0;0;0;0;0;0
2020-08-31 00:30:00;0;0;0;0;0;0
2020-08-31 00:45:00;0;0;0;0;0;0
2020-08-31 01:00:00;0;0;0;0;0;0
2020-08-31 01:15:00;0;0;0;0;0;0
2020-08-31 01:30:00;0;0;0;0;0;0
2020-08-31 01:45:00;0;0;0;0;0;0
2020-08-31 02:00:00;0;0;0;0;0;0
2020-08-31 02:15:00;0;0;0;0;0;0
2020-08-31 02:30:00;0;0;0;0;0;0
2020-08-31 02:45:00;0;0;0;0;0;0
2020-08-31 03:00:00;0;0;0;0;0;0
2020-08-31 03:15:00;0;0;0;0;0;0
2020-08-31 03:30:00;0;0;0;0;0;0
2020-08-31 03:45:00;0;0;0;0;0;0
2020-08-31 04:00:00;0;0;0;0;0;0
2020-08-31 04:15:00;0;0;0;0;0;0
2020-08-31 04:30:00;0;0;0;0;0;0
2020-08-31 04:45:00;0;0;0;0;0;0
2020-08-31 05:00:00;0;0;0;1;2;0
2020-08-31 05:15:00;0;0;0;1;15;7
2020-08-31 05:30:00;0;0;0;1;13;2
2020-08-31 05:45:00;0;0;0;1;9;9
2020-08-31 06:00:00;0;0;0;3;10;0
2020-08-31 06:15:00;0;0;0;2;2;3
2020-08-31 06:30:00;0;0;0;8;14;9
2020-08-31 06:45:00;0;0;0;2;9;2
2020-08-31 07:00:00;0;0;0;1;5;9
2020-08-31 07:15:00;0;0;0;3;5;19
2020-08-31 07:30:00;0;0;0;1;3;5
2020-08-31 07:45:00;0;0;0;0;1;4
2020-08-31 08:00:00;0;0;0;0;4;2
2020-08-31 08:15:00;0;0;0;2;2;2
2020-08-31 08:30:00;0;0;0;0;4;0
2020-08-31 08:45:00;0;0;0;2;2;2
2020-08-31 09:00:00;0;0;0;1;2;0
2020-08-31 09:15:00;0;0;0;2;0;5
2020-08-31 09:30:00;0;0;0;0;1;0
2020-08-31 09:45:00;0;0;0;1;0;2
2020-08-31 10:00:00;0;0;0;2;0;0
2020-08-31 10:15:00;0;0;0;2;2;0
2020-08-31 10:30:00;0;0;0;0;0;0
2020-08-31 10:45:00;0;0;0;4;0;5
2020-08-31 11:00:00;0;0;0;2;3;0
2020-08-31 11:15:00;0;0;0;2;0;1
2020-08-31 11:30:00;0;0;0;1;0;0
2020-08-31 11:45:00;0;0;0;4;0;0
2020-08-31 12:00:00;0;0;0;5;3;0
2020-08-31 12:15:00;0;0;0;1;5;0
2020-08-31 12:30:00;0;0;0;2;0;1
2020-08-31 12:45:00;0;0;0;3;4;4
2020-08-31 13:00:00;0;0;0;7;2;17
2020-08-31 13:15:00;0;0;0;4;18;18
2020-08-31 13:30:00;0;0;0;4;7;12
2020-08-31 13:45:00;0;0;0;18;18;12
2020-08-31 14:00:00;0;0;0;42;22;22
2020-08-31 14:15:00;0;0;0;84;16;49
2020-08-31 14:30:00;0;0;0;26;11;9
2020-08-31 14:45:00;0;0;0;27;8;6
2020-08-31 15:00:00;0;0;0;24;29;9
2020-08-31 15:15:00;0;0;0;22;26;12
2020-08-31 15:30:00;0;0;0;16;7;4
2020-08-31 15:45:00;0;0;0;10;14;29
2020-08-31 16:00:00;0;0;0;14;1;8
2020-08-31 16:15:00;0;0;0;13;1;6
2020-08-31 16:30:00;0;0;0;12;5;15
2020-08-31 16:45:00;0;0;0;10;1;2
2020-08-31 17:00:00;0;0;0;10;5;2
2020-08-31 17:15:00;0;0;0;6;2;2
2020-08-31 17:30:00;0;0;0;4;0;8
2020-08-31 17:45:00;0;0;0;8;2;0
2020-08-31 18:00:00;0;0;0;2;1;0
2020-08-31 18:15:00;0;0;0;6;0;10
2020-08-31 18:30:00;0;0;0;4;0;0
2020-08-31 18:45:00;0;0;0;4;0;3
2020-08-31 19:00:00;0;0;0;3;0;0
2020-08-31 19:15:00;0;0;0;1;0;2
2020-08-31 19:30:00;0;0;0;4;0;0
2020-08-31 19:45:00;0;0;0;0;0;0
2020-08-31 20:00:00;0;0;0;0;0;0
2020-08-31 20:15:00;0;0;0;2;0;0
2020-08-31 20:30:00;0;0;0;1;1;0
2020-08-31 20:45:00;0;0;0;1;8;0
2020-08-31 21:00:00;0;0;0;4;16;1
2020-08-31 21:15:00;0;0;0;3;32;5
2020-08-31 21:30:00;0;0;0;29;6;14
2020-08-31 21:45:00;0;0;0;57;8;10
2020-08-31 22:00:00;0;0;0;161;10;30
2020-08-31 22:15:00;0;0;0;49;0;4
2020-08-31 22:30:00;0;0;0;10;0;1
2020-08-31 22:45:00;0;0;0;7;0;0
2020-08-31 23:00:00;0;0;0;4;0;0
2020-08-31 23:15:00;0;0;0;1;0;0
2020-08-31 23:30:00;0;0;0;1;0;0
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
