2020-08-10 09:15:00;49;1;101;1;1;0
2020-08-10 09:30:00;60;3;100;2;0;0
2020-08-10 09:45:00;61;1;115;0;0;0
2020-08-10 10:00:00;71;2;113;2;2;2
2020-08-10 10:15:00;76;1;117;0;0;2
2020-08-10 10:30:00;72;2;124;2;1;0
2020-08-10 10:45:00;62;2;99;4;0;0
2020-08-10 11:00:00;64;2;116;5;9;0
2020-08-10 11:15:00;53;0;81;2;1;0
2020-08-10 11:30:00;81;3;96;6;4;0
2020-08-10 11:45:00;94;2;80;1;0;3
2020-08-10 12:00:00;76;2;90;5;4;8
2020-08-10 12:15:00;83;4;93;2;1;0
2020-08-10 12:30:00;78;2;85;3;2;0
2020-08-10 12:45:00;58;2;86;1;1;19
2020-08-10 13:00:00;74;1;74;3;3;0
2020-08-10 13:15:00;80;7;90;4;6;0
2020-08-10 13:30:00;70;1;77;1;2;0
2020-08-10 13:45:00;82;0;93;11;7;2
2020-08-10 14:00:00;65;2;113;16;14;1
2020-08-10 14:15:00;87;0;102;15;9;7
2020-08-10 14:30:00;75;1;99;16;15;1
2020-08-10 14:45:00;76;1;116;16;6;10
2020-08-10 15:00:00;103;2;116;14;12;3
2020-08-10 15:15:00;96;1;105;20;1;0
2020-08-10 15:30:00;103;1;101;14;7;0
2020-08-10 15:45:00;88;0;134;3;0;3
2020-08-10 16:00:00;109;2;88;15;8;1
2020-08-10 16:15:00;95;1;110;6;3;1
2020-08-10 16:30:00;87;1;116;9;7;6
2020-08-10 16:45:00;101;6;94;3;2;3
2020-08-10 17:00:00;105;4;106;10;2;3
2020-08-10 17:15:00;74;5;118;11;1;1
2020-08-10 17:30:00;76;4;99;8;2;1
2020-08-10 17:45:00;79;0;87;3;0;2
2020-08-10 18:00:00;71;1;69;1;0;0
2020-08-10 18:15:00;79;0;65;2;2;0
2020-08-10 18:30:00;53;1;67;2;0;0
2020-08-10 18:45:00;49;1;80;0;0;9
2020-08-10 19:00:00;51;0;54;0;0;0
2020-08-10 19:15:00;42;0;48;0;0;0
2020-08-10 19:30:00;42;0;57;1;0;0
2020-08-10 19:45:00;51;3;42;1;0;0
2020-08-10 20:00:00;36;0;48;0;0;0
2020-08-10 20:15:00;38;0;42;2;0;0
2020-08-10 20:30:00;42;0;31;0;0;0
2020-08-10 20:45:00;29;2;31;0;0;0
2020-08-10 21:00:00;41;0;43;0;0;0
2020-08-10 21:15:00;28;2;29;1;0;0
2020-08-10 21:30:00;32;1;23;1;0;6
2020-08-10 21:45:00;31;0;19;5;0;0
2020-08-10 22:00:00;42;0;24;1;2;0
2020-08-10 22:15:00;19;1;12;1;0;7
2020-08-10 22:30:00;13;0;22;1;0;0
2020-08-10 22:45:00;17;1;11;1;0;0
2020-08-10 23:00:00;14;0;18;0;0;0
2020-08-10 23:15:00;13;0;7;0;0;0
2020-08-10 23:30:00;16;0;8;0;0;0
2020-08-10 23:45:00;5;1;11;1;0;0
