DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-08-28 12:30:00;83;85;41;24;72;94;47;20;0;0;8;0;0;0
2019-08-28 12:45:00;87;79;43;17;74;95;41;27;0;0;2;0;0;0
2019-08-28 13:00:00;82;76;38;21;73;124;50;27;0;1;0;0;0;0
2019-08-28 13:15:00;78;76;52;17;73;83;30;22;0;0;0;7;0;2
2019-08-28 13:30:00;102;88;74;21;85;103;49;21;3;0;0;0;3;4
2019-08-28 13:45:00;101;106;61;22;64;94;46;35;0;0;0;0;0;0
2019-08-28 14:00:00;92;88;53;26;70;91;64;43;0;1;4;0;0;0
2019-08-28 14:15:00;109;105;32;15;78;96;68;59;0;0;4;0;0;0
2019-08-28 14:30:00;101;98;33;19;92;108;62;40;0;0;0;0;0;0
2019-08-28 14:45:00;88;75;36;26;83;107;53;30;0;0;0;0;0;0
2019-08-28 15:00:00;95;85;40;25;87;107;53;35;0;0;0;0;0;0
2019-08-28 15:15:00;101;108;35;21;70;108;50;30;0;0;0;0;1;1
2019-08-28 15:30:00;95;102;39;18;109;136;60;35;0;0;0;0;0;0
2019-08-28 15:45:00;96;97;38;27;98;128;47;27;0;2;0;2;0;0
2019-08-28 16:00:00;109;107;36;29;116;138;58;47;0;0;0;0;0;0
2019-08-28 16:15:00;122;120;42;24;112;149;59;41;0;0;0;0;0;0
2019-08-28 16:30:00;106;113;36;37;99;135;58;24;0;0;0;0;0;0
2019-08-28 16:45:00;121;123;34;23;102;122;47;29;0;0;0;0;0;4
2019-08-28 17:00:00;113;114;50;20;110;139;57;32;0;0;0;0;0;3
2019-08-28 17:15:00;122;124;45;24;124;145;55;42;0;0;0;0;0;5
2019-08-28 17:30:00;92;99;30;24;99;125;47;31;0;0;0;2;4;23
2019-08-28 17:45:00;109;130;36;18;98;107;41;25;0;0;0;2;0;2
2019-08-28 18:00:00;91;102;38;18;100;118;42;24;0;1;0;0;0;1
2019-08-28 18:15:00;102;92;41;15;79;96;48;27;0;0;1;0;0;0
2019-08-28 18:30:00;88;84;39;24;70;91;37;25;0;0;0;2;0;3
2019-08-28 18:45:00;89;87;43;20;75;104;32;20;0;0;0;2;0;1
2019-08-28 19:00:00;76;78;18;13;65;91;29;29;0;6;9;0;0;0
2019-08-28 19:15:00;71;77;37;17;59;87;28;27;0;1;0;0;0;0
2019-08-28 19:30:00;70;84;26;10;69;89;25;13;0;0;2;0;0;0
2019-08-28 19:45:00;66;68;28;9;70;70;32;22;1;0;0;0;0;0
2019-08-28 20:00:00;60;57;24;12;82;110;28;18;0;0;0;0;0;0
2019-08-28 20:15:00;56;45;27;10;65;84;21;21;0;3;0;0;0;3
2019-08-28 20:30:00;50;49;30;8;44;76;17;19;0;0;0;0;0;23
2019-08-28 20:45:00;45;42;33;4;43;64;22;15;0;0;4;23;0;0
2019-08-28 21:00:00;56;48;40;11;37;50;24;17;0;0;5;3;0;1
2019-08-28 21:15:00;63;52;56;6;35;44;18;15;0;0;5;0;0;1
2019-08-28 21:30:00;52;39;44;7;30;39;23;14;0;0;0;0;0;7
2019-08-28 21:45:00;40;35;19;10;42;55;40;26;0;1;0;0;0;0
2019-08-28 22:00:00;38;41;13;5;29;36;49;42;0;0;0;0;0;0
2019-08-28 22:15:00;43;36;16;5;23;32;24;24;0;0;2;0;0;0
2019-08-28 22:30:00;24;20;17;6;23;27;18;4;0;0;0;0;0;0
2019-08-28 22:45:00;21;18;11;2;22;24;16;9;0;0;0;0;0;0
2019-08-28 23:00:00;21;23;9;2;14;22;9;8;0;0;0;0;0;0
2019-08-28 23:15:00;17;18;6;1;14;15;5;10;0;0;0;0;0;2
2019-08-28 23:30:00;19;21;7;4;14;23;4;2;0;0;0;0;0;0
2019-08-28 23:45:00;19;11;3;2;12;21;2;5;0;0;0;0;1;0
