DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-08-21 17:30:00;114;108;36;20;94;142;49;24;0;0;1;0;0;3
2019-08-21 17:45:00;104;115;35;24;95;123;47;35;0;4;7;0;0;0
2019-08-21 18:00:00;97;101;29;20;121;147;37;25;0;0;5;0;0;3
2019-08-21 18:15:00;102;107;52;18;81;107;38;20;9;0;0;0;1;2
2019-08-21 18:30:00;91;94;30;32;74;114;37;23;0;3;0;0;3;1
2019-08-21 18:45:00;84;75;32;15;79;102;41;27;0;0;0;0;0;1
2019-08-21 19:00:00;79;77;28;13;68;90;24;13;0;1;1;0;0;0
2019-08-21 19:15:00;79;89;33;16;69;95;36;19;0;0;1;0;0;0
2019-08-21 19:30:00;51;58;30;13;68;79;24;17;0;0;0;0;0;0
2019-08-21 19:45:00;45;53;27;10;72;88;26;24;0;2;0;0;0;2
2019-08-21 20:00:00;44;60;26;11;74;95;28;23;0;0;0;0;0;0
2019-08-21 20:15:00;49;45;19;11;63;72;15;12;0;0;0;4;0;4
2019-08-21 20:30:00;41;45;14;10;38;61;16;13;0;0;1;0;0;0
2019-08-21 20:45:00;44;43;19;11;41;56;25;16;0;0;0;0;0;0
2019-08-21 21:00:00;28;34;24;6;44;63;16;17;0;0;4;0;0;5
2019-08-21 21:15:00;43;33;25;9;42;46;23;14;0;1;0;0;0;0
2019-08-21 21:30:00;33;24;17;8;34;43;21;21;0;0;0;0;0;3
2019-08-21 21:45:00;27;29;18;6;29;33;15;9;0;0;0;1;0;0
2019-08-21 22:00:00;36;35;14;5;28;44;19;8;0;0;0;0;0;0
2019-08-21 22:15:00;26;23;17;7;27;32;12;12;0;0;0;0;0;0
2019-08-21 22:30:00;30;23;8;3;26;26;9;7;0;0;0;0;0;0
2019-08-21 22:45:00;26;20;16;2;22;21;7;7;0;0;2;0;0;0
2019-08-21 23:00:00;14;15;8;5;20;26;6;8;0;0;0;0;0;0
2019-08-21 23:15:00;12;11;8;3;17;15;8;6;0;0;0;0;0;0
2019-08-21 23:30:00;19;12;11;3;15;19;5;4;0;0;0;0;0;0
2019-08-21 23:45:00;14;13;7;4;12;15;5;7;0;0;0;0;0;0
