DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-04 15:00:00;28;108;82;91;75;17;35;39;4;0;0;2;0
2019-11-04 15:15:00;37;107;105;93;90;18;42;36;15;1;10;2;0
2019-11-04 15:30:00;26;114;117;95;87;26;18;33;3;3;0;0;0
2019-11-04 15:45:00;38;113;101;100;96;20;24;37;2;0;29;0;0
2019-11-04 16:00:00;37;126;120;84;79;24;41;37;7;1;1;0;0
2019-11-04 16:15:00;34;127;131;88;85;22;42;63;5;10;11;0;0
2019-11-04 16:30:00;48;117;123;93;88;28;46;54;9;5;14;0;0
2019-11-04 16:45:00;28;129;132;87;78;30;45;50;28;0;1;0;0
2019-11-04 17:00:00;39;106;132;108;102;32;46;53;3;0;1;0;0
2019-11-04 17:15:00;32;105;120;97;90;28;38;52;0;0;5;0;0
2019-11-04 17:30:00;59;119;105;88;87;39;38;34;14;0;1;0;0
2019-11-04 17:45:00;57;121;125;93;86;28;35;47;5;0;4;0;0
2019-11-04 18:00:00;50;107;115;85;70;33;44;40;3;0;3;0;0
2019-11-04 18:15:00;39;100;111;79;69;20;35;60;4;0;7;0;0
2019-11-04 18:30:00;30;98;92;66;56;14;28;46;2;0;10;0;0
2019-11-04 18:45:00;26;89;93;80;52;14;36;41;1;0;5;0;3
2019-11-04 19:00:00;41;82;92;66;50;14;19;36;7;0;0;0;0
2019-11-04 19:15:00;32;83;73;77;40;15;25;35;0;0;4;0;0
2019-11-04 19:30:00;16;66;42;51;38;11;32;26;2;0;0;0;0
2019-11-04 19:45:00;12;65;60;46;33;8;25;25;5;0;0;0;0
2019-11-04 20:00:00;1;48;44;47;33;1;13;19;0;0;0;0;0
2019-11-04 20:15:00;3;56;51;54;33;1;5;12;0;0;0;0;0
2019-11-04 20:30:00;0;40;37;47;26;0;9;13;1;0;0;0;0
2019-11-04 20:45:00;2;39;20;46;20;1;1;2;2;0;0;0;0
2019-11-04 21:00:00;3;48;32;56;35;4;14;11;0;0;0;0;0
2019-11-04 21:15:00;2;34;22;62;34;1;20;20;0;0;0;0;0
2019-11-04 21:30:00;2;39;25;55;25;1;2;6;0;0;0;0;0
2019-11-04 21:45:00;0;61;40;43;20;1;0;1;0;0;0;0;0
2019-11-04 22:00:00;3;88;47;37;15;0;0;0;0;0;0;0;0
2019-11-04 22:15:00;0;53;35;33;27;0;2;2;0;0;0;0;0
2019-11-04 22:30:00;0;32;12;23;13;0;0;0;0;0;0;0;0
2019-11-04 22:45:00;0;26;16;23;9;1;0;0;0;0;0;0;0
2019-11-04 23:00:00;1;19;7;17;8;0;0;0;0;0;0;0;0
2019-11-04 23:15:00;0;17;4;22;9;1;1;1;0;0;0;0;0
2019-11-04 23:30:00;2;13;1;13;8;0;0;2;0;0;0;0;0
2019-11-04 23:45:00;0;8;4;19;11;1;2;3;0;0;0;0;0
