DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-11 00:00:00;0;5;5;9;3;0;1;2;0;0;0;0;0
2019-11-11 00:15:00;0;8;1;14;4;0;0;0;0;0;0;0;0
2019-11-11 00:30:00;0;4;1;7;6;0;0;0;0;0;0;0;0
2019-11-11 00:45:00;0;8;2;6;0;0;0;0;0;0;0;0;0
2019-11-11 01:00:00;0;5;0;3;1;0;0;0;0;0;0;0;0
2019-11-11 01:15:00;0;3;2;11;2;0;0;0;0;0;0;0;0
2019-11-11 01:30:00;0;7;0;2;0;0;0;0;0;0;0;0;0
2019-11-11 01:45:00;0;5;1;3;2;0;0;0;0;0;0;0;0
2019-11-11 02:00:00;0;6;0;7;1;0;0;1;0;0;0;0;0
2019-11-11 02:15:00;0;9;0;4;3;0;0;0;0;0;0;0;0
2019-11-11 02:30:00;0;8;2;4;4;0;0;0;0;0;0;0;0
2019-11-11 02:45:00;0;3;0;4;6;1;0;0;0;0;0;0;0
2019-11-11 03:00:00;1;10;0;6;5;0;0;1;0;0;0;0;0
2019-11-11 03:15:00;1;10;0;16;4;0;0;1;0;0;0;0;0
2019-11-11 03:30:00;0;11;3;21;10;0;0;0;0;0;0;0;0
2019-11-11 03:45:00;0;5;1;19;5;0;0;0;0;0;0;0;0
2019-11-11 04:00:00;0;9;2;12;6;0;0;0;0;0;0;0;0
2019-11-11 04:15:00;1;16;3;14;1;0;0;0;0;0;0;0;0
2019-11-11 04:30:00;5;21;8;32;6;0;1;1;0;0;0;0;0
2019-11-11 04:45:00;1;25;8;45;16;0;0;3;0;0;0;0;0
2019-11-11 05:00:00;2;35;17;101;62;2;1;0;0;0;0;0;0
2019-11-11 05:15:00;0;48;29;132;135;0;0;0;0;0;0;0;0
2019-11-11 05:30:00;6;48;45;139;152;5;1;4;0;0;0;0;0
