DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-09-08 00:00:00;30;37;30;4;7;41;0;3;13;13;13;14;0;0;0;0
2019-09-08 00:15:00;34;42;29;4;4;44;2;3;17;19;16;18;0;0;0;0
2019-09-08 00:30:00;38;57;32;2;9;59;1;8;6;6;6;6;0;0;0;0
2019-09-08 00:45:00;24;33;25;2;10;36;0;11;9;11;8;11;0;0;0;0
2019-09-08 01:00:00;32;40;27;2;3;39;0;2;12;10;9;10;0;0;0;0
2019-09-08 01:15:00;33;51;30;2;4;43;4;7;6;7;7;7;0;0;0;0
2019-09-08 01:30:00;28;34;28;1;9;33;0;3;8;7;7;7;0;0;0;0
2019-09-08 01:45:00;25;25;14;2;4;26;3;2;9;8;8;8;0;0;0;0
2019-09-08 02:00:00;21;14;16;1;3;15;1;2;8;8;7;7;0;0;0;0
2019-09-08 02:15:00;33;20;21;3;7;22;2;5;5;5;4;4;0;0;0;0
2019-09-08 02:30:00;14;19;17;5;2;18;0;5;6;6;4;6;0;0;0;0
2019-09-08 02:45:00;14;27;21;0;4;26;0;1;2;2;2;2;0;0;0;0
2019-09-08 03:00:00;12;17;16;3;3;12;1;3;9;8;8;8;0;0;0;0
2019-09-08 03:15:00;13;13;12;0;0;16;1;6;1;1;1;1;0;0;0;0
2019-09-08 03:30:00;13;14;14;0;2;15;1;2;9;7;7;7;0;0;0;0
2019-09-08 03:45:00;5;10;12;0;0;14;0;1;3;4;4;4;0;0;0;0
2019-09-08 04:00:00;12;10;12;2;0;12;1;1;2;3;2;2;0;0;0;0
2019-09-08 04:15:00;11;8;7;3;3;4;1;1;0;0;0;0;0;0;0;0
2019-09-08 04:30:00;13;14;14;1;3;13;1;2;1;1;1;1;0;0;0;0
2019-09-08 04:45:00;16;14;13;1;0;16;0;3;2;3;4;3;0;0;0;0
2019-09-08 05:00:00;13;12;12;2;4;12;0;0;2;2;2;2;0;0;0;0
2019-09-08 05:15:00;14;9;9;3;0;9;1;6;3;2;1;2;0;0;0;0
2019-09-08 05:30:00;13;17;14;2;7;20;0;0;1;1;0;1;0;0;0;0
2019-09-08 05:45:00;11;22;19;2;4;27;3;3;4;3;3;3;0;0;0;0
2019-09-08 06:00:00;13;16;16;1;1;17;0;0;1;1;1;1;14;0;0;0
2019-09-08 06:15:00;19;11;9;0;7;11;1;5;2;2;3;4;0;0;0;0
2019-09-08 06:30:00;23;19;17;2;1;24;1;0;4;4;5;4;0;0;0;0
2019-09-08 06:45:00;33;20;10;5;5;21;1;1;0;0;0;0;0;0;0;0
2019-09-08 07:00:00;15;26;10;5;7;24;0;8;1;1;1;1;0;0;0;0
2019-09-08 07:15:00;16;23;10;6;2;22;0;5;1;1;1;1;0;0;0;0
2019-09-08 07:30:00;33;16;13;5;3;15;3;8;2;2;3;3;0;0;0;0
2019-09-08 07:45:00;27;26;18;4;5;26;1;10;6;6;5;6;0;0;0;0
2019-09-08 08:00:00;28;44;31;2;3;41;4;12;4;4;5;4;0;1;0;0
2019-09-08 08:15:00;32;43;37;4;7;42;9;15;8;7;6;7;0;0;0;0
2019-09-08 08:30:00;29;35;25;11;4;30;5;13;3;3;2;3;0;0;0;0
2019-09-08 08:45:00;45;49;39;10;9;46;2;9;10;12;10;10;0;0;0;0
2019-09-08 09:00:00;39;51;38;9;11;42;2;18;2;2;2;2;0;0;0;0
2019-09-08 09:15:00;46;56;37;10;9;54;9;21;11;12;12;11;0;0;0;1
2019-09-08 09:30:00;72;55;42;13;17;49;5;28;8;9;7;6;0;0;0;0
2019-09-08 09:45:00;88;66;49;13;18;54;10;34;11;9;10;11;0;0;0;0
2019-09-08 10:00:00;66;74;48;11;13;68;2;29;9;9;10;9;0;2;0;0
2019-09-08 10:15:00;75;76;52;13;11;76;5;21;16;15;14;14;0;0;0;0
2019-09-08 10:30:00;72;60;42;15;18;64;4;23;16;16;13;16;1;0;0;0
2019-09-08 10:45:00;89;93;54;7;18;77;5;24;31;31;27;28;0;0;0;0
2019-09-08 11:00:00;76;107;54;16;19;99;4;24;18;17;16;16;0;0;0;0
2019-09-08 11:15:00;81;89;60;19;25;85;3;30;22;22;17;18;1;1;3;0
2019-09-08 11:30:00;105;97;58;17;28;85;2;24;25;27;24;26;0;0;1;0
2019-09-08 11:45:00;114;109;61;21;26;104;7;25;22;21;25;25;0;0;0;1
2019-09-08 12:00:00;90;100;59;15;18;93;2;34;18;18;15;17;0;0;0;0
2019-09-08 12:15:00;93;84;46;17;15;81;7;28;24;24;21;25;0;0;0;0
2019-09-08 12:30:00;99;92;60;6;22;80;8;35;16;17;17;18;0;0;0;0
2019-09-08 12:45:00;96;104;57;8;35;85;5;33;31;28;28;28;15;0;0;0
2019-09-08 13:00:00;136;113;74;12;24;101;6;30;31;32;33;30;0;0;0;0
2019-09-08 13:15:00;108;123;80;16;19;114;3;19;21;22;22;22;0;0;0;0
2019-09-08 13:30:00;150;156;85;16;23;140;5;33;17;19;19;16;0;0;0;1
2019-09-08 13:45:00;119;117;59;19;25;108;7;24;27;26;22;24;1;5;0;0
2019-09-08 14:00:00;132;97;56;8;20;109;5;23;28;28;25;27;0;0;0;0
2019-09-08 14:15:00;120;112;53;16;24;103;6;32;25;24;24;23;0;0;0;2
2019-09-08 14:30:00;98;125;58;21;26;119;6;17;36;36;35;36;0;0;0;0
