DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-09-29 00:00:00;59;59;37;2;9;63;1;8;8;8;7;7;0;0;0;0
2019-09-29 00:15:00;43;56;38;3;4;64;2;8;17;15;11;10;0;0;0;0
2019-09-29 00:30:00;50;47;39;4;10;45;2;2;9;9;10;10;0;0;0;0
2019-09-29 00:45:00;40;48;31;2;8;46;2;7;12;12;12;11;0;0;0;0
2019-09-29 01:00:00;36;25;25;3;4;29;2;9;7;7;5;5;0;0;0;0
2019-09-29 01:15:00;29;31;25;4;5;31;1;8;9;11;11;11;0;0;0;0
2019-09-29 01:30:00;24;26;18;2;5;26;1;5;8;7;8;8;0;0;0;0
2019-09-29 01:45:00;30;29;26;1;4;28;1;2;6;5;5;5;0;0;0;0
2019-09-29 02:00:00;15;18;14;2;1;19;0;1;4;5;5;4;0;0;0;0
2019-09-29 02:15:00;24;16;13;2;6;16;1;6;9;9;10;10;0;0;0;0
2019-09-29 02:30:00;18;16;11;0;3;14;0;1;2;1;1;1;0;0;0;0
2019-09-29 02:45:00;8;16;16;2;2;17;0;3;2;2;2;2;0;0;0;0
2019-09-29 03:00:00;14;10;9;3;3;16;0;1;6;9;7;6;0;0;0;1
2019-09-29 03:15:00;10;13;10;0;4;14;1;2;6;6;5;5;0;0;0;0
2019-09-29 03:30:00;10;11;8;0;2;14;0;2;2;2;1;1;0;0;0;0
2019-09-29 03:45:00;8;7;6;1;5;5;1;2;3;2;2;2;0;0;0;0
2019-09-29 04:00:00;8;8;7;1;1;9;0;1;7;8;8;7;0;0;0;0
2019-09-29 04:15:00;10;13;14;0;1;12;2;2;3;3;3;2;0;0;0;0
2019-09-29 04:30:00;9;7;8;0;3;9;1;2;3;3;3;2;0;0;0;0
2019-09-29 04:45:00;6;9;9;0;1;11;1;1;0;0;0;0;0;0;0;0
2019-09-29 05:00:00;10;10;9;1;4;9;0;3;2;1;0;0;0;0;0;0
2019-09-29 05:15:00;10;8;6;1;2;7;1;1;1;1;2;2;0;0;0;0
2019-09-29 05:30:00;12;20;11;1;6;23;1;0;2;2;2;2;0;0;0;0
2019-09-29 05:45:00;12;21;19;0;5;20;2;2;5;5;4;4;0;0;0;0
2019-09-29 06:00:00;12;12;11;2;1;13;1;4;1;1;1;1;0;0;0;0
2019-09-29 06:15:00;12;13;11;1;4;13;1;3;3;4;3;3;0;0;0;0
2019-09-29 06:30:00;19;13;11;3;5;13;0;2;2;2;2;2;0;0;0;0
2019-09-29 06:45:00;14;22;19;2;2;24;0;1;3;3;3;3;0;0;0;0
2019-09-29 07:00:00;11;18;14;4;3;19;0;4;1;1;1;1;0;0;0;0
