2020-02-19 00:00:00;4;4;5;1;1;1;0;0;2;0;0;0;0;0;0
2020-02-19 00:15:00;5;0;2;2;2;3;1;0;6;0;0;0;0;0;0
2020-02-19 00:30:00;3;2;2;1;1;1;1;0;8;0;0;0;0;0;0
2020-02-19 00:45:00;2;1;3;4;4;1;1;0;6;0;0;0;0;0;0
2020-02-19 01:00:00;2;2;3;3;1;3;3;0;3;0;0;0;0;0;0
2020-02-19 01:15:00;3;4;5;6;4;3;3;0;5;0;0;0;0;0;0
2020-02-19 01:30:00;1;3;3;1;1;0;0;0;6;0;0;0;0;0;0
2020-02-19 01:45:00;1;1;1;1;0;3;3;0;1;0;0;0;0;0;0
2020-02-19 02:00:00;1;0;2;1;1;0;0;0;1;0;0;0;0;0;0
2020-02-19 02:15:00;4;1;4;2;2;0;0;0;4;0;0;0;0;0;0
2020-02-19 02:30:00;7;0;4;2;2;1;0;0;2;0;0;0;0;0;0
2020-02-19 02:45:00;1;1;2;2;2;1;1;0;0;0;0;0;0;0;0
2020-02-19 03:00:00;4;1;3;0;0;0;0;0;4;0;0;0;0;0;0
2020-02-19 03:15:00;1;1;1;3;3;1;1;0;1;0;0;0;0;0;0
2020-02-19 03:30:00;4;2;3;2;2;2;3;0;3;0;0;0;0;0;0
2020-02-19 03:45:00;5;0;3;3;3;3;3;1;4;0;0;0;0;0;0
2020-02-19 04:00:00;7;5;8;4;4;3;1;0;6;0;0;0;0;0;0
2020-02-19 04:15:00;6;2;3;2;2;2;2;0;5;0;0;0;0;0;0
2020-02-19 04:30:00;11;7;10;3;3;2;1;2;5;0;0;0;0;0;0
2020-02-19 04:45:00;7;14;18;4;4;2;2;3;12;0;0;0;0;0;0
2020-02-19 05:00:00;14;55;48;2;1;2;2;6;22;0;0;0;0;0;0
2020-02-19 05:15:00;20;130;132;10;10;2;1;6;25;0;0;0;1;0;0
2020-02-19 05:30:00;30;100;99;12;12;7;7;6;64;0;0;0;0;0;0
2020-02-19 05:45:00;43;75;74;79;88;25;24;3;87;0;0;0;0;0;0
2020-02-19 06:00:00;51;61;53;73;80;18;24;1;73;0;0;0;0;0;0
2020-02-19 06:15:00;60;70;63;39;41;16;16;4;94;0;0;0;0;0;0
2020-02-19 06:30:00;76;109;104;29;30;5;6;4;108;0;0;0;1;0;0
2020-02-19 06:45:00;79;65;68;35;38;9;7;2;148;0;0;0;0;0;0
2020-02-19 07:00:00;108;75;72;19;20;5;5;5;145;0;0;0;0;0;0
2020-02-19 07:15:00;128;73;70;19;21;5;5;7;146;0;0;0;0;0;0
2020-02-19 07:30:00;129;86;87;24;31;15;12;9;135;0;0;0;1;0;0
2020-02-19 07:45:00;112;80;70;22;24;20;19;15;149;0;0;0;1;0;0
2020-02-19 08:00:00;95;70;66;23;26;13;13;12;146;0;0;0;0;0;0
2020-02-19 08:15:00;92;46;47;25;28;16;17;11;146;0;0;0;4;0;0
2020-02-19 08:30:00;101;40;39;31;31;13;13;9;116;0;0;0;1;0;0
2020-02-19 08:45:00;90;39;39;20;30;14;12;9;115;0;0;0;2;0;0
2020-02-19 09:00:00;72;13;16;19;19;13;12;5;79;0;0;0;0;0;0
2020-02-19 09:15:00;89;21;24;26;27;16;17;6;98;0;0;0;0;0;0
2020-02-19 09:30:00;103;23;28;26;24;12;10;1;82;0;0;0;1;0;0
2020-02-19 09:45:00;81;23;32;30;32;22;25;9;81;0;0;0;1;0;0
2020-02-19 10:00:00;76;25;25;25;24;20;23;10;75;0;0;2;0;0;0
2020-02-19 10:15:00;86;29;32;29;32;20;19;3;72;0;0;0;0;0;0
2020-02-19 10:30:00;85;31;37;41;43;17;17;4;75;0;0;0;0;0;0
2020-02-19 10:45:00;71;28;32;29;29;20;21;6;77;0;0;0;1;0;0
2020-02-19 11:00:00;81;25;24;25;27;18;17;6;76;0;0;0;0;0;0
2020-02-19 11:15:00;88;41;40;38;39;19;20;9;80;0;0;2;2;0;0
2020-02-19 11:30:00;85;33;35;29;34;26;26;6;103;0;0;0;1;0;0
2020-02-19 11:45:00;93;40;32;33;35;27;28;4;91;0;0;0;0;0;0
2020-02-19 12:00:00;79;25;22;25;28;19;18;8;76;0;0;1;0;0;0
2020-02-19 12:15:00;93;32;33;34;36;27;34;12;92;0;0;0;0;0;0
2020-02-19 12:30:00;97;32;32;37;38;22;22;6;89;0;0;0;0;0;0
2020-02-19 12:45:00;104;28;33;34;38;22;24;3;83;0;0;0;0;0;0
2020-02-19 13:00:00;88;40;41;41;48;22;24;5;76;0;0;0;1;0;0
2020-02-19 13:15:00;73;60;52;33;42;23;26;13;75;0;0;0;0;0;0
2020-02-19 13:30:00;79;84;84;42;44;28;31;10;83;0;0;0;0;0;0
2020-02-19 13:45:00;95;71;71;48;57;24;25;7;72;0;0;0;0;0;0
2020-02-19 14:00:00;102;53;50;59;74;33;42;3;78;0;0;0;1;0;0
2020-02-19 14:15:00;97;37;34;126;149;44;51;8;55;0;0;0;0;0;0
2020-02-19 14:30:00;104;34;34;158;167;51;59;3;91;0;0;3;0;0;0
2020-02-19 14:45:00;110;38;38;64;72;34;38;3;91;0;0;1;0;0;0
2020-02-19 15:00:00;138;31;31;75;90;25;34;2;72;0;0;0;1;0;0
2020-02-19 15:15:00;110;29;33;107;117;40;45;7;92;0;0;0;1;0;0
2020-02-19 15:30:00;166;39;41;57;65;50;53;3;83;0;0;0;1;0;0
2020-02-19 15:45:00;182;45;42;56;60;28;36;2;101;0;0;0;0;0;0
