2020-02-12 00:00:00;4;1;1;1;1;2;2;1;2;0;0;0;0;0;0
2020-02-12 00:15:00;4;5;6;4;3;3;2;0;5;0;0;0;0;0;0
2020-02-12 00:30:00;3;0;1;2;2;1;2;0;6;0;0;0;0;0;0
2020-02-12 00:45:00;1;2;3;4;3;2;3;1;5;0;0;0;0;0;0
2020-02-12 01:00:00;3;3;3;3;3;2;1;0;2;0;0;0;0;0;0
2020-02-12 01:15:00;3;1;2;2;2;0;0;0;2;0;0;0;0;0;0
2020-02-12 01:30:00;4;1;2;1;1;0;1;0;5;0;0;0;0;0;0
2020-02-12 01:45:00;1;1;1;0;0;0;0;0;7;0;0;0;0;0;0
2020-02-12 02:00:00;5;0;3;1;0;2;2;1;2;0;0;0;0;0;0
2020-02-12 02:15:00;4;0;0;0;0;2;2;0;1;0;0;0;0;0;0
2020-02-12 02:30:00;4;0;2;3;3;2;2;0;1;0;0;0;0;0;0
2020-02-12 02:45:00;3;2;5;2;2;1;2;0;1;0;0;0;0;0;0
2020-02-12 03:00:00;4;0;1;4;4;4;3;0;4;0;0;0;0;0;0
2020-02-12 03:15:00;2;1;1;1;1;1;1;0;5;0;0;0;0;0;0
2020-02-12 03:30:00;1;1;2;4;4;1;0;0;4;0;0;0;0;0;0
2020-02-12 03:45:00;6;2;6;6;6;4;4;1;4;0;0;0;0;0;0
2020-02-12 04:00:00;3;2;4;1;1;2;2;0;7;0;0;0;0;0;0
2020-02-12 04:15:00;9;0;2;2;2;1;0;0;2;0;0;0;0;0;0
2020-02-12 04:30:00;6;5;8;5;5;4;3;3;5;0;0;0;0;0;0
2020-02-12 04:45:00;10;19;22;5;4;6;5;2;9;0;0;0;0;0;0
2020-02-12 05:00:00;16;55;53;5;5;0;0;7;23;0;0;1;0;0;0
2020-02-12 05:15:00;25;128;121;3;4;5;5;8;30;0;0;0;0;0;0
2020-02-12 05:30:00;30;84;86;16;20;7;8;6;67;0;0;0;0;0;0
2020-02-12 05:45:00;54;63;56;84;91;29;26;3;96;0;0;0;0;0;0
2020-02-12 06:00:00;58;69;69;70;78;24;27;6;74;0;0;0;0;0;0
2020-02-12 06:15:00;62;95;91;34;38;20;17;5;68;0;0;0;0;0;0
2020-02-12 06:30:00;88;118;119;22;22;8;9;1;122;0;0;0;0;0;0
2020-02-12 06:45:00;64;66;61;22;25;7;6;6;183;0;0;0;0;0;0
2020-02-12 07:00:00;109;64;58;22;26;5;4;1;152;0;0;0;1;0;0
2020-02-12 07:15:00;143;82;86;27;30;12;13;5;136;0;0;2;0;0;0
2020-02-12 07:30:00;108;79;81;29;38;15;17;7;151;0;0;1;0;0;0
2020-02-12 07:45:00;98;62;59;23;26;20;22;12;144;0;0;0;1;0;0
2020-02-12 08:00:00;113;79;77;22;24;13;16;12;141;0;0;0;1;0;0
2020-02-12 08:15:00;117;66;66;34;35;15;16;15;144;0;0;0;2;0;0
2020-02-12 08:30:00;91;36;40;39;40;12;11;10;131;0;0;0;0;0;0
2020-02-12 08:45:00;74;35;34;17;19;13;13;6;98;0;0;0;0;0;0
2020-02-12 09:00:00;90;20;25;23;25;9;8;12;97;0;0;0;0;0;0
2020-02-12 09:15:00;76;19;20;29;31;14;12;8;99;0;0;0;0;0;0
2020-02-12 09:30:00;94;31;32;17;19;14;15;5;89;0;0;0;3;0;0
2020-02-12 09:45:00;92;33;33;39;41;14;16;8;60;0;0;0;0;0;0
2020-02-12 10:00:00;65;26;35;36;40;20;19;7;69;0;0;0;0;0;0
2020-02-12 10:15:00;74;25;27;28;27;20;19;5;73;0;0;1;0;0;0
2020-02-12 10:30:00;91;26;26;36;39;17;20;7;66;0;0;2;0;0;0
2020-02-12 10:45:00;75;27;24;24;24;13;12;7;93;0;0;0;1;0;0
2020-02-12 11:00:00;87;25;31;29;29;15;18;6;74;0;0;0;1;0;0
2020-02-12 11:15:00;89;29;28;19;23;17;16;9;73;0;0;0;0;0;0
2020-02-12 11:30:00;88;28;29;25;26;13;13;6;80;0;0;1;0;0;0
2020-02-12 11:45:00;85;36;34;31;35;22;24;7;79;0;0;0;0;0;0
2020-02-12 12:00:00;106;38;35;29;33;18;17;9;90;0;0;0;0;0;0
2020-02-12 12:15:00;87;28;25;30;32;16;14;8;82;0;0;0;0;0;0
2020-02-12 12:30:00;91;36;35;27;29;21;23;13;87;0;0;0;1;0;0
2020-02-12 12:45:00;99;36;35;35;40;23;26;4;83;0;0;0;0;0;0
2020-02-12 13:00:00;83;42;36;45;46;28;28;10;95;0;0;1;2;0;0
2020-02-12 13:15:00;93;48;52;52;58;18;19;13;93;0;0;2;2;0;0
2020-02-12 13:30:00;86;86;77;42;44;28;27;8;77;0;0;1;0;0;0
2020-02-12 13:45:00;100;64;56;43;53;20;21;10;100;0;0;0;1;0;0
2020-02-12 14:00:00;131;52;49;74;83;48;57;6;100;0;0;0;0;0;0
2020-02-12 14:15:00;94;42;40;147;161;72;82;8;87;0;0;3;0;0;0
2020-02-12 14:30:00;124;38;40;114;125;44;46;5;84;0;0;3;2;0;0
2020-02-12 14:45:00;115;37;38;76;84;36;38;11;71;0;0;0;0;0;0
2020-02-12 15:00:00;133;43;41;78;89;39;39;3;66;0;0;2;4;0;0
2020-02-12 15:15:00;126;35;42;103;111;38;37;6;92;0;0;0;0;0;0
2020-02-12 15:30:00;167;32;32;99;106;38;45;2;77;0;0;3;0;0;0
2020-02-12 15:45:00;169;51;49;57;59;38;42;7;100;0;0;0;1;0;0
2020-02-12 16:00:00;155;34;37;86;99;42;51;5;105;0;0;0;1;0;0
2020-02-12 16:15:00;153;62;57;71;80;41;45;2;96;0;0;0;2;0;0
2020-02-12 16:30:00;173;44;45;67;73;41;43;3;119;0;0;4;2;0;0
2020-02-12 16:45:00;169;36;34;67;73;45;48;5;110;0;0;0;2;0;0
2020-02-12 17:00:00;210;44;42;64;69;31;33;3;96;0;0;0;1;0;0
2020-02-12 17:15:00;203;22;21;68;68;28;34;4;102;0;0;0;1;0;0
2020-02-12 17:30:00;175;34;34;42;48;39;45;1;80;0;0;0;0;0;0
2020-02-12 17:45:00;152;32;26;47;53;33;33;2;89;0;0;0;0;0;0
2020-02-12 18:00:00;127;31;30;43;46;29;30;2;74;0;0;0;0;0;0
2020-02-12 18:15:00;117;24;26;33;39;25;29;3;95;0;0;0;1;0;0
2020-02-12 18:30:00;131;20;20;23;24;23;25;2;74;0;0;0;0;0;0
2020-02-12 18:45:00;78;23;22;26;28;19;21;3;85;0;0;0;4;0;0
2020-02-12 19:00:00;69;21;18;23;27;11;13;2;61;0;0;0;0;0;0
2020-02-12 19:15:00;69;16;17;24;25;7;8;2;53;0;0;0;1;0;0
2020-02-12 19:30:00;58;17;20;16;18;18;18;4;36;0;0;0;0;0;0
2020-02-12 19:45:00;50;9;9;8;8;4;4;1;39;0;0;0;0;0;0
2020-02-12 20:00:00;34;15;13;9;8;8;10;4;38;0;0;0;0;0;0
2020-02-12 20:15:00;28;14;17;4;4;6;6;2;35;0;0;0;0;0;0
2020-02-12 20:30:00;34;15;16;11;11;5;5;1;36;0;0;0;0;0;0
2020-02-12 20:45:00;27;25;22;8;8;5;5;5;36;0;0;0;0;0;0
2020-02-12 21:00:00;26;62;52;7;7;7;7;2;35;0;0;0;0;0;0
2020-02-12 21:15:00;25;54;54;4;4;6;5;9;34;0;0;0;0;0;0
2020-02-12 21:30:00;28;31;33;13;15;6;4;4;34;0;0;0;0;0;0
