DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-13 00:00:00;15;10;3;5;4;13;6;4;5;5;0
2019-10-13 00:15:00;20;14;6;7;0;18;11;1;3;8;2
2019-10-13 00:30:00;16;8;3;8;1;16;9;2;2;5;1
2019-10-13 00:45:00;14;11;5;11;4;23;19;9;3;9;0
2019-10-13 01:00:00;18;15;4;3;4;18;8;7;3;14;4
2019-10-13 01:15:00;18;15;4;4;2;14;9;3;3;9;1
2019-10-13 01:30:00;12;6;5;7;4;18;11;3;1;6;1
2019-10-13 01:45:00;22;8;2;1;0;18;10;6;1;8;1
2019-10-13 02:00:00;18;12;5;4;2;14;5;2;1;4;1
2019-10-13 02:15:00;10;11;3;4;2;17;9;4;4;8;1
2019-10-13 02:30:00;4;6;1;6;2;11;8;1;2;4;1
2019-10-13 02:45:00;7;6;4;2;6;10;3;1;1;5;1
2019-10-13 03:00:00;10;3;2;2;2;7;7;0;2;6;1
2019-10-13 03:15:00;9;12;5;3;1;8;6;0;3;6;2
2019-10-13 03:30:00;10;5;2;3;0;7;5;1;1;5;1
2019-10-13 03:45:00;7;6;3;4;2;11;7;1;1;2;1
2019-10-13 04:00:00;13;3;1;2;1;9;6;2;2;4;1
2019-10-13 04:15:00;7;4;0;1;0;4;5;2;0;2;1
2019-10-13 04:30:00;6;5;2;3;2;6;4;0;1;5;2
2019-10-13 04:45:00;13;5;1;4;5;7;3;2;0;3;2
2019-10-13 05:00:00;16;10;3;3;1;9;10;2;5;5;1
2019-10-13 05:15:00;5;7;2;5;2;10;12;6;1;3;0
2019-10-13 05:30:00;7;12;0;3;3;16;9;1;3;4;1
2019-10-13 05:45:00;11;12;2;10;1;14;10;4;5;9;3
2019-10-13 06:00:00;12;12;1;6;2;7;8;3;4;3;2
2019-10-13 06:15:00;11;15;1;10;4;22;8;3;3;3;1
2019-10-13 06:30:00;12;6;1;6;0;11;6;4;0;4;1
2019-10-13 06:45:00;15;11;1;3;4;13;1;1;1;5;2
2019-10-13 07:00:00;18;13;1;3;3;11;9;1;1;4;2
2019-10-13 07:15:00;25;14;3;12;2;13;8;6;2;10;1
2019-10-13 07:30:00;17;13;5;4;3;10;5;3;3;7;2
2019-10-13 07:45:00;26;17;4;11;7;14;5;5;2;9;2
2019-10-13 08:00:00;15;18;0;9;6;12;4;5;1;5;2
2019-10-13 08:15:00;32;21;6;21;7;14;9;10;5;15;4
2019-10-13 08:30:00;35;23;8;22;7;21;8;12;7;17;3
