DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-26 00:00:00;24;11;6;6;3;16;10;2;4;6;2
2019-10-26 00:15:00;20;17;8;11;4;25;19;3;3;8;1
2019-10-26 00:30:00;22;12;1;13;1;12;5;5;2;7;2
2019-10-26 00:45:00;14;15;2;5;1;13;7;2;1;10;5
2019-10-26 01:00:00;16;15;8;6;6;17;14;4;3;4;0
2019-10-26 01:15:00;16;9;0;2;1;20;11;3;0;3;1
2019-10-26 01:30:00;13;12;3;8;3;16;8;3;1;6;0
2019-10-26 01:45:00;18;19;5;2;1;9;8;5;1;4;1
2019-10-26 02:00:00;17;9;5;4;3;7;2;0;0;5;2
2019-10-26 02:15:00;11;7;2;3;1;9;7;2;2;8;0
2019-10-26 02:30:00;6;5;0;2;2;5;5;3;2;4;0
2019-10-26 02:45:00;14;14;2;1;0;4;6;1;1;4;0
2019-10-26 03:00:00;2;3;1;4;2;5;5;2;1;5;2
2019-10-26 03:15:00;9;13;3;1;2;10;5;1;0;4;0
2019-10-26 03:30:00;7;5;3;7;5;10;4;1;0;1;0
2019-10-26 03:45:00;6;5;1;3;1;14;5;1;0;0;0
2019-10-26 04:00:00;7;5;1;1;1;3;2;0;0;4;0
2019-10-26 04:15:00;12;11;3;2;2;5;3;2;1;3;2
2019-10-26 04:30:00;15;8;1;3;5;12;4;0;4;3;0
2019-10-26 04:45:00;10;10;0;6;3;19;6;3;2;6;1
2019-10-26 05:00:00;16;12;4;4;3;43;16;0;0;6;5
2019-10-26 05:15:00;13;15;2;8;4;66;41;2;0;2;3
2019-10-26 05:30:00;33;23;10;9;3;75;82;4;3;13;7
2019-10-26 05:45:00;66;54;23;13;6;31;23;0;3;5;2
2019-10-26 06:00:00;88;87;16;11;8;19;12;2;2;8;6
2019-10-26 06:15:00;62;44;8;19;2;29;23;7;8;12;4
2019-10-26 06:30:00;41;40;8;18;5;45;31;7;11;12;3
2019-10-26 06:45:00;31;23;9;12;7;31;16;5;3;6;2
2019-10-26 07:00:00;40;31;7;22;5;26;19;6;4;12;5
2019-10-26 07:15:00;39;34;7;36;8;38;22;7;11;15;3
2019-10-26 07:30:00;38;32;7;25;10;25;26;13;15;13;3
2019-10-26 07:45:00;51;45;17;20;13;34;27;12;13;22;10
2019-10-26 08:00:00;43;32;6;23;14;39;34;13;13;16;3
2019-10-26 08:15:00;40;38;11;34;14;43;34;13;11;22;6
2019-10-26 08:30:00;61;59;9;39;16;66;39;16;14;26;9
2019-10-26 08:45:00;49;40;20;44;25;61;44;15;18;29;8
2019-10-26 09:00:00;58;48;12;59;19;49;44;26;17;35;14
2019-10-26 09:15:00;68;59;15;70;21;68;56;19;26;37;12
2019-10-26 09:30:00;83;62;15;80;27;73;52;19;23;46;14
2019-10-26 09:45:00;66;73;30;81;27;78;61;27;21;51;18
2019-10-26 10:00:00;86;79;27;67;30;84;61;29;35;49;17
2019-10-26 10:15:00;80;64;27;64;29;79;73;37;40;64;20
2019-10-26 10:30:00;92;87;21;58;24;85;57;28;35;44;15
2019-10-26 10:45:00;87;94;21;50;29;75;68;29;26;50;18
2019-10-26 11:00:00;104;92;30;67;33;93;74;36;30;60;22
2019-10-26 11:15:00;106;95;33;91;19;90;62;33;30;55;24
2019-10-26 11:30:00;93;81;31;59;19;104;72;43;36;67;22
2019-10-26 11:45:00;82;94;24;68;30;96;93;32;38;49;9
2019-10-26 12:00:00;100;94;33;62;22;84;82;40;39;58;20
2019-10-26 12:15:00;118;121;33;63;25;99;82;30;37;57;23
2019-10-26 12:30:00;104;115;33;61;20;87;62;32;37;52;22
2019-10-26 12:45:00;106;112;32;48;18;94;78;26;40;62;21
2019-10-26 13:00:00;111;118;33;102;22;102;75;39;35;56;19
2019-10-26 13:15:00;105;121;40;48;16;77;78;29;29;59;17
2019-10-26 13:30:00;112;118;40;64;31;86;65;29;35;61;19
2019-10-26 13:45:00;121;125;38;50;21;99;80;23;24;55;18
2019-10-26 14:00:00;109;91;29;40;20;107;87;29;22;46;16
2019-10-26 14:15:00;121;123;33;42;21;107;81;32;30;50;18
2019-10-26 14:30:00;114;115;26;57;26;86;83;21;26;47;19
2019-10-26 14:45:00;120;138;31;46;22;93;88;19;41;51;22
2019-10-26 15:00:00;107;106;33;57;19;90;73;36;25;44;12
2019-10-26 15:15:00;100;118;31;49;21;100;92;35;25;51;20
2019-10-26 15:30:00;110;117;31;52;22;100;99;25;31;50;21
2019-10-26 15:45:00;122;141;37;40;21;91;72;25;23;50;18
2019-10-26 16:00:00;104;110;25;40;21;82;73;26;19;40;17
2019-10-26 16:15:00;99;121;34;52;13;102;97;28;20;59;14
2019-10-26 16:30:00;110;111;27;57;29;91;72;21;22;54;21
2019-10-26 16:45:00;94;96;35;49;24;100;84;27;28;56;21
2019-10-26 17:00:00;100;107;26;46;24;94;85;13;31;48;20
2019-10-26 17:15:00;103;97;32;47;24;91;93;27;22;52;19
2019-10-26 17:30:00;88;94;23;47;20;98;89;24;28;53;22
2019-10-26 17:45:00;119;139;29;65;18;90;85;25;36;56;12
2019-10-26 18:00:00;97;92;28;44;25;96;78;22;25;47;18
2019-10-26 18:15:00;104;101;18;56;15;84;73;16;25;42;10
2019-10-26 18:30:00;100;97;31;54;13;83;67;31;17;41;15
2019-10-26 18:45:00;102;106;23;45;18;79;70;25;25;37;22
2019-10-26 19:00:00;97;86;19;34;16;69;69;22;15;45;13
2019-10-26 19:15:00;81;72;29;29;9;49;44;26;15;33;12
2019-10-26 19:30:00;73;53;21;37;16;52;54;15;18;38;10
2019-10-26 19:45:00;78;93;20;25;15;48;44;11;17;34;11
2019-10-26 20:00:00;62;50;26;29;9;56;48;11;13;32;6
2019-10-26 20:15:00;66;70;21;26;10;54;47;9;15;31;9
2019-10-26 20:30:00;49;46;18;23;8;54;44;11;11;34;8
2019-10-26 20:45:00;56;41;9;28;10;45;34;10;11;31;6
2019-10-26 21:00:00;46;36;10;19;11;50;32;15;5;31;12
2019-10-26 21:15:00;30;30;7;15;6;53;36;6;8;13;2
2019-10-26 21:30:00;32;21;9;14;9;39;19;6;9;19;4
2019-10-26 21:45:00;34;24;5;17;6;30;21;8;4;12;4
2019-10-26 22:00:00;45;40;12;16;5;40;36;13;9;28;3
2019-10-26 22:15:00;43;23;13;14;7;25;25;7;10;21;4
2019-10-26 22:30:00;50;35;14;13;5;37;22;10;9;25;9
2019-10-26 22:45:00;35;30;14;23;7;36;33;5;10;12;3
2019-10-26 23:00:00;26;22;10;16;7;34;23;3;6;20;5
2019-10-26 23:15:00;34;27;9;8;2;28;23;6;14;13;3
2019-10-26 23:30:00;18;17;4;7;5;33;22;4;4;12;1
2019-10-26 23:45:00;18;18;4;11;6;20;22;7;6;21;4
