DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-05 07:15:00;23;22;3;56;8;26;14;6;14;12;0
2019-10-05 07:30:00;32;21;4;52;10;26;16;9;12;18;6
2019-10-05 07:45:00;44;39;12;28;5;36;20;4;7;20;8
2019-10-05 08:00:00;29;20;8;17;11;35;15;10;11;32;11
2019-10-05 08:15:00;38;42;6;28;14;38;18;15;17;16;7
2019-10-05 08:30:00;50;34;11;37;12;41;26;7;17;29;13
2019-10-05 08:45:00;53;43;12;39;16;43;38;14;14;21;7
2019-10-05 09:00:00;55;53;10;43;13;57;33;17;19;34;12
2019-10-05 09:15:00;44;48;12;41;16;59;47;16;19;31;12
2019-10-05 09:30:00;68;46;12;69;27;73;60;17;23;31;17
2019-10-05 09:45:00;69;50;15;69;25;75;66;21;28;45;14
2019-10-05 10:00:00;75;61;17;49;17;68;48;24;31;43;15
2019-10-05 10:15:00;72;67;25;44;19;74;60;22;37;48;17
2019-10-05 10:30:00;75;74;12;55;21;88;77;28;22;49;25
2019-10-05 10:45:00;92;88;19;55;25;90;59;22;29;40;19
2019-10-05 11:00:00;92;84;26;45;24;86;67;23;40;55;20
2019-10-05 11:15:00;95;94;25;62;25;100;77;12;34;46;22
2019-10-05 11:30:00;71;77;23;54;30;98;76;20;34;63;23
2019-10-05 11:45:00;84;88;19;45;17;103;87;26;33;48;17
2019-10-05 12:00:00;73;78;21;47;28;95;94;19;32;60;26
2019-10-05 12:15:00;89;93;21;55;17;104;83;24;33;56;20
2019-10-05 12:30:00;87;83;19;45;21;98;78;18;29;42;25
2019-10-05 12:45:00;96;98;24;45;18;106;89;29;24;47;22
2019-10-05 13:00:00;93;89;28;37;22;87;78;23;39;51;15
2019-10-05 13:15:00;101;101;29;43;19;114;102;24;31;57;19
2019-10-05 13:30:00;82;82;21;47;20;100;72;20;31;48;19
2019-10-05 13:45:00;103;97;20;50;28;109;98;17;18;44;13
2019-10-05 14:00:00;95;97;19;55;19;90;97;28;25;42;18
2019-10-05 14:15:00;119;133;32;57;13;103;77;10;32;54;18
2019-10-05 14:30:00;113;103;27;54;17;84;80;19;17;44;17
2019-10-05 14:45:00;105;107;27;47;22;91;77;27;41;51;17
2019-10-05 15:00:00;113;113;21;37;18;110;74;19;29;50;21
2019-10-05 15:15:00;104;110;23;42;23;84;73;20;34;47;22
2019-10-05 15:30:00;102;94;30;51;17;85;69;25;28;52;15
2019-10-05 15:45:00;114;100;21;44;20;87;69;19;27;39;10
2019-10-05 16:00:00;113;100;24;36;14;94;74;15;21;51;24
2019-10-05 16:15:00;103;106;22;33;13;89;80;16;14;40;17
2019-10-05 16:30:00;92;94;15;46;18;81;72;15;24;42;20
2019-10-05 16:45:00;108;97;30;42;22;90;86;20;25;39;16
2019-10-05 17:00:00;103;97;20;35;20;82;71;19;19;51;13
2019-10-05 17:15:00;110;110;25;37;15;81;74;25;23;51;16
2019-10-05 17:30:00;98;95;29;31;24;78;61;21;24;46;18
2019-10-05 17:45:00;104;101;25;42;13;92;88;20;18;41;11
2019-10-05 18:00:00;100;75;14;41;16;85;74;24;30;49;17
2019-10-05 18:15:00;102;93;31;29;14;91;86;23;25;43;13
2019-10-05 18:30:00;97;79;20;22;18;75;69;16;22;53;18
2019-10-05 18:45:00;81;89;25;50;19;74;65;20;21;40;16
2019-10-05 19:00:00;78;71;23;36;10;66;51;12;19;38;11
2019-10-05 19:15:00;82;71;13;35;13;49;61;18;25;33;17
2019-10-05 19:30:00;75;53;27;21;17;51;47;7;16;26;9
2019-10-05 19:45:00;57;55;17;29;6;58;46;12;16;27;11
2019-10-05 20:00:00;64;56;17;21;12;40;37;6;11;28;8
2019-10-05 20:15:00;62;53;17;22;4;45;35;9;16;23;7
2019-10-05 20:30:00;48;37;8;20;7;37;37;9;11;26;8
2019-10-05 20:45:00;45;32;16;17;4;42;30;3;4;25;11
2019-10-05 21:00:00;39;37;16;20;6;35;22;4;7;15;5
2019-10-05 21:15:00;48;29;5;24;7;37;22;2;12;19;1
2019-10-05 21:30:00;43;31;10;19;4;29;23;5;5;18;7
2019-10-05 21:45:00;33;25;1;22;8;24;22;4;11;18;3
2019-10-05 22:00:00;38;19;9;18;6;23;23;5;7;25;4
2019-10-05 22:15:00;52;33;9;14;11;26;27;5;9;21;7
2019-10-05 22:30:00;28;28;9;30;4;35;21;5;12;16;5
2019-10-05 22:45:00;31;25;4;10;5;33;21;5;10;12;2
2019-10-05 23:00:00;24;26;11;10;5;25;21;4;12;14;2
2019-10-05 23:15:00;20;22;7;11;2;15;16;6;9;19;7
2019-10-05 23:30:00;21;10;6;7;3;20;14;5;7;11;3
2019-10-05 23:45:00;23;20;11;6;6;23;17;1;4;9;3
