DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-05-07 18:30:00;45;43;15;0;0;0;70;17;12;0;0;0;0;0;0;0;0;0
2020-05-07 18:45:00;45;24;23;0;0;0;55;23;9;0;0;0;0;0;0;6;0;2
2020-05-07 19:00:00;43;30;15;0;0;0;42;13;6;0;0;0;0;0;0;1;0;0
2020-05-07 19:15:00;52;25;14;0;0;0;46;12;11;0;0;0;0;0;0;0;0;0
2020-05-07 19:30:00;30;24;9;0;0;0;41;17;10;0;0;0;1;0;0;3;0;0
2020-05-07 19:45:00;29;20;14;0;0;0;27;8;3;0;0;0;0;0;0;1;0;0
2020-05-07 20:00:00;35;17;5;0;0;0;38;16;13;0;0;0;0;0;0;0;0;0
2020-05-07 20:15:00;270;17;4;0;0;0;20;10;3;0;0;0;1;0;0;0;0;0
2020-05-07 20:30:00;27;12;6;0;0;0;23;9;9;0;0;0;1;0;0;0;0;0
2020-05-07 20:45:00;23;7;6;0;0;0;28;4;5;0;0;0;0;0;0;0;0;0
2020-05-07 21:00:00;15;8;5;0;0;0;20;5;3;0;0;0;0;0;0;0;0;0
2020-05-07 21:15:00;268;3;2;0;0;0;22;3;3;0;0;0;0;0;0;0;0;0
2020-05-07 21:30:00;12;3;5;0;0;0;17;6;5;0;0;0;0;0;0;0;0;0
2020-05-07 21:45:00;15;6;7;0;0;0;25;4;5;0;0;0;0;0;0;0;0;0
2020-05-07 22:00:00;14;4;5;0;0;0;21;8;5;0;0;0;2;0;0;0;0;0
2020-05-07 22:15:00;11;5;4;0;0;0;32;3;4;0;0;0;0;0;0;0;0;0
2020-05-07 22:30:00;9;4;2;0;0;0;7;6;2;0;0;0;0;0;0;0;0;0
2020-05-07 22:45:00;4;0;0;0;0;0;8;3;1;0;0;0;0;0;0;0;0;0
2020-05-07 23:00:00;9;1;3;0;0;0;6;4;1;0;0;0;0;0;0;0;0;0
2020-05-07 23:15:00;8;0;3;0;0;0;12;6;3;0;0;0;0;0;0;0;0;0
2020-05-07 23:30:00;7;4;2;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-05-07 23:45:00;4;1;1;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0
