DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-10-12 12:15:00;88;86;74;4;1;7;7;93;103;42;36;86;47;43;6;5;0
2020-10-12 12:30:00;90;91;87;4;3;2;2;88;119;41;34;68;46;42;15;7;0
2020-10-12 12:45:00;86;87;95;8;2;6;5;148;114;45;25;75;49;48;21;7;0
2020-10-12 13:00:00;91;98;98;9;2;4;3;82;92;44;25;71;54;45;12;13;0
2020-10-12 13:15:00;86;93;116;13;4;13;6;69;92;59;40;79;63;46;22;16;0
2020-10-12 13:30:00;88;93;105;3;5;13;4;73;76;45;31;85;46;47;25;7;0
2020-10-12 13:45:00;88;96;110;7;3;13;5;88;94;37;29;71;52;40;18;12;0
2020-10-12 14:00:00;83;93;91;9;1;13;3;87;90;53;50;76;54;50;23;13;0
2020-10-12 14:15:00;87;79;77;10;3;8;5;94;119;39;37;81;48;46;35;9;0
2020-10-12 14:30:00;93;103;84;11;1;7;8;105;121;53;50;74;59;52;29;11;0
2020-10-12 14:45:00;93;86;94;8;0;4;5;214;144;54;49;85;49;53;19;12;0
2020-10-12 15:00:00;82;90;87;4;9;15;10;106;114;50;55;88;61;54;23;9;0
2020-10-12 15:15:00;91;92;95;5;5;17;5;101;131;52;39;86;63;56;26;11;0
2020-10-12 15:30:00;91;99;101;7;1;13;3;115;137;49;52;92;55;56;18;9;0
2020-10-12 15:45:00;98;101;98;8;2;23;10;122;126;48;39;83;66;68;16;13;0
2020-10-12 16:00:00;105;109;109;5;5;27;16;141;133;60;47;91;67;59;19;10;0
2020-10-12 16:15:00;106;106;103;16;4;9;8;127;147;58;53;85;66;60;48;12;0
2020-10-12 16:30:00;85;98;96;23;2;11;13;123;137;47;51;107;72;66;12;17;0
2020-10-12 16:45:00;86;96;98;20;4;22;7;140;159;67;67;89;70;65;15;21;0
2020-10-12 17:00:00;79;111;108;17;5;17;11;191;139;62;62;103;96;68;17;25;0
2020-10-12 17:15:00;98;94;94;14;8;14;11;144;144;65;60;98;67;68;22;14;0
2020-10-12 17:30:00;93;97;90;10;2;12;13;107;130;48;52;79;64;63;19;20;0
2020-10-12 17:45:00;78;100;82;17;6;15;12;101;119;59;45;77;65;64;20;14;0
2020-10-12 18:00:00;84;98;97;6;9;6;15;112;110;44;40;85;58;48;13;10;0
2020-10-12 18:15:00;81;90;79;8;2;10;9;113;142;39;27;80;56;56;12;14;0
2020-10-12 18:30:00;64;91;78;12;2;8;10;82;101;40;30;58;65;52;24;18;0
2020-10-12 18:45:00;69;86;73;9;2;4;4;61;71;42;21;61;52;41;10;15;0
2020-10-12 19:00:00;52;77;68;10;5;9;14;72;92;28;27;54;43;32;10;9;0
2020-10-12 19:15:00;64;70;57;14;9;5;14;55;59;25;20;45;36;25;10;16;0
2020-10-12 19:30:00;40;67;42;7;1;2;4;63;68;17;13;42;33;27;26;5;0
2020-10-12 19:45:00;35;55;45;9;2;1;4;45;62;22;18;37;40;19;15;11;0
2020-10-12 20:00:00;44;61;34;13;1;3;0;44;60;18;12;37;32;17;7;12;0
2020-10-12 20:15:00;41;55;39;6;3;12;5;49;59;17;9;28;30;17;8;11;0
2020-10-12 20:30:00;25;62;42;4;0;8;5;47;43;19;12;26;27;12;19;4;0
2020-10-12 20:45:00;27;51;40;2;0;0;4;32;28;16;7;27;26;11;14;7;0
2020-10-12 21:00:00;33;59;61;4;2;0;0;35;36;14;9;24;18;9;29;7;0
2020-10-12 21:15:00;21;67;48;0;1;3;2;29;34;13;5;26;20;7;16;3;0
2020-10-12 21:30:00;27;46;29;4;1;1;0;44;29;18;8;25;21;8;28;7;0
2020-10-12 21:45:00;27;34;23;0;1;3;7;39;62;21;13;9;14;8;2;0;0
2020-10-12 22:00:00;36;28;12;3;1;4;5;47;67;18;10;18;18;10;21;3;0
2020-10-12 22:15:00;30;18;11;2;3;0;4;38;49;29;18;12;16;11;4;1;0
2020-10-12 22:30:00;16;25;22;1;1;1;2;26;22;15;1;13;18;4;23;0;0
2020-10-12 22:45:00;16;20;12;0;0;3;1;15;21;5;5;8;10;2;9;1;0
2020-10-12 23:00:00;13;19;10;2;1;1;1;8;13;2;2;10;7;4;10;2;0
2020-10-12 23:15:00;13;15;12;2;0;0;0;15;9;4;1;6;9;5;1;2;0
2020-10-12 23:30:00;9;17;9;0;0;2;0;4;12;5;2;4;6;5;0;1;0
2020-10-12 23:45:00;11;11;4;0;1;2;1;8;5;4;0;7;3;3;0;0;0
