DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-10-26 00:00:00;5;11;2;0;1;2;0;4;2;2;0;4;11;2;5;1;0
2020-10-26 00:15:00;5;7;3;0;0;1;0;2;5;2;0;4;8;4;2;1;0
2020-10-26 00:30:00;1;7;0;0;0;0;0;9;3;2;1;2;5;1;1;2;0
2020-10-26 00:45:00;8;7;1;0;1;0;0;0;1;0;0;6;7;1;0;1;0
2020-10-26 01:00:00;7;3;1;0;0;0;1;1;2;2;1;3;4;2;0;0;0
2020-10-26 01:15:00;3;3;0;0;0;0;0;2;2;1;1;2;2;0;0;0;0
2020-10-26 01:30:00;5;3;1;0;0;1;0;2;1;2;0;3;6;2;0;0;0
2020-10-26 01:45:00;5;7;1;0;0;0;0;4;1;3;0;1;1;0;0;0;0
2020-10-26 02:00:00;8;7;1;0;0;0;0;2;1;0;1;3;0;1;0;0;0
2020-10-26 02:15:00;10;5;0;0;0;0;0;2;2;1;1;5;3;0;0;0;0
2020-10-26 02:30:00;1;5;0;0;0;0;0;1;2;0;0;3;1;2;0;0;0
2020-10-26 02:45:00;5;5;0;0;0;0;0;3;0;3;1;1;1;0;0;1;0
2020-10-26 03:00:00;6;3;0;0;0;0;0;8;1;1;0;3;5;0;1;2;0
2020-10-26 03:15:00;5;7;1;0;0;0;0;0;5;2;1;1;3;0;0;0;0
2020-10-26 03:30:00;6;5;2;0;0;1;0;2;1;5;0;3;2;1;0;0;0
2020-10-26 03:45:00;6;2;0;1;0;2;0;3;5;6;1;1;6;0;0;4;0
2020-10-26 04:00:00;4;6;2;0;0;0;0;5;0;3;1;3;1;0;2;0;0
2020-10-26 04:15:00;14;11;1;0;0;0;0;4;4;1;0;4;5;1;0;0;0
2020-10-26 04:30:00;16;18;8;2;0;0;0;3;13;2;1;5;3;2;18;2;0
2020-10-26 04:45:00;22;19;18;0;0;0;0;15;10;10;4;17;11;4;2;3;0
2020-10-26 05:00:00;20;54;43;1;0;1;0;16;16;9;2;20;7;0;13;2;0
2020-10-26 05:15:00;34;61;52;3;0;2;1;14;19;16;12;30;12;6;4;5;0
2020-10-26 05:30:00;62;60;68;0;0;0;0;18;24;13;13;37;14;7;15;0;0
2020-10-26 05:45:00;74;58;62;0;0;1;0;22;21;17;13;45;23;10;9;0;0
2020-10-26 06:00:00;47;59;57;2;0;1;2;40;26;17;14;38;25;15;12;3;0
2020-10-26 06:15:00;91;60;64;6;0;0;0;34;36;18;14;65;34;14;15;7;0
2020-10-26 06:30:00;99;82;92;5;1;5;3;39;35;33;18;59;47;34;24;7;0
2020-10-26 06:45:00;122;92;113;12;0;0;3;73;70;26;28;72;67;54;15;18;0
2020-10-26 07:00:00;99;90;101;13;0;3;1;55;54;23;18;75;72;68;7;16;0
2020-10-26 07:15:00;84;96;103;13;1;1;1;78;84;25;19;95;80;78;22;42;0
2020-10-26 07:30:00;91;108;119;34;0;3;1;101;108;42;39;99;75;70;25;59;0
2020-10-26 07:45:00;116;132;142;18;1;1;5;100;107;41;53;104;76;63;24;34;0
2020-10-26 08:00:00;102;123;135;22;1;3;4;118;69;37;34;98;56;39;13;22;0
2020-10-26 08:15:00;92;87;100;4;0;1;2;66;74;34;35;72;54;38;19;11;0
2020-10-26 08:30:00;92;98;87;15;1;0;3;72;94;36;28;69;51;36;16;21;0
2020-10-26 08:45:00;102;77;88;4;0;1;2;71;77;38;31;61;52;41;10;10;0
2020-10-26 09:00:00;96;70;60;6;0;2;4;85;105;30;26;69;51;53;17;18;0
2020-10-26 09:15:00;85;86;78;6;2;1;1;114;79;29;27;80;51;46;20;13;0
2020-10-26 09:30:00;82;88;75;10;1;6;6;54;58;35;29;71;51;45;11;9;0
2020-10-26 09:45:00;78;91;76;6;1;2;2;114;81;46;31;54;50;36;17;8;0
2020-10-26 10:00:00;98;88;73;5;1;2;0;95;88;42;33;76;44;35;12;11;0
2020-10-26 10:15:00;81;80;89;2;2;5;1;70;77;43;40;69;50;40;10;8;0
2020-10-26 10:30:00;102;78;75;5;0;1;1;69;80;43;31;79;53;50;13;9;0
2020-10-26 10:45:00;101;83;77;6;2;0;1;79;85;43;38;78;55;57;16;11;0
2020-10-26 11:00:00;105;87;58;8;0;2;5;73;91;40;23;64;53;39;25;10;0
2020-10-26 11:15:00;82;66;54;3;0;9;6;57;65;37;31;65;41;35;13;9;0
2020-10-26 11:30:00;71;84;64;7;2;7;7;73;92;38;29;84;63;48;11;19;0
2020-10-26 11:45:00;98;89;76;2;4;4;4;72;80;43;39;81;43;49;11;9;0
2020-10-26 12:00:00;76;80;77;10;2;4;8;128;107;39;38;65;43;48;15;18;0
2020-10-26 12:15:00;96;84;84;12;3;4;4;139;94;42;34;67;59;47;7;17;0
2020-10-26 12:30:00;103;77;71;14;1;7;4;77;84;47;33;82;48;44;10;14;0
2020-10-26 12:45:00;89;84;82;2;1;6;2;93;97;47;35;78;48;44;19;9;0
2020-10-26 13:00:00;95;114;122;8;1;5;3;83;83;52;30;76;54;46;36;8;0
2020-10-26 13:15:00;83;101;100;12;3;6;6;87;87;45;39;83;49;42;18;14;0
2020-10-26 13:30:00;98;84;107;9;4;14;14;68;92;40;47;87;52;51;208;12;0
2020-10-26 13:45:00;84;89;97;8;2;9;8;84;96;42;33;74;53;46;14;15;0
2020-10-26 14:00:00;92;86;94;8;1;15;9;83;91;47;46;75;61;51;22;14;0
2020-10-26 14:15:00;86;81;85;11;4;9;4;132;108;55;47;82;54;45;15;10;0
2020-10-26 14:30:00;88;89;85;10;1;5;5;108;122;55;47;69;59;52;16;11;0
2020-10-26 14:45:00;75;93;85;3;1;5;2;109;131;49;46;79;54;48;7;11;0
2020-10-26 15:00:00;92;95;101;13;4;11;10;138;124;56;56;78;54;48;16;6;0
2020-10-26 15:15:00;86;92;85;9;8;19;15;120;120;52;44;96;69;56;15;12;0
2020-10-26 15:30:00;88;91;93;3;5;12;8;135;131;56;51;97;62;52;10;10;0
2020-10-26 15:45:00;101;95;98;10;4;19;10;109;118;57;60;88;73;62;7;14;0
2020-10-26 16:00:00;93;84;79;11;2;18;9;110;128;55;56;95;61;63;22;12;0
2020-10-26 16:15:00;96;105;115;7;5;14;10;174;140;79;61;102;63;57;46;9;0
2020-10-26 16:30:00;101;97;93;16;4;9;11;195;134;67;58;96;62;59;11;18;0
2020-10-26 16:45:00;108;89;93;18;6;17;14;137;150;66;56;85;76;77;2;22;0
2020-10-26 17:00:00;88;107;97;15;10;13;16;132;138;50;57;115;80;68;22;25;0
2020-10-26 17:15:00;105;101;108;9;1;14;13;178;140;62;55;73;76;68;25;12;0
2020-10-26 17:30:00;84;116;104;10;10;14;11;134;125;55;46;87;68;59;9;14;0
2020-10-26 17:45:00;84;99;83;17;12;18;13;84;109;44;38;86;71;54;11;13;0
2020-10-26 18:00:00;69;86;76;10;6;9;17;85;98;41;34;72;51;53;18;10;0
2020-10-26 18:15:00;87;68;67;11;1;2;8;81;97;41;38;66;52;50;13;15;0
2020-10-26 18:30:00;53;65;55;6;1;8;4;127;74;37;26;51;54;39;16;11;0
2020-10-26 18:45:00;46;78;60;6;0;2;2;72;77;24;21;37;45;34;27;8;0
2020-10-26 19:00:00;54;59;42;1;5;7;10;52;66;21;15;50;38;26;8;7;0
2020-10-26 19:15:00;41;54;50;0;0;6;8;46;56;29;22;37;34;21;6;3;0
2020-10-26 19:30:00;34;51;28;8;0;5;2;52;52;22;13;28;32;16;27;12;0
