DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-16 07:00:00;9;3;6;0;14;1;0;0;0;0;0;0;0
2020-02-16 07:15:00;8;2;6;0;12;0;0;0;0;0;0;0;0
2020-02-16 07:30:00;25;2;8;7;18;0;0;0;0;0;0;0;0
2020-02-16 07:45:00;25;2;4;2;13;0;0;2;0;0;0;0;0
2020-02-16 08:00:00;24;5;7;1;13;0;0;0;0;0;0;0;0
2020-02-16 08:15:00;27;3;9;5;24;0;0;0;0;0;0;0;0
2020-02-16 08:30:00;38;13;9;1;23;0;0;0;2;0;0;0;0
2020-02-16 08:45:00;49;4;6;4;20;0;0;0;0;0;0;0;0
2020-02-16 09:00:00;57;10;12;5;32;0;0;0;0;0;0;0;0
2020-02-16 09:15:00;59;5;9;4;51;0;0;0;0;0;0;0;0
2020-02-16 09:30:00;71;4;2;1;52;0;0;0;2;0;0;0;0
2020-02-16 09:45:00;82;7;8;5;67;0;1;0;19;0;0;6;0
2020-02-16 10:00:00;47;5;4;3;50;0;0;0;3;0;0;0;0
2020-02-16 10:15:00;50;5;5;6;68;0;0;0;2;0;0;0;0
2020-02-16 10:30:00;64;5;4;1;66;1;1;0;27;0;0;0;0
2020-02-16 10:45:00;75;8;8;8;73;0;1;0;1;0;0;0;0
2020-02-16 11:00:00;62;7;4;9;95;0;3;26;9;0;0;0;0
2020-02-16 11:15:00;68;6;72;10;92;0;0;5;0;0;0;0;0
2020-02-16 11:30:00;73;1;6;4;102;0;0;0;3;0;0;0;0
2020-02-16 11:45:00;89;4;6;7;109;0;1;0;14;0;0;0;0
2020-02-16 12:00:00;73;7;4;5;93;0;0;0;21;0;0;0;0
2020-02-16 12:15:00;70;3;7;8;107;0;0;1;15;0;0;0;0
2020-02-16 12:30:00;62;2;5;1;90;0;0;2;10;0;0;0;0
2020-02-16 12:45:00;86;4;6;8;98;0;1;0;1;0;0;0;0
2020-02-16 13:00:00;89;6;14;10;108;0;0;1;1;0;0;0;0
2020-02-16 13:15:00;78;9;5;6;120;0;0;0;11;0;0;3;0
2020-02-16 13:30:00;96;7;8;11;112;0;0;1;4;0;0;0;0
2020-02-16 13:45:00;89;3;33;8;98;1;0;9;0;0;0;0;0
2020-02-16 14:00:00;88;11;6;6;109;0;0;0;11;0;0;0;0
2020-02-16 14:15:00;113;4;9;7;117;0;0;0;0;0;0;0;0
2020-02-16 14:30:00;101;7;5;18;96;0;0;0;3;0;0;0;0
2020-02-16 14:45:00;98;6;3;9;100;0;0;0;0;0;0;0;0
2020-02-16 15:00:00;91;6;7;10;102;0;0;0;0;0;0;0;0
2020-02-16 15:15:00;94;6;8;4;91;1;0;0;2;0;0;0;0
2020-02-16 15:30:00;99;5;4;8;95;0;0;0;0;0;0;0;0
2020-02-16 15:45:00;113;4;3;3;84;0;1;3;10;0;0;0;0
2020-02-16 16:00:00;100;4;5;4;92;0;0;0;0;0;0;0;0
2020-02-16 16:15:00;102;4;9;4;100;2;0;1;2;0;0;0;0
2020-02-16 16:30:00;116;4;5;8;80;0;0;0;0;0;0;0;0
2020-02-16 16:45:00;105;2;5;3;92;0;1;0;0;0;0;0;0
2020-02-16 17:00:00;99;6;4;6;97;0;0;0;20;0;0;0;0
2020-02-16 17:15:00;111;1;4;5;103;0;0;0;0;0;0;0;0
2020-02-16 17:30:00;104;2;3;8;88;0;0;0;2;0;0;0;0
2020-02-16 17:45:00;105;2;3;5;99;0;0;0;0;0;0;0;0
2020-02-16 18:00:00;94;1;4;3;113;2;0;0;0;0;0;0;0
2020-02-16 18:15:00;104;1;2;9;94;1;1;0;0;0;0;0;0
2020-02-16 18:30:00;102;5;2;6;95;1;1;0;0;0;0;0;0
2020-02-16 18:45:00;86;1;1;3;65;0;0;0;0;0;0;0;0
2020-02-16 19:00:00;66;1;1;5;78;0;1;0;0;0;0;0;0
2020-02-16 19:15:00;57;2;2;6;74;0;0;0;0;0;0;0;0
2020-02-16 19:30:00;76;1;1;5;72;0;0;0;0;0;0;0;0
2020-02-16 19:45:00;60;0;0;7;62;0;0;0;0;0;0;0;0
2020-02-16 20:00:00;35;0;4;7;75;0;0;0;0;0;0;0;0
2020-02-16 20:15:00;50;1;0;5;77;0;0;0;0;0;0;0;0
2020-02-16 20:30:00;35;0;1;6;36;0;0;0;0;0;0;0;0
2020-02-16 20:45:00;33;3;6;4;45;0;0;0;2;0;0;0;0
2020-02-16 21:00:00;41;0;2;1;41;1;0;0;0;0;0;0;0
2020-02-16 21:15:00;26;1;0;3;50;1;0;0;0;0;0;0;0
2020-02-16 21:30:00;34;1;0;1;40;0;0;0;0;0;0;0;0
2020-02-16 21:45:00;37;0;0;1;33;0;0;0;0;0;0;0;0
2020-02-16 22:00:00;26;1;2;2;41;0;0;0;0;0;0;0;0
2020-02-16 22:15:00;23;0;0;3;46;0;0;0;0;0;0;0;0
2020-02-16 22:30:00;11;0;2;1;36;0;0;0;0;0;0;0;0
2020-02-16 22:45:00;18;0;0;0;25;0;0;0;0;0;0;0;0
2020-02-16 23:00:00;11;0;0;1;24;0;0;0;0;0;0;0;0
2020-02-16 23:15:00;6;0;0;0;13;0;0;0;0;0;0;0;0
2020-02-16 23:30:00;16;1;0;0;15;0;0;0;0;0;0;0;0
2020-02-16 23:45:00;11;0;0;1;14;0;0;0;0;0;0;0;0
