DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-10-26 08:15:00;51;53;30;39;10;13;15;11;3;1
2020-10-26 08:30:00;49;56;25;83;6;2;15;8;0;0
2020-10-26 08:45:00;32;51;57;61;7;3;11;14;0;0
2020-10-26 09:00:00;32;46;49;52;6;3;13;11;0;6
2020-10-26 09:15:00;25;48;60;60;2;3;11;10;1;8
2020-10-26 09:30:00;36;61;52;53;5;7;17;9;0;0
2020-10-26 09:45:00;42;61;47;51;5;3;15;12;0;0
2020-10-26 10:00:00;25;49;64;67;11;4;12;9;0;0
2020-10-26 10:15:00;32;60;66;71;6;2;12;13;0;0
2020-10-26 10:30:00;25;41;50;54;2;1;13;9;0;0
2020-10-26 10:45:00;33;52;53;58;2;2;10;16;3;4
2020-10-26 11:00:00;47;55;47;49;8;6;13;8;0;0
2020-10-26 11:15:00;23;56;50;56;4;6;16;13;1;0
2020-10-26 11:30:00;29;46;50;53;5;4;14;14;1;2
2020-10-26 11:45:00;37;51;82;78;5;2;12;11;0;0
2020-10-26 12:00:00;33;53;75;77;11;3;26;15;1;0
2020-10-26 12:15:00;30;54;67;69;6;4;15;15;0;8
2020-10-26 12:30:00;39;42;74;81;10;0;10;12;1;1
2020-10-26 12:45:00;33;52;54;57;5;0;20;13;0;0
2020-10-26 13:00:00;53;39;87;86;2;5;20;13;0;0
2020-10-26 13:15:00;94;49;111;113;7;8;20;11;2;0
2020-10-26 13:30:00;94;46;132;143;15;5;16;10;1;0
2020-10-26 13:45:00;102;50;92;108;11;6;38;27;5;2
2020-10-26 14:00:00;87;60;97;121;27;6;89;54;1;2
2020-10-26 14:15:00;42;79;70;72;50;1;137;68;0;0
2020-10-26 14:30:00;27;73;75;75;39;3;65;42;0;0
2020-10-26 14:45:00;33;62;51;53;14;4;39;26;2;0
2020-10-26 15:00:00;38;89;77;82;16;3;54;24;1;5
2020-10-26 15:15:00;35;85;48;47;9;4;43;19;0;0
2020-10-26 15:30:00;43;88;71;78;8;5;28;27;0;0
2020-10-26 15:45:00;31;78;68;63;9;3;40;20;2;13
2020-10-26 16:00:00;45;92;98;102;9;6;45;30;0;0
2020-10-26 16:15:00;25;69;78;79;10;3;32;24;0;0
2020-10-26 16:30:00;40;65;60;76;11;7;32;28;0;0
2020-10-26 16:45:00;42;64;68;71;10;2;16;13;0;0
2020-10-26 17:00:00;38;63;75;86;6;3;34;21;0;0
2020-10-26 17:15:00;28;59;71;64;5;3;22;8;0;0
2020-10-26 17:30:00;35;59;69;70;9;8;24;13;0;0
2020-10-26 17:45:00;26;44;60;66;8;2;14;9;0;0
2020-10-26 18:00:00;28;43;55;59;3;3;9;13;1;0
2020-10-26 18:15:00;26;32;38;40;3;0;22;10;0;0
2020-10-26 18:30:00;25;31;25;30;15;5;15;10;1;9
2020-10-26 18:45:00;23;29;39;40;2;5;7;8;2;0
2020-10-26 19:00:00;18;29;27;30;0;1;8;7;0;0
2020-10-26 19:15:00;23;22;23;29;2;3;7;9;0;0
2020-10-26 19:30:00;15;21;25;30;4;3;5;6;0;0
2020-10-26 19:45:00;15;14;17;19;2;1;4;4;0;0
2020-10-26 20:00:00;18;21;43;41;2;0;3;6;0;0
2020-10-26 20:15:00;20;20;21;26;2;0;6;8;0;0
2020-10-26 20:30:00;31;17;19;21;2;1;3;7;0;0
2020-10-26 20:45:00;31;11;36;37;1;0;5;3;0;0
2020-10-26 21:00:00;88;10;80;73;1;2;0;4;0;0
2020-10-26 21:15:00;139;14;99;93;2;6;3;8;0;0
2020-10-26 21:30:00;132;21;55;62;5;11;15;19;0;0
2020-10-26 21:45:00;56;29;17;22;19;4;83;58;0;0
2020-10-26 22:00:00;16;48;12;21;81;0;163;83;0;0
2020-10-26 22:15:00;11;14;6;11;37;2;27;35;2;3
2020-10-26 22:30:00;5;11;5;8;12;0;2;7;0;0
2020-10-26 22:45:00;4;12;4;7;4;0;2;3;0;0
2020-10-26 23:00:00;2;6;6;9;2;0;0;5;0;0
2020-10-26 23:15:00;4;5;3;4;1;1;1;5;0;0
2020-10-26 23:30:00;1;7;2;4;1;2;0;4;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
