DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-10-19 00:00:00;1;1;0;0;0;0;0;1;0;0
2020-10-19 00:15:00;3;2;2;0;0;0;1;0;0;0
2020-10-19 00:30:00;1;2;2;0;0;0;0;0;0;0
2020-10-19 00:45:00;3;2;2;1;0;0;0;1;0;0
2020-10-19 01:00:00;4;7;1;4;1;1;1;2;0;0
2020-10-19 01:15:00;4;4;1;1;0;0;0;0;0;0
2020-10-19 01:30:00;1;0;1;0;0;0;0;0;0;0
2020-10-19 01:45:00;0;0;0;0;0;0;0;0;0;0
2020-10-19 02:00:00;3;3;1;0;0;0;0;0;0;0
2020-10-19 02:15:00;1;1;2;0;0;0;0;1;0;0
2020-10-19 02:30:00;1;1;1;0;0;0;0;0;0;0
2020-10-19 02:45:00;0;2;3;0;0;0;1;1;0;0
2020-10-19 03:00:00;5;6;2;1;0;0;0;0;0;0
2020-10-19 03:15:00;2;2;2;0;0;0;0;0;0;0
2020-10-19 03:30:00;0;0;2;0;0;0;1;0;0;0
2020-10-19 03:45:00;7;5;3;1;0;0;0;1;0;0
2020-10-19 04:00:00;1;2;3;0;0;0;0;0;0;0
2020-10-19 04:15:00;5;4;5;3;0;0;1;0;0;0
2020-10-19 04:30:00;19;9;6;9;0;0;0;2;0;0
2020-10-19 04:45:00;22;3;21;4;1;0;0;2;0;0
2020-10-19 05:00:00;68;7;49;4;0;0;0;5;0;0
2020-10-19 05:15:00;112;10;158;13;2;5;2;5;0;0
2020-10-19 05:30:00;169;14;152;15;2;9;5;12;0;0
2020-10-19 05:45:00;99;22;77;7;5;3;12;8;0;0
2020-10-19 06:00:00;51;14;50;5;1;2;25;13;0;0
2020-10-19 06:15:00;50;23;65;3;0;0;6;6;0;0
2020-10-19 06:30:00;53;34;80;8;5;4;6;4;0;0
2020-10-19 06:45:00;66;41;76;6;1;4;8;5;0;0
2020-10-19 07:00:00;55;26;84;0;4;1;8;6;0;0
2020-10-19 07:15:00;45;41;69;3;4;6;10;6;0;0
2020-10-19 07:30:00;48;58;104;8;7;7;13;4;0;0
2020-10-19 07:45:00;47;62;107;11;4;7;10;12;0;0
2020-10-19 08:00:00;81;76;88;10;2;5;11;19;2;0
2020-10-19 08:15:00;50;55;73;5;8;5;15;6;0;0
2020-10-19 08:30:00;43;38;61;3;3;3;4;12;0;0
2020-10-19 08:45:00;50;45;53;5;2;1;17;8;1;0
2020-10-19 09:00:00;35;44;42;6;3;5;14;12;3;0
2020-10-19 09:15:00;30;38;40;1;7;6;13;10;7;3
2020-10-19 09:30:00;32;39;48;6;2;2;8;11;1;0
2020-10-19 09:45:00;26;46;40;4;6;4;9;6;2;4
2020-10-19 10:00:00;35;42;46;6;5;1;18;11;0;1
2020-10-19 10:15:00;41;41;47;1;3;3;13;9;0;2
2020-10-19 10:30:00;42;52;57;4;6;4;12;9;0;0
2020-10-19 10:45:00;38;60;52;4;7;3;11;10;3;2
2020-10-19 11:00:00;29;51;54;4;6;0;15;16;2;10
2020-10-19 11:15:00;34;54;52;3;5;1;16;11;5;0
2020-10-19 11:30:00;35;56;67;4;11;4;17;13;3;3
2020-10-19 11:45:00;35;45;50;3;8;4;21;12;0;0
2020-10-19 12:00:00;42;56;70;1;16;3;26;14;0;8
2020-10-19 12:15:00;41;55;71;3;9;7;18;18;0;0
2020-10-19 12:30:00;37;55;55;1;7;3;11;13;1;0
2020-10-19 12:45:00;31;39;65;5;6;7;13;20;1;0
2020-10-19 13:00:00;60;35;84;2;5;4;17;12;2;0
2020-10-19 13:15:00;77;44;97;6;5;9;17;14;1;6
2020-10-19 13:30:00;99;51;109;9;6;5;21;15;2;0
2020-10-19 13:45:00;69;45;87;10;8;4;30;18;0;3
2020-10-19 14:00:00;63;55;83;5;25;3;88;80;3;1
2020-10-19 14:15:00;37;64;54;7;35;6;173;86;2;3
2020-10-19 14:30:00;25;84;53;6;70;2;150;72;2;1
2020-10-19 14:45:00;32;86;49;11;36;7;59;26;1;0
2020-10-19 15:00:00;41;96;55;6;14;2;46;22;0;0
2020-10-19 15:15:00;40;86;52;6;9;6;41;18;1;0
2020-10-19 15:30:00;27;83;71;2;9;1;43;23;2;0
2020-10-19 15:45:00;38;69;60;3;10;1;39;26;0;0
2020-10-19 16:00:00;43;90;65;2;10;4;39;27;4;4
2020-10-19 16:15:00;24;57;72;4;9;3;34;29;2;9
2020-10-19 16:30:00;29;71;63;8;10;3;40;27;0;0
2020-10-19 16:45:00;42;62;61;3;9;4;28;25;1;0
2020-10-19 17:00:00;46;62;73;5;5;4;31;110;0;0
2020-10-19 17:15:00;28;53;64;2;14;4;25;17;0;0
2020-10-19 17:30:00;26;51;69;7;9;3;20;26;5;4
2020-10-19 17:45:00;28;39;48;1;5;3;11;22;6;0
2020-10-19 18:00:00;39;62;71;5;10;8;22;15;1;2
2020-10-19 18:15:00;30;44;52;2;11;8;15;10;0;0
2020-10-19 18:30:00;17;46;56;6;9;3;15;10;0;0
2020-10-19 18:45:00;18;34;38;0;7;3;8;10;2;0
2020-10-19 19:00:00;27;34;44;5;6;3;5;8;0;0
2020-10-19 19:15:00;11;21;33;3;1;1;6;2;2;0
2020-10-19 19:30:00;12;27;28;4;2;1;10;8;0;0
2020-10-19 19:45:00;17;22;32;3;3;3;8;6;0;0
2020-10-19 20:00:00;11;12;25;0;2;1;5;6;1;0
2020-10-19 20:15:00;13;16;24;0;0;0;1;4;0;0
2020-10-19 20:30:00;22;12;19;2;1;0;1;2;0;0
2020-10-19 20:45:00;33;12;44;0;4;0;3;4;0;0
2020-10-19 21:00:00;85;13;70;4;1;2;1;8;0;0
2020-10-19 21:15:00;136;14;107;4;1;5;4;9;0;0
2020-10-19 21:30:00;119;15;53;6;7;6;13;8;0;0
2020-10-19 21:45:00;48;23;14;5;30;5;51;24;0;0
2020-10-19 22:00:00;19;42;10;14;67;3;102;73;2;7
2020-10-19 22:15:00;13;16;12;5;24;1;14;23;1;0
2020-10-19 22:30:00;12;11;6;6;6;2;6;3;0;0
2020-10-19 22:45:00;9;6;6;2;1;0;3;3;0;0
2020-10-19 23:00:00;6;9;9;3;3;2;2;0;0;0
2020-10-19 23:15:00;6;4;5;1;1;0;0;0;0;0
2020-10-19 23:30:00;6;7;5;2;3;1;2;6;0;0
2020-10-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
