DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-03-06 00:00:00;4;3;4;1;0;0;0;0
2020-03-06 00:15:00;5;2;2;1;0;0;0;0
2020-03-06 00:30:00;3;5;1;0;0;0;0;0
2020-03-06 00:45:00;1;5;0;1;0;0;0;0
2020-03-06 01:00:00;4;1;0;0;0;0;0;0
2020-03-06 01:15:00;7;5;1;1;0;0;0;0
2020-03-06 01:30:00;3;1;0;0;0;0;0;0
2020-03-06 01:45:00;1;2;0;0;0;0;0;0
2020-03-06 02:00:00;0;1;0;0;0;0;0;0
2020-03-06 02:15:00;0;2;0;0;0;0;0;0
2020-03-06 02:30:00;2;3;1;2;0;0;0;0
2020-03-06 02:45:00;3;1;1;1;0;0;0;0
2020-03-06 03:00:00;1;1;0;2;0;0;0;0
2020-03-06 03:15:00;1;2;0;0;0;0;0;0
2020-03-06 03:30:00;0;2;0;0;0;0;0;0
2020-03-06 03:45:00;3;2;1;1;0;0;0;0
2020-03-06 04:00:00;3;4;3;2;0;0;0;0
2020-03-06 04:15:00;0;4;1;0;0;0;0;0
2020-03-06 04:30:00;5;2;0;0;0;0;0;0
2020-03-06 04:45:00;4;4;1;0;0;0;0;0
2020-03-06 05:00:00;13;4;2;1;0;0;0;0
2020-03-06 05:15:00;26;12;3;0;0;0;0;0
2020-03-06 05:30:00;29;12;2;0;0;0;0;0
2020-03-06 05:45:00;37;34;5;3;0;0;0;0
2020-03-06 06:00:00;29;33;5;3;0;0;0;0
2020-03-06 06:15:00;60;44;4;3;0;0;0;0
2020-03-06 06:30:00;54;31;2;3;0;0;0;0
2020-03-06 06:45:00;67;49;1;0;0;0;0;0
2020-03-06 07:00:00;76;43;0;0;0;0;0;0
2020-03-06 07:15:00;82;71;3;3;0;0;0;0
2020-03-06 07:30:00;134;81;8;7;0;0;0;0
2020-03-06 07:45:00;96;58;3;3;0;0;0;0
2020-03-06 08:00:00;75;50;2;3;0;0;0;13
2020-03-06 08:15:00;65;45;2;3;0;0;0;0
2020-03-06 08:30:00;57;42;0;0;0;0;1;0
2020-03-06 08:45:00;39;58;3;2;0;0;0;0
2020-03-06 09:00:00;54;28;1;1;0;0;1;0
2020-03-06 09:15:00;45;48;2;3;0;0;0;0
2020-03-06 09:30:00;54;37;4;1;0;0;2;0
2020-03-06 09:45:00;47;60;2;2;0;0;0;0
2020-03-06 10:00:00;52;38;0;0;0;0;2;1
2020-03-06 10:15:00;63;59;0;0;0;0;0;0
