DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-08-21 17:15:00;83;69;68;14;22;34;76;65
2019-08-21 17:30:00;75;51;55;22;29;31;90;68
2019-08-21 17:45:00;72;56;55;15;29;24;93;47
2019-08-21 18:00:00;76;49;48;13;23;24;102;78
2019-08-21 18:15:00;77;65;61;13;24;21;82;52
2019-08-21 18:30:00;55;33;34;10;21;22;73;45
2019-08-21 18:45:00;67;56;56;10;21;24;73;43
2019-08-21 19:00:00;50;46;42;12;17;12;58;42
2019-08-21 19:15:00;47;47;46;10;18;19;60;37
2019-08-21 19:30:00;71;55;55;9;20;17;49;32
2019-08-21 19:45:00;56;56;58;10;24;11;43;37
2019-08-21 20:00:00;40;28;29;6;14;18;51;35
2019-08-21 20:15:00;39;41;43;11;17;10;42;33
2019-08-21 20:30:00;47;45;42;5;13;13;38;18
2019-08-21 20:45:00;41;38;39;6;8;11;37;17
2019-08-21 21:00:00;23;32;34;4;11;15;42;32
2019-08-21 21:15:00;39;35;35;7;8;10;32;17
2019-08-21 21:30:00;30;32;34;4;8;12;26;14
2019-08-21 21:45:00;26;32;33;8;21;5;28;13
2019-08-21 22:00:00;30;26;23;14;21;10;41;18
2019-08-21 22:15:00;31;21;20;6;8;7;33;18
2019-08-21 22:30:00;18;23;24;4;6;6;18;16
2019-08-21 22:45:00;11;20;19;4;5;8;15;13
2019-08-21 23:00:00;11;20;20;4;4;6;12;9
2019-08-21 23:15:00;10;21;21;5;6;6;12;4
2019-08-21 23:30:00;3;13;14;2;4;5;11;4
2019-08-21 23:45:00;9;14;14;2;4;9;13;11
