DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-07 00:00:00;11;12;5;1;16;13;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 00:15:00;5;6;4;2;17;14;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 00:30:00;14;14;4;0;8;13;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 00:45:00;6;12;6;1;8;10;1;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 01:00:00;4;6;5;3;6;8;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 01:15:00;5;6;2;0;5;4;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 01:30:00;3;5;3;2;6;9;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 01:45:00;5;9;2;2;4;3;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 02:00:00;4;2;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 02:15:00;3;4;1;0;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 02:30:00;2;3;2;0;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 02:45:00;3;4;4;0;8;7;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 03:00:00;7;6;6;0;7;9;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 03:15:00;4;4;2;0;5;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 03:30:00;2;5;3;0;3;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 03:45:00;5;6;6;0;6;6;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 04:00:00;5;7;2;1;7;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 04:15:00;16;14;6;1;14;12;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 04:30:00;20;17;2;0;15;14;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 04:45:00;26;33;9;2;18;17;5;9;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 05:00:00;51;65;29;3;35;35;17;28;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 05:15:00;82;96;42;6;48;45;21;45;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 05:30:00;62;71;44;11;48;37;18;42;0;1;0;0;0;0;0;0;0;0;0
2019-11-07 05:45:00;68;86;46;11;53;32;26;53;0;0;0;0;0;0;0;8;0;0;0
2019-11-07 06:00:00;76;83;59;12;79;72;33;63;1;1;0;0;0;0;0;7;0;0;0
2019-11-07 06:15:00;97;107;67;15;73;63;29;71;4;1;0;0;0;0;0;0;0;0;0
2019-11-07 06:30:00;110;148;91;13;68;72;34;90;3;4;0;0;0;0;0;5;1;0;0
2019-11-07 06:45:00;98;143;106;23;83;75;42;111;7;5;0;0;0;0;2;1;0;0;0
2019-11-07 07:00:00;95;138;85;23;70;65;44;86;5;2;0;0;0;0;3;7;0;0;0
2019-11-07 07:15:00;89;149;91;28;82;74;46;93;8;3;0;0;0;0;0;9;0;0;0
2019-11-07 07:30:00;107;153;104;33;96;92;62;121;4;2;0;0;0;0;0;14;2;0;0
2019-11-07 07:45:00;104;146;102;25;121;125;49;100;7;3;0;0;0;0;0;24;0;0;0
2019-11-07 08:00:00;119;143;91;27;88;102;52;103;5;5;0;0;0;0;0;14;3;0;0
2019-11-07 08:15:00;121;136;81;19;95;97;50;88;6;4;0;0;0;0;0;12;0;0;0
2019-11-07 08:30:00;103;128;80;21;95;84;50;105;10;7;0;0;0;0;0;17;0;0;0
2019-11-07 08:45:00;107;147;104;20;91;102;45;79;13;7;0;0;0;0;0;6;1;0;0
2019-11-07 09:00:00;108;117;155;17;92;78;50;79;15;14;0;0;0;0;0;18;1;0;0
2019-11-07 09:15:00;107;119;78;21;73;91;46;66;13;6;0;0;0;0;0;18;0;0;0
2019-11-07 09:30:00;110;125;76;30;101;89;48;62;25;11;0;0;0;0;0;21;1;0;0
2019-11-07 09:45:00;116;134;92;25;91;106;59;92;15;11;0;0;0;0;0;9;0;0;0
2019-11-07 10:00:00;105;102;71;18;89;93;48;68;21;16;0;0;0;0;0;24;0;0;0
2019-11-07 10:15:00;102;109;70;18;104;112;50;74;20;11;0;0;0;0;0;13;0;0;0
2019-11-07 10:30:00;105;109;78;17;96;94;44;86;23;7;0;0;0;0;0;22;0;0;0
2019-11-07 10:45:00;98;122;92;24;96;126;56;93;20;17;0;0;0;0;0;32;6;0;0
2019-11-07 11:00:00;81;124;92;11;127;121;50;127;15;13;0;0;0;0;0;31;15;0;3
2019-11-07 11:15:00;106;117;87;17;122;120;57;76;20;13;0;0;0;0;0;19;4;0;0
2019-11-07 11:30:00;98;119;80;21;118;122;53;114;19;21;0;0;0;0;0;18;1;0;0
2019-11-07 11:45:00;107;121;94;19;120;120;58;107;21;21;0;0;0;0;1;34;0;0;1
2019-11-07 12:00:00;109;107;66;12;113;107;39;70;20;16;0;0;0;0;0;21;2;0;0
2019-11-07 12:15:00;93;105;96;20;114;131;53;92;24;20;0;0;0;0;0;26;4;0;0
2019-11-07 12:30:00;100;116;95;17;120;135;48;82;22;15;0;0;0;0;0;14;1;0;4
2019-11-07 12:45:00;98;123;69;17;131;120;38;87;22;11;0;0;0;0;0;20;1;0;0
2019-11-07 13:00:00;91;129;65;15;131;122;58;96;20;11;0;0;0;0;0;29;5;0;0
