2020-08-19 00:00:00;0;2;2;2;0;0;0;0
2020-08-19 00:15:00;0;4;1;1;0;0;0;0
2020-08-19 00:30:00;0;4;1;0;0;0;0;0
2020-08-19 00:45:00;0;2;0;0;0;0;0;0
2020-08-19 01:00:00;0;1;0;0;0;0;0;0
2020-08-19 01:15:00;0;1;1;0;0;0;0;0
2020-08-19 01:30:00;0;2;0;0;0;0;0;0
2020-08-19 01:45:00;0;3;1;0;0;0;0;0
2020-08-19 02:00:00;0;0;0;0;0;0;0;0
2020-08-19 02:15:00;0;0;0;0;0;0;0;0
2020-08-19 02:30:00;0;0;0;0;0;0;0;0
2020-08-19 02:45:00;0;0;0;0;0;0;0;0
2020-08-19 03:00:00;0;0;0;0;0;0;0;0
2020-08-19 03:15:00;0;2;1;1;0;0;0;0
2020-08-19 03:30:00;0;0;0;0;0;0;0;0
2020-08-19 03:45:00;0;0;0;0;0;0;0;0
2020-08-19 04:00:00;0;2;0;0;0;0;0;0
2020-08-19 04:15:00;0;0;0;0;0;0;0;0
2020-08-19 04:30:00;0;0;1;0;0;0;0;0
2020-08-19 04:45:00;0;2;2;2;0;0;0;0
2020-08-19 05:00:00;0;1;1;1;0;0;0;0
2020-08-19 05:15:00;1;1;3;3;0;0;0;0
2020-08-19 05:30:00;4;5;8;3;4;0;0;0
2020-08-19 05:45:00;1;7;7;3;2;0;0;0
2020-08-19 06:00:00;2;2;19;0;4;0;0;0
2020-08-19 06:15:00;2;6;15;1;2;0;0;0
2020-08-19 06:30:00;2;8;28;3;3;0;0;0
2020-08-19 06:45:00;3;15;33;3;4;0;0;0
2020-08-19 07:00:00;0;4;23;7;2;0;0;0
2020-08-19 07:15:00;2;7;31;5;5;0;5;0
2020-08-19 07:30:00;4;7;21;8;4;0;1;0
2020-08-19 07:45:00;2;8;38;5;6;0;0;0
2020-08-19 08:00:00;4;12;33;5;6;0;0;0
2020-08-19 08:15:00;2;10;33;1;9;0;10;0
2020-08-19 08:30:00;2;6;22;6;3;0;0;0
2020-08-19 08:45:00;3;5;12;6;4;0;0;0
2020-08-19 09:00:00;0;4;23;6;5;0;0;0
2020-08-19 09:15:00;4;12;15;3;1;0;0;0
2020-08-19 09:30:00;0;14;10;2;7;0;0;0
2020-08-19 09:45:00;0;10;11;3;5;0;0;0
2020-08-19 10:00:00;2;8;9;1;6;0;0;0
2020-08-19 10:15:00;1;12;10;5;5;0;0;0
2020-08-19 10:30:00;0;10;14;2;5;0;0;0
2020-08-19 10:45:00;4;13;6;1;6;0;0;0
2020-08-19 11:00:00;3;18;11;2;6;0;0;0
2020-08-19 11:15:00;1;16;14;4;10;0;1;0
2020-08-19 11:30:00;3;17;15;1;3;0;2;0
2020-08-19 11:45:00;1;26;8;6;6;0;0;0
2020-08-19 12:00:00;1;14;7;3;5;0;1;0
2020-08-19 12:15:00;1;15;5;3;6;0;0;0
2020-08-19 12:30:00;1;19;6;1;7;0;0;0
2020-08-19 12:45:00;4;20;15;4;9;0;1;0
2020-08-19 13:00:00;4;29;9;2;2;0;0;0
2020-08-19 13:15:00;2;13;7;1;7;0;0;0
2020-08-19 13:30:00;1;7;10;0;3;0;0;0
2020-08-19 13:45:00;2;17;11;7;6;0;0;0
2020-08-19 14:00:00;3;10;6;5;6;0;1;0
2020-08-19 14:15:00;5;30;7;2;11;0;0;0
2020-08-19 14:30:00;2;11;11;2;8;0;0;0
2020-08-19 14:45:00;2;24;8;5;11;0;0;0
2020-08-19 15:00:00;1;27;8;2;7;0;0;0
2020-08-19 15:15:00;3;30;6;0;6;0;0;0
2020-08-19 15:30:00;2;32;13;1;6;0;0;0
2020-08-19 15:45:00;4;38;17;4;8;0;1;0
2020-08-19 16:00:00;3;39;8;5;9;0;0;0
2020-08-19 16:15:00;1;32;7;2;6;0;0;0
2020-08-19 16:30:00;1;32;12;2;7;0;0;0
2020-08-19 16:45:00;1;30;12;2;3;0;0;0
2020-08-19 17:00:00;2;23;8;3;5;0;0;0
2020-08-19 17:15:00;0;26;10;6;2;0;0;0
2020-08-19 17:30:00;2;24;8;2;2;0;0;0
2020-08-19 17:45:00;0;21;13;4;3;0;0;0
2020-08-19 18:00:00;1;13;2;2;4;0;0;0
2020-08-19 18:15:00;1;21;13;0;2;0;0;0
2020-08-19 18:30:00;2;15;10;0;3;0;0;0
2020-08-19 18:45:00;0;9;5;2;2;0;0;0
2020-08-19 19:00:00;1;7;9;2;2;0;0;0
2020-08-19 19:15:00;2;12;7;0;0;0;0;0
2020-08-19 19:30:00;0;8;2;0;0;0;0;0
2020-08-19 19:45:00;0;4;7;2;0;0;0;0
2020-08-19 20:00:00;0;15;9;1;2;0;0;0
2020-08-19 20:15:00;0;14;2;0;2;0;0;0
2020-08-19 20:30:00;2;10;4;1;0;0;0;0
2020-08-19 20:45:00;0;6;1;0;0;0;0;0
2020-08-19 21:00:00;0;5;3;0;0;0;0;0
2020-08-19 21:15:00;0;4;3;0;1;0;0;0
2020-08-19 21:30:00;0;5;3;1;2;0;0;0
2020-08-19 21:45:00;0;5;1;1;3;0;0;0
2020-08-19 22:00:00;0;5;1;0;3;0;0;0
2020-08-19 22:15:00;0;4;5;2;0;0;0;0
2020-08-19 22:30:00;0;4;1;0;1;0;0;0
2020-08-19 22:45:00;0;1;2;0;0;0;0;0
2020-08-19 23:00:00;0;3;2;0;0;0;0;0
2020-08-19 23:15:00;0;0;3;1;0;0;0;0
2020-08-19 23:30:00;0;0;0;0;0;0;0;0
2020-08-19 23:45:00;0;4;1;1;0;0;0;0
