DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-13 00:00:00;6;23;4;2;0;10;8
2019-08-13 00:15:00;9;25;10;4;1;7;11
2019-08-13 00:30:00;6;19;6;1;2;4;10
2019-08-13 00:45:00;6;10;2;4;1;2;5
2019-08-13 01:00:00;9;16;3;2;0;4;9
2019-08-13 01:15:00;1;9;0;1;0;7;4
2019-08-13 01:30:00;4;12;1;1;0;6;14
2019-08-13 01:45:00;7;12;0;0;1;6;4
2019-08-13 02:00:00;1;6;1;3;2;7;8
2019-08-13 02:15:00;3;5;0;1;0;0;0
2019-08-13 02:30:00;1;6;0;3;0;3;5
2019-08-13 02:45:00;4;10;0;0;0;3;7
2019-08-13 03:00:00;1;4;1;4;0;1;3
2019-08-13 03:15:00;1;8;1;0;0;5;4
2019-08-13 03:30:00;0;7;1;4;2;3;7
2019-08-13 03:45:00;5;10;2;3;2;1;1
2019-08-13 04:00:00;5;6;0;3;3;10;6
2019-08-13 04:15:00;5;12;0;5;2;6;6
2019-08-13 04:30:00;6;13;2;4;2;9;11
2019-08-13 04:45:00;6;13;5;5;4;13;15
2019-08-13 05:00:00;15;29;3;13;4;15;21
2019-08-13 05:15:00;19;41;9;19;9;18;34
2019-08-13 05:30:00;39;87;27;18;11;16;30
2019-08-13 05:45:00;55;103;19;11;20;15;38
2019-08-13 06:00:00;54;96;20;20;8;32;45
2019-08-13 06:15:00;69;120;33;45;18;46;55
2019-08-13 06:30:00;81;174;36;64;29;62;75
2019-08-13 06:45:00;94;150;35;47;30;50;54
2019-08-13 07:00:00;81;170;57;52;39;42;60
2019-08-13 07:15:00;83;188;51;68;28;71;85
2019-08-13 07:30:00;108;193;57;77;33;72;75
2019-08-13 07:45:00;96;162;46;70;37;66;90
2019-08-13 08:00:00;99;163;54;71;40;60;67
2019-08-13 08:15:00;76;142;56;65;33;64;77
2019-08-13 08:30:00;104;182;49;61;24;73;87
2019-08-13 08:45:00;86;167;53;66;26;58;87
2019-08-13 09:00:00;65;173;46;51;21;76;69
2019-08-13 09:15:00;75;168;61;58;18;70;91
2019-08-13 09:30:00;71;209;61;50;26;73;108
2019-08-13 09:45:00;79;171;50;63;16;75;89
2019-08-13 10:00:00;64;183;56;63;20;105;117
2019-08-13 10:15:00;70;181;66;68;26;101;111
2019-08-13 10:30:00;56;181;43;65;26;93;98
2019-08-13 10:45:00;65;162;47;57;23;108;102
2019-08-13 11:00:00;74;200;64;53;11;88;91
2019-08-13 11:15:00;64;177;60;49;18;111;115
2019-08-13 11:30:00;70;162;55;50;25;98;92
2019-08-13 11:45:00;63;176;58;44;14;93;95
2019-08-13 12:00:00;64;188;60;46;18;100;100
2019-08-13 12:15:00;76;186;50;60;23;96;117
2019-08-13 12:30:00;61;184;55;40;18;100;106
2019-08-13 12:45:00;80;184;68;42;20;78;76
2019-08-13 13:00:00;69;210;69;53;12;108;106
2019-08-13 13:15:00;57;160;70;52;16;98;103
2019-08-13 13:30:00;103;219;73;70;16;98;127
2019-08-13 13:45:00;92;173;56;50;24;104;114
2019-08-13 14:00:00;84;200;71;60;19;105;128
2019-08-13 14:15:00;71;172;50;59;19;99;108
2019-08-13 14:30:00;86;210;70;65;17;119;117
2019-08-13 14:45:00;67;183;59;52;17;102;101
2019-08-13 15:00:00;68;183;70;55;20;108;117
2019-08-13 15:15:00;92;183;61;60;23;121;127
2019-08-13 15:30:00;95;194;86;64;13;126;137
2019-08-13 15:45:00;81;185;71;69;16;125;141
2019-08-13 16:00:00;100;204;63;60;17;155;164
2019-08-13 16:15:00;91;210;89;57;29;125;140
2019-08-13 16:30:00;92;225;102;71;27;133;124
2019-08-13 16:45:00;105;206;83;47;12;114;128
2019-08-13 17:00:00;70;215;91;58;19;149;142
2019-08-13 17:15:00;89;231;97;73;18;134;141
2019-08-13 17:30:00;99;205;94;65;20;135;141
2019-08-13 17:45:00;59;178;80;55;22;114;115
2019-08-13 18:00:00;87;212;77;43;19;115;122
2019-08-13 18:15:00;83;194;68;39;16;116;118
2019-08-13 18:30:00;71;184;69;49;19;105;116
2019-08-13 18:45:00;65;157;49;42;13;99;116
2019-08-13 19:00:00;70;160;56;45;13;107;94
2019-08-13 19:15:00;48;143;49;38;14;83;91
2019-08-13 19:30:00;43;131;52;40;10;82;83
2019-08-13 19:45:00;38;104;43;32;16;72;84
2019-08-13 20:00:00;47;134;51;32;6;90;94
2019-08-13 20:15:00;47;99;43;22;9;74;83
2019-08-13 20:30:00;39;108;33;25;7;64;70
2019-08-13 20:45:00;23;74;31;15;11;51;55
2019-08-13 21:00:00;31;87;34;25;8;45;53
2019-08-13 21:15:00;42;85;35;17;10;44;44
2019-08-13 21:30:00;31;77;33;17;7;35;46
2019-08-13 21:45:00;30;71;25;13;4;40;52
2019-08-13 22:00:00;24;76;27;16;5;44;54
2019-08-13 22:15:00;19;61;21;18;7;42;42
2019-08-13 22:30:00;22;65;16;13;0;27;39
2019-08-13 22:45:00;21;51;18;9;1;25;26
2019-08-13 23:00:00;6;45;10;15;2;16;34
2019-08-13 23:15:00;11;40;14;9;1;9;16
2019-08-13 23:30:00;11;31;13;6;2;19;22
2019-08-13 23:45:00;11;27;6;5;2;10;17
