DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-06 18:15:00;91;202;81;55;22;106;127
2019-08-06 18:30:00;61;179;72;47;18;103;116
2019-08-06 18:45:00;68;160;61;50;17;101;130
2019-08-06 19:00:00;70;173;49;41;11;105;112
2019-08-06 19:15:00;50;148;55;31;21;99;100
2019-08-06 19:30:00;45;130;55;40;23;80;79
2019-08-06 19:45:00;42;143;55;45;11;78;73
2019-08-06 20:00:00;45;105;35;32;12;84;82
2019-08-06 20:15:00;44;115;48;28;11;66;79
2019-08-06 20:30:00;39;113;41;21;6;68;68
2019-08-06 20:45:00;46;96;39;28;15;56;59
2019-08-06 21:00:00;65;119;28;23;7;45;54
2019-08-06 21:15:00;57;124;27;25;10;45;60
2019-08-06 21:30:00;43;106;25;16;10;49;49
2019-08-06 21:45:00;34;87;26;16;4;64;68
2019-08-06 22:00:00;39;88;30;22;8;87;98
2019-08-06 22:15:00;39;90;23;12;4;69;75
2019-08-06 22:30:00;22;78;25;16;3;46;42
2019-08-06 22:45:00;21;80;26;17;6;25;33
2019-08-06 23:00:00;18;56;20;5;3;19;30
2019-08-06 23:15:00;20;51;18;7;4;15;22
2019-08-06 23:30:00;11;39;15;6;4;7;26
