DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-20 00:00:00;2;14;5;4;0;15;10
2019-08-20 00:15:00;10;28;9;3;1;5;11
2019-08-20 00:30:00;7;24;7;5;1;3;6
2019-08-20 00:45:00;2;14;1;3;0;8;8
2019-08-20 01:00:00;7;16;2;2;1;7;8
2019-08-20 01:15:00;4;8;3;2;0;3;9
2019-08-20 01:30:00;2;10;0;0;0;7;7
2019-08-20 01:45:00;2;4;1;1;0;5;6
2019-08-20 02:00:00;2;0;0;2;2;5;9
2019-08-20 02:15:00;4;8;4;1;0;6;6
2019-08-20 02:30:00;5;4;0;3;0;1;6
2019-08-20 02:45:00;4;9;6;1;1;7;2
2019-08-20 03:00:00;0;6;1;1;1;3;4
2019-08-20 03:15:00;5;6;0;0;0;4;3
2019-08-20 03:30:00;0;5;2;2;1;3;4
2019-08-20 03:45:00;6;5;0;1;1;6;6
2019-08-20 04:00:00;3;7;1;7;1;7;6
2019-08-20 04:15:00;3;10;2;4;1;7;5
2019-08-20 04:30:00;4;15;1;8;2;11;10
2019-08-20 04:45:00;11;17;7;10;2;10;12
2019-08-20 05:00:00;18;24;3;12;7;14;19
2019-08-20 05:15:00;36;69;11;15;5;20;25
2019-08-20 05:30:00;44;104;23;16;13;28;43
2019-08-20 05:45:00;55;104;14;8;13;20;36
2019-08-20 06:00:00;50;104;14;20;18;29;31
2019-08-20 06:15:00;78;133;21;40;21;42;45
2019-08-20 06:30:00;106;174;38;56;30;77;85
2019-08-20 06:45:00;108;181;41;48;34;48;53
2019-08-20 07:00:00;109;197;54;52;44;56;71
2019-08-20 07:15:00;110;195;56;60;36;69;80
2019-08-20 07:30:00;135;185;65;64;31;74;80
2019-08-20 07:45:00;111;171;48;81;31;71;83
2019-08-20 08:00:00;102;174;50;54;34;83;99
2019-08-20 08:15:00;96;166;47;63;27;69;75
2019-08-20 08:30:00;108;190;49;64;31;62;96
2019-08-20 08:45:00;76;152;37;58;31;64;99
2019-08-20 09:00:00;80;166;54;45;19;72;69
2019-08-20 09:15:00;66;160;51;54;15;63;76
2019-08-20 09:30:00;67;162;48;62;14;78;85
2019-08-20 09:45:00;67;167;51;69;21;84;108
2019-08-20 10:00:00;67;186;45;51;19;83;86
2019-08-20 10:15:00;75;184;59;47;17;80;91
2019-08-20 10:30:00;73;192;65;47;12;104;109
2019-08-20 10:45:00;58;166;49;54;17;104;111
2019-08-20 11:00:00;76;209;64;64;25;83;89
2019-08-20 11:15:00;77;214;58;54;28;91;109
2019-08-20 11:30:00;73;195;66;42;12;103;86
2019-08-20 11:45:00;56;189;68;47;16;77;84
2019-08-20 12:00:00;67;174;51;55;12;98;110
2019-08-20 12:15:00;62;199;58;50;13;96;113
2019-08-20 12:30:00;78;211;60;49;14;105;112
2019-08-20 12:45:00;62;160;44;37;16;90;93
2019-08-20 13:00:00;77;184;51;51;17;82;106
2019-08-20 13:15:00;83;184;62;41;19;94;120
2019-08-20 13:30:00;59;189;56;38;13;93;113
2019-08-20 13:45:00;76;183;70;42;17;86;79
2019-08-20 14:00:00;85;193;54;49;21;101;119
2019-08-20 14:15:00;58;181;53;45;22;110;130
2019-08-20 14:30:00;83;207;71;64;29;118;134
2019-08-20 14:45:00;65;190;72;43;17;106;110
2019-08-20 15:00:00;75;191;63;48;26;138;120
2019-08-20 15:15:00;89;203;66;63;19;129;126
2019-08-20 15:30:00;80;214;88;52;22;120;130
2019-08-20 15:45:00;71;181;77;61;17;129;123
2019-08-20 16:00:00;84;227;81;61;15;155;141
2019-08-20 16:15:00;103;209;87;71;22;141;146
2019-08-20 16:30:00;139;176;88;63;18;143;134
2019-08-20 16:45:00;108;207;87;60;19;113;131
2019-08-20 17:00:00;109;192;102;61;20;136;148
2019-08-20 17:15:00;150;197;93;62;24;136;141
2019-08-20 17:30:00;78;167;73;69;19;135;152
2019-08-20 17:45:00;86;207;85;55;18;127;127
2019-08-20 18:00:00;98;220;80;53;15;123;126
2019-08-20 18:15:00;72;189;68;48;19;131;148
2019-08-20 18:30:00;78;171;66;40;15;104;117
2019-08-20 18:45:00;54;138;36;45;17;97;118
2019-08-20 19:00:00;48;180;65;38;9;100;102
2019-08-20 19:15:00;53;171;53;34;9;96;104
2019-08-20 19:30:00;45;133;50;37;13;93;99
2019-08-20 19:45:00;37;108;34;22;7;65;82
2019-08-20 20:00:00;37;117;41;28;12;92;107
2019-08-20 20:15:00;45;126;48;14;7;74;92
2019-08-20 20:30:00;35;102;38;19;7;43;55
2019-08-20 20:45:00;24;75;30;17;4;62;60
2019-08-20 21:00:00;21;81;31;9;6;47;50
2019-08-20 21:15:00;26;83;33;19;9;46;44
2019-08-20 21:30:00;31;61;22;10;3;27;42
2019-08-20 21:45:00;23;78;26;8;3;40;48
2019-08-20 22:00:00;26;89;37;14;3;54;61
2019-08-20 22:15:00;20;58;17;12;7;43;44
2019-08-20 22:30:00;20;50;12;10;1;37;43
2019-08-20 22:45:00;18;54;16;15;6;25;31
2019-08-20 23:00:00;16;48;17;9;5;23;26
2019-08-20 23:15:00;14;44;8;5;4;22;26
2019-08-20 23:30:00;12;40;16;5;1;15;23
2019-08-20 23:45:00;4;26;5;2;1;13;14
