DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-27 00:00:00;9;24;3;2;0;9;15
2019-08-27 00:15:00;12;23;8;0;1;6;8
2019-08-27 00:30:00;9;24;5;2;0;8;8
2019-08-27 00:45:00;9;16;3;1;1;7;7
2019-08-27 01:00:00;5;20;7;1;1;6;5
2019-08-27 01:15:00;4;14;2;0;1;2;7
2019-08-27 01:30:00;0;6;1;4;0;3;6
2019-08-27 01:45:00;5;9;1;1;0;9;4
2019-08-27 02:00:00;5;2;0;1;1;5;6
2019-08-27 02:15:00;0;9;4;0;0;3;5
2019-08-27 02:30:00;3;8;0;2;1;2;6
2019-08-27 02:45:00;2;8;2;1;3;5;5
2019-08-27 03:00:00;4;3;0;3;1;6;4
2019-08-27 03:15:00;4;5;1;1;1;5;5
2019-08-27 03:30:00;4;6;0;3;1;4;8
2019-08-27 03:45:00;2;10;2;0;0;9;8
2019-08-27 04:00:00;4;9;1;7;4;8;10
2019-08-27 04:15:00;5;11;1;2;2;8;6
2019-08-27 04:30:00;5;15;2;7;2;4;10
2019-08-27 04:45:00;10;19;4;4;3;10;8
2019-08-27 05:00:00;20;38;2;9;3;11;17
2019-08-27 05:15:00;48;83;10;17;6;19;27
2019-08-27 05:30:00;75;96;20;17;10;34;39
2019-08-27 05:45:00;60;111;17;13;21;37;46
2019-08-27 06:00:00;51;88;16;15;15;36;69
2019-08-27 06:15:00;67;121;27;40;24;41;62
2019-08-27 06:30:00;118;199;41;60;25;53;88
2019-08-27 06:45:00;108;182;39;60;34;61;72
2019-08-27 07:00:00;107;169;43;41;30;57;69
2019-08-27 07:15:00;120;197;53;72;42;68;77
2019-08-27 07:30:00;134;210;58;77;36;81;91
2019-08-27 07:45:00;113;203;64;79;29;76;97
2019-08-27 08:00:00;76;163;40;52;24;63;65
2019-08-27 08:15:00;95;179;57;50;31;85;83
2019-08-27 08:30:00;94;182;55;59;32;88;84
2019-08-27 08:45:00;79;165;50;60;19;76;96
2019-08-27 09:00:00;68;170;65;38;19;68;89
2019-08-27 09:15:00;58;159;43;55;15;66;87
2019-08-27 09:30:00;80;174;50;53;25;80;104
2019-08-27 09:45:00;57;134;45;50;12;69;94
2019-08-27 10:00:00;43;182;53;47;22;90;98
2019-08-27 10:15:00;61;195;41;52;21;73;106
2019-08-27 10:30:00;62;174;47;54;16;81;107
2019-08-27 10:45:00;65;160;57;50;16;79;80
2019-08-27 11:00:00;69;147;42;43;19;96;81
2019-08-27 11:15:00;60;163;47;40;18;94;91
2019-08-27 11:30:00;49;162;43;52;27;87;95
2019-08-27 11:45:00;53;188;51;47;9;94;101
2019-08-27 12:00:00;72;176;59;44;16;90;96
2019-08-27 12:15:00;69;176;50;40;13;85;95
2019-08-27 12:30:00;64;165;58;39;14;93;84
2019-08-27 12:45:00;65;155;44;41;14;75;85
2019-08-27 13:00:00;72;191;71;50;9;93;105
2019-08-27 13:15:00;75;194;49;50;13;91;91
2019-08-27 13:30:00;93;177;60;50;21;91;102
2019-08-27 13:45:00;74;157;53;41;16;87;102
2019-08-27 14:00:00;83;166;46;49;13;113;122
2019-08-27 14:15:00;53;147;55;61;17;114;118
2019-08-27 14:30:00;58;161;56;65;18;113;119
2019-08-27 14:45:00;61;184;59;51;17;103;107
2019-08-27 15:00:00;59;178;65;46;21;112;110
2019-08-27 15:15:00;69;193;68;68;21;117;136
2019-08-27 15:30:00;91;213;79;62;16;113;133
2019-08-27 15:45:00;83;184;70;55;15;122;143
2019-08-27 16:00:00;78;194;67;74;17;134;137
2019-08-27 16:15:00;85;223;90;53;18;141;153
2019-08-27 16:30:00;79;203;83;65;24;145;148
2019-08-27 16:45:00;83;165;85;53;13;131;146
2019-08-27 17:00:00;111;195;92;44;26;143;137
2019-08-27 17:15:00;99;193;81;71;21;136;151
2019-08-27 17:30:00;96;204;91;41;26;139;151
2019-08-27 17:45:00;99;216;85;40;22;122;113
2019-08-27 18:00:00;84;192;72;55;12;123;141
2019-08-27 18:15:00;66;181;78;44;16;129;137
2019-08-27 18:30:00;77;176;75;40;16;107;115
2019-08-27 18:45:00;64;159;54;41;15;106;119
2019-08-27 19:00:00;70;177;48;33;14;98;108
2019-08-27 19:15:00;75;190;54;24;10;75;82
2019-08-27 19:30:00;46;117;48;19;13;83;83
2019-08-27 19:45:00;47;119;42;28;7;65;79
2019-08-27 20:00:00;55;127;42;34;14;90;106
2019-08-27 20:15:00;59;118;46;20;12;66;87
2019-08-27 20:30:00;42;125;41;20;8;69;71
2019-08-27 20:45:00;42;101;28;24;9;60;61
2019-08-27 21:00:00;57;105;28;19;9;51;65
2019-08-27 21:15:00;46;101;26;25;7;34;48
2019-08-27 21:30:00;45;89;24;26;13;36;54
2019-08-27 21:45:00;33;85;27;14;6;55;76
2019-08-27 22:00:00;25;78;24;19;8;64;74
2019-08-27 22:15:00;25;60;20;11;2;37;50
2019-08-27 22:30:00;22;70;20;8;0;41;43
2019-08-27 22:45:00;18;38;16;8;2;24;29
2019-08-27 23:00:00;20;51;19;14;3;29;27
2019-08-27 23:15:00;14;38;11;5;2;23;23
2019-08-27 23:30:00;13;39;13;5;1;16;14
2019-08-27 23:45:00;5;29;8;5;1;18;12
