DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-11-21 00:00:00;3;5;3;0;2;4;1;0;9;7;0;0;6;1;2;0;0;0;0;0;0
2019-11-21 00:15:00;3;9;4;0;0;4;0;0;5;3;2;0;0;2;0;0;0;0;0;0;0
2019-11-21 00:30:00;2;8;4;0;5;7;0;0;2;2;2;0;0;2;1;0;0;0;0;0;0
2019-11-21 00:45:00;3;8;1;1;0;2;2;0;6;2;0;0;0;1;1;0;0;0;0;0;0
2019-11-21 01:00:00;0;6;2;1;0;3;1;0;3;6;0;0;0;5;0;0;0;0;0;0;0
2019-11-21 01:15:00;4;5;1;0;1;0;0;0;3;4;2;0;1;1;0;0;0;0;0;0;0
2019-11-21 01:30:00;4;4;3;0;0;1;1;0;4;0;1;0;2;1;0;0;0;0;0;0;0
2019-11-21 01:45:00;2;4;0;0;3;0;0;0;2;0;1;0;3;3;0;0;0;0;0;0;0
2019-11-21 02:00:00;2;5;6;1;1;0;0;0;5;3;1;0;2;2;0;0;0;0;0;0;0
2019-11-21 02:15:00;3;3;1;0;1;0;0;0;3;3;1;0;0;1;0;0;0;0;0;0;0
2019-11-21 02:30:00;1;6;0;0;1;0;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0
2019-11-21 02:45:00;1;4;1;0;0;0;0;0;3;2;1;0;3;1;0;0;0;0;0;0;0
2019-11-21 03:00:00;5;8;1;1;0;1;0;0;4;1;0;0;2;0;0;0;0;0;0;0;0
2019-11-21 03:15:00;6;6;0;0;1;0;0;1;2;2;0;0;1;0;0;0;0;0;0;0;0
2019-11-21 03:30:00;1;2;0;0;0;1;0;0;1;3;0;1;1;2;2;0;0;0;0;0;0
2019-11-21 03:45:00;6;3;0;1;0;3;0;0;3;1;2;0;1;3;1;0;0;0;0;0;0
2019-11-21 04:00:00;2;8;0;1;0;4;0;0;2;5;0;0;2;2;1;0;0;0;0;0;0
2019-11-21 04:15:00;2;5;1;1;1;0;0;0;1;1;0;0;4;5;0;0;0;0;0;0;0
2019-11-21 04:30:00;8;10;1;1;1;3;1;0;12;4;0;0;1;4;1;0;0;0;0;0;0
2019-11-21 04:45:00;8;11;0;5;2;5;4;1;12;12;6;1;3;3;3;0;0;0;0;0;0
2019-11-21 05:00:00;13;18;6;2;5;15;2;0;9;21;5;1;7;12;3;0;0;0;0;0;0
2019-11-21 05:15:00;18;20;7;8;17;22;4;0;23;20;22;0;10;12;4;0;0;0;0;0;0
2019-11-21 05:30:00;34;27;7;9;23;41;1;1;29;39;20;4;26;11;11;0;0;1;0;0;0
2019-11-21 05:45:00;72;42;26;9;15;27;3;1;45;34;8;16;30;17;15;0;0;0;0;0;0
2019-11-21 06:00:00;50;41;28;6;8;31;5;1;34;48;16;21;53;29;27;0;0;0;0;0;0
2019-11-21 06:15:00;61;48;32;6;8;41;7;0;50;55;12;19;44;25;26;0;0;0;0;0;0
2019-11-21 06:30:00;75;59;39;4;26;61;5;4;51;68;19;9;46;22;29;0;0;0;0;0;0
2019-11-21 06:45:00;79;57;43;8;33;73;4;2;63;64;26;11;50;31;28;0;0;0;0;0;0
2019-11-21 07:00:00;86;70;42;8;43;71;5;1;48;53;23;6;61;54;25;0;0;2;0;0;0
2019-11-21 07:15:00;67;73;49;13;45;55;10;2;61;47;23;6;62;42;44;0;0;0;0;0;0
2019-11-21 07:30:00;90;50;45;18;54;79;23;2;64;63;24;20;55;45;45;1;0;0;0;0;0
2019-11-21 07:45:00;129;63;60;23;67;75;16;5;65;78;33;25;55;42;48;0;0;0;8;0;0
2019-11-21 08:00:00;77;79;64;28;75;96;15;6;62;70;31;21;64;41;40;0;0;0;0;0;0
2019-11-21 08:15:00;75;63;51;17;48;66;22;4;52;62;35;15;69;41;37;0;0;0;0;0;0
2019-11-21 08:30:00;90;80;69;24;65;75;15;10;61;62;32;23;80;44;40;0;0;0;0;0;0
2019-11-21 08:45:00;67;73;54;18;29;53;15;4;49;45;16;20;67;26;46;0;0;0;0;0;0
2019-11-21 09:00:00;86;84;79;15;51;59;17;4;54;47;24;27;43;26;21;0;0;0;0;0;0
2019-11-21 09:15:00;62;85;48;20;36;52;20;4;47;51;22;22;79;30;30;0;0;21;0;0;0
2019-11-21 09:30:00;47;76;55;21;33;35;19;8;51;51;22;21;49;27;25;0;0;0;0;0;0
2019-11-21 09:45:00;52;93;74;18;39;37;17;8;47;56;21;17;55;25;16;2;0;0;0;0;0
2019-11-21 10:00:00;35;77;65;18;43;47;17;8;57;52;21;24;57;31;36;5;0;0;2;0;0
2019-11-21 10:15:00;58;93;74;20;40;46;16;9;62;57;22;27;52;24;31;0;0;0;0;0;0
2019-11-21 10:30:00;39;71;56;16;43;40;18;10;59;73;23;30;51;31;34;0;0;0;0;0;0
2019-11-21 10:45:00;45;76;57;27;45;42;17;11;51;58;20;31;60;33;27;0;0;0;0;0;0
2019-11-21 11:00:00;32;77;45;44;41;46;18;11;70;66;26;23;57;32;29;0;0;0;0;0;0
2019-11-21 11:15:00;47;91;52;19;58;53;17;12;61;71;25;30;60;34;26;0;0;0;0;0;0
2019-11-21 11:30:00;42;77;50;23;62;44;12;10;59;75;30;30;41;29;40;0;0;0;0;0;0
2019-11-21 11:45:00;36;80;64;17;48;49;17;11;61;65;28;31;52;38;32;0;0;0;0;0;0
2019-11-21 12:00:00;39;61;63;27;55;48;13;9;61;72;23;30;61;43;39;0;0;1;0;0;0
2019-11-21 12:15:00;40;84;60;19;48;51;19;13;79;76;37;32;63;30;38;0;0;1;0;0;0
2019-11-21 12:30:00;34;83;53;17;51;45;19;15;59;60;31;22;60;38;33;4;0;0;0;0;0
2019-11-21 12:45:00;42;82;62;24;50;48;18;15;53;57;27;28;55;26;31;0;0;0;0;0;0
2019-11-21 13:00:00;39;88;64;11;51;59;9;12;56;81;26;41;61;30;35;2;0;1;0;0;0
2019-11-21 13:15:00;58;83;44;30;49;44;24;13;69;72;23;19;66;38;32;0;0;0;0;0;0
2019-11-21 13:30:00;48;64;39;25;33;54;14;4;58;59;23;23;37;24;24;0;0;0;0;1;1
2019-11-21 13:45:00;42;104;56;20;44;50;16;16;69;74;22;32;68;34;35;8;2;1;0;0;0
2019-11-21 14:00:00;50;72;54;21;44;46;13;7;45;47;20;37;83;36;34;0;0;0;0;0;0
