DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-07 00:00:00;0;10;2;0;1;3;2;4;3;0;6;6;6
2020-09-07 00:15:00;0;8;5;2;3;4;4;6;6;2;2;6;2
2020-09-07 00:30:00;0;2;1;2;2;9;3;8;2;2;4;6;2
2020-09-07 00:45:00;0;5;2;0;2;4;2;5;1;1;3;7;1
2020-09-07 01:00:00;0;2;1;0;2;4;2;4;0;0;8;2;4
2020-09-07 01:15:00;0;5;0;0;2;2;1;1;1;1;5;1;0
2020-09-07 01:30:00;0;1;2;0;4;4;1;8;0;0;1;3;2
2020-09-07 01:45:00;0;0;2;0;0;4;0;6;0;0;3;2;0
2020-09-07 02:00:00;0;2;1;0;1;3;3;3;0;0;1;3;2
2020-09-07 02:15:00;0;1;2;0;1;5;0;0;0;0;0;3;2
2020-09-07 02:30:00;0;2;3;0;1;0;0;1;0;0;0;1;0
2020-09-07 02:45:00;0;1;1;0;0;4;1;2;1;0;1;1;0
2020-09-07 03:00:00;0;1;2;0;1;4;4;7;2;0;4;2;0
2020-09-07 03:15:00;0;2;2;0;1;0;0;1;1;1;1;2;0
2020-09-07 03:30:00;0;2;2;0;2;4;0;3;1;0;2;1;1
2020-09-07 03:45:00;0;3;2;2;0;2;1;3;2;2;0;2;2
2020-09-07 04:00:00;0;4;1;0;0;1;0;3;2;1;2;0;1
2020-09-07 04:15:00;0;1;2;0;3;5;2;4;1;0;4;2;1
2020-09-07 04:30:00;0;5;1;0;3;5;0;8;3;2;16;8;4
2020-09-07 04:45:00;0;8;6;1;0;10;7;10;4;0;20;20;4
2020-09-07 05:00:00;0;16;7;2;4;13;7;30;13;6;50;46;15
2020-09-07 05:15:00;0;12;9;2;8;25;9;39;32;1;75;90;18
2020-09-07 05:30:00;0;25;23;1;7;32;10;51;40;2;50;59;22
2020-09-07 05:45:00;0;19;9;1;12;30;10;55;50;0;46;55;21
2020-09-07 06:00:00;0;19;16;1;17;38;11;33;34;4;52;44;14
2020-09-07 06:15:00;0;30;24;2;21;37;11;62;57;4;60;55;15
2020-09-07 06:30:00;0;29;25;5;23;47;18;83;95;1;78;92;29
2020-09-07 06:45:00;0;29;28;1;30;51;13;83;92;1;50;61;38
2020-09-07 07:00:00;0;35;29;5;29;48;19;84;102;9;54;59;26
2020-09-07 07:15:00;0;36;34;4;25;34;16;79;86;7;65;54;26
2020-09-07 07:30:00;0;49;45;6;48;55;20;105;89;10;69;73;51
2020-09-07 07:45:00;0;38;39;5;46;69;17;80;96;6;64;60;46
2020-09-07 08:00:00;0;54;34;12;28;44;14;80;65;10;66;68;61
2020-09-07 08:15:00;0;44;33;7;40;63;22;72;77;11;53;56;46
2020-09-07 08:30:00;0;48;45;7;47;61;18;89;90;15;83;58;67
2020-09-07 08:45:00;0;43;39;5;46;52;15;76;66;9;56;53;41
2020-09-07 09:00:00;0;55;39;6;42;52;12;68;38;14;42;47;35
2020-09-07 09:15:00;0;41;39;7;42;54;20;91;48;18;65;51;44
2020-09-07 09:30:00;0;52;40;10;39;48;18;78;56;13;68;58;49
2020-09-07 09:45:00;0;45;32;8;38;59;22;68;43;9;55;49;40
2020-09-07 10:00:00;0;50;30;11;41;51;16;69;44;12;69;57;43
2020-09-07 10:15:00;0;71;49;8;38;52;30;69;50;7;56;56;44
2020-09-07 10:30:00;0;53;49;10;56;62;19;75;48;16;59;49;45
2020-09-07 10:45:00;0;68;46;7;58;73;30;66;43;14;62;56;39
2020-09-07 11:00:00;0;68;57;7;60;74;19;64;42;14;64;56;56
2020-09-07 11:15:00;0;65;54;9;58;76;19;61;48;11;58;53;39
2020-09-07 11:30:00;0;52;53;11;43;62;22;58;35;13;52;44;41
2020-09-07 11:45:00;0;61;55;14;46;47;27;76;56;14;57;57;44
2020-09-07 12:00:00;0;66;57;11;49;69;23;66;44;10;59;49;44
2020-09-07 12:15:00;0;72;63;15;46;63;29;66;48;12;67;67;42
2020-09-07 12:30:00;0;58;56;12;47;63;23;85;61;13;48;55;38
2020-09-07 12:45:00;0;76;45;5;43;52;22;61;36;12;66;60;47
2020-09-07 13:00:00;0;62;56;11;43;56;29;59;49;10;64;59;41
2020-09-07 13:15:00;0;70;61;10;46;63;21;64;49;16;78;94;45
2020-09-07 13:30:00;0;78;64;13;53;70;23;82;57;16;73;95;37
2020-09-07 13:45:00;0;67;64;7;48;75;24;75;61;10;61;95;55
