DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-14 06:15:00;0;25;22;6;18;35;9;57;49;2;59;63;18
2020-09-14 06:30:00;0;30;34;6;26;48;20;74;85;5;65;81;30
2020-09-14 06:45:00;0;33;28;2;27;53;15;89;92;3;53;63;41
2020-09-14 07:00:00;0;44;26;6;21;48;18;108;125;5;63;68;36
2020-09-14 07:15:00;0;42;38;2;35;66;11;135;161;12;60;63;39
2020-09-14 07:30:00;0;65;50;7;45;71;28;149;179;12;84;70;74
2020-09-14 07:45:00;0;43;56;11;41;53;22;76;72;10;74;68;54
2020-09-14 08:00:00;0;61;62;11;46;71;29;85;80;8;107;89;69
2020-09-14 08:15:00;0;44;38;9;49;57;20;82;73;6;66;49;58
2020-09-14 08:30:00;0;63;44;7;41;60;25;75;81;10;62;55;51
2020-09-14 08:45:00;0;58;45;3;47;55;25;77;72;7;52;51;42
2020-09-14 09:00:00;0;53;42;10;33;45;23;65;46;9;42;37;37
2020-09-14 09:15:00;0;36;28;7;44;50;23;85;57;8;52;39;46
2020-09-14 09:30:00;0;75;50;7;43;50;19;79;46;7;73;56;46
2020-09-14 09:45:00;0;45;48;7;43;39;24;63;38;12;46;49;43
2020-09-14 10:00:00;0;60;45;12;48;59;25;73;40;15;62;53;40
2020-09-14 10:15:00;0;57;42;5;47;60;19;74;42;10;63;67;54
2020-09-14 10:30:00;0;55;37;9;49;59;28;57;52;16;68;49;48
2020-09-14 10:45:00;0;58;54;7;44;64;26;61;46;16;63;58;32
2020-09-14 11:00:00;0;57;50;9;43;61;24;66;33;14;66;58;38
2020-09-14 11:15:00;0;62;44;7;52;64;21;59;34;16;63;58;44
2020-09-14 11:30:00;0;57;55;9;35;49;17;60;46;17;55;51;32
2020-09-14 11:45:00;0;56;53;8;39;51;26;58;40;10;55;57;41
2020-09-14 12:00:00;0;65;64;13;40;64;19;64;45;14;52;44;35
2020-09-14 12:15:00;0;59;62;11;55;69;21;72;46;14;45;46;42
2020-09-14 12:30:00;0;73;62;12;46;63;24;68;54;12;54;62;28
2020-09-14 12:45:00;0;73;60;6;40;60;21;82;53;14;63;51;44
2020-09-14 13:00:00;0;62;55;7;39;52;28;55;25;12;54;55;25
2020-09-14 13:15:00;0;91;141;11;52;65;23;64;50;10;79;95;46
2020-09-14 13:30:00;0;52;66;6;45;55;21;75;65;7;75;96;47
2020-09-14 13:45:00;0;66;66;5;47;62;17;69;63;9;63;80;31
2020-09-14 14:00:00;0;77;82;13;64;88;31;55;49;15;67;64;33
2020-09-14 14:15:00;0;62;66;13;66;89;30;51;39;34;72;59;37
2020-09-14 14:30:00;0;87;91;14;78;107;38;74;37;13;58;68;44
2020-09-14 14:45:00;0;66;71;10;62;80;21;73;51;19;61;51;52
2020-09-14 15:00:00;0;89;85;11;59;90;34;70;53;9;67;69;35
2020-09-14 15:15:00;0;92;103;13;54;86;35;76;56;16;65;65;44
2020-09-14 15:30:00;0;86;101;12;86;104;40;83;63;8;64;62;50
2020-09-14 15:45:00;0;77;91;11;56;76;29;68;49;15;62;66;49
2020-09-14 16:00:00;0;103;109;17;78;94;40;78;69;16;66;80;47
2020-09-14 16:15:00;0;95;113;12;58;90;40;70;53;16;63;67;49
2020-09-14 16:30:00;0;94;116;11;73;103;36;77;62;10;61;69;51
2020-09-14 16:45:00;0;96;86;13;52;72;33;71;51;14;48;61;47
2020-09-14 17:00:00;0;90;102;7;81;89;51;89;58;26;66;59;44
2020-09-14 17:15:00;0;88;92;16;69;83;35;71;65;16;71;71;46
2020-09-14 17:30:00;0;68;73;11;57;78;23;59;55;11;61;67;35
2020-09-14 17:45:00;0;70;70;11;61;69;30;79;53;12;54;49;38
2020-09-14 18:00:00;0;59;56;11;45;73;28;68;48;15;50;53;44
2020-09-14 18:15:00;0;62;63;5;59;76;27;61;55;9;55;42;36
2020-09-14 18:30:00;0;52;61;6;47;78;16;63;52;6;53;41;34
2020-09-14 18:45:00;0;55;54;10;44;51;23;50;34;11;43;44;23
2020-09-14 19:00:00;0;36;49;8;36;50;23;64;39;9;46;57;40
2020-09-14 19:15:00;0;44;36;7;33;50;25;48;26;10;37;55;31
2020-09-14 19:30:00;0;41;40;5;33;43;22;48;38;8;33;35;25
2020-09-14 19:45:00;0;35;24;2;39;42;21;46;26;15;41;42;26
2020-09-14 20:00:00;0;30;30;7;31;45;21;52;31;5;39;40;26
2020-09-14 20:15:00;0;36;34;3;21;30;11;45;28;5;30;27;22
2020-09-14 20:30:00;0;38;33;4;18;27;6;37;23;8;44;34;12
2020-09-14 20:45:00;0;31;21;3;19;32;11;39;13;4;40;45;15
2020-09-14 21:00:00;0;23;16;3;17;20;9;39;20;5;62;66;19
2020-09-14 21:15:00;0;23;19;3;15;29;8;38;22;6;59;65;11
2020-09-14 21:30:00;0;22;21;5;14;33;7;28;20;4;36;47;11
2020-09-14 21:45:00;0;19;21;0;47;80;13;26;13;4;20;17;5
2020-09-14 22:00:00;0;30;31;3;37;67;21;22;6;4;13;13;8
2020-09-14 22:15:00;0;25;29;1;28;58;22;23;12;3;13;15;9
2020-09-14 22:30:00;0;16;11;6;9;20;7;20;10;2;10;10;14
2020-09-14 22:45:00;0;17;11;1;7;12;3;20;5;0;11;12;4
2020-09-14 23:00:00;0;12;4;1;3;10;3;14;9;0;13;8;2
2020-09-14 23:15:00;0;11;4;1;9;6;4;13;5;1;15;12;8
2020-09-14 23:30:00;0;13;1;2;5;7;4;8;2;3;2;2;1
2020-09-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
