DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-28 00:00:00;0;2;4;7;2;3;0;4;2;0;2;2;4
2020-09-28 00:15:00;0;8;0;1;0;4;1;5;2;0;4;2;1
2020-09-28 00:30:00;0;6;2;0;1;3;1;8;5;0;1;1;0
2020-09-28 00:45:00;0;3;1;0;4;4;0;3;2;1;5;7;3
2020-09-28 01:00:00;0;3;1;0;1;6;2;6;1;0;2;0;0
2020-09-28 01:15:00;0;3;1;0;2;5;2;5;2;0;1;3;0
2020-09-28 01:30:00;0;1;1;0;0;1;0;6;0;0;1;1;0
2020-09-28 01:45:00;0;0;2;0;0;5;1;3;0;1;1;2;1
2020-09-28 02:00:00;0;3;1;0;0;6;1;4;1;2;2;2;0
2020-09-28 02:15:00;0;2;2;0;1;0;0;2;1;0;1;1;1
2020-09-28 02:30:00;0;2;2;1;1;5;2;3;0;1;1;3;1
2020-09-28 02:45:00;0;2;2;0;0;2;1;3;1;0;0;1;0
2020-09-28 03:00:00;0;2;0;0;1;2;1;2;1;0;2;0;2
2020-09-28 03:15:00;0;2;0;1;1;2;0;1;0;0;2;1;1
2020-09-28 03:30:00;0;1;0;0;0;1;3;1;1;0;1;3;1
2020-09-28 03:45:00;0;2;0;0;1;4;3;1;0;1;3;4;1
2020-09-28 04:00:00;0;3;0;1;3;6;1;3;1;0;6;4;1
2020-09-28 04:15:00;0;6;1;0;3;10;2;7;2;0;8;4;1
2020-09-28 04:30:00;0;5;5;0;2;7;3;7;1;2;15;8;1
2020-09-28 04:45:00;0;10;6;0;2;10;4;9;1;0;17;17;11
2020-09-28 05:00:00;0;13;7;0;4;17;6;17;10;5;54;52;11
2020-09-28 05:15:00;0;11;9;0;6;20;9;33;21;4;62;70;17
2020-09-28 05:30:00;0;23;14;2;8;31;14;54;40;3;73;67;20
2020-09-28 05:45:00;0;23;13;1;19;43;9;60;50;1;46;55;19
2020-09-28 06:00:00;0;24;19;2;17;45;21;49;63;1;50;46;21
2020-09-28 06:15:00;0;33;22;5;17;43;14;60;56;3;60;79;15
2020-09-28 06:30:00;0;29;29;4;25;52;19;84;105;2;71;74;25
2020-09-28 06:45:00;0;35;27;2;35;48;15;99;110;5;83;96;45
2020-09-28 07:00:00;0;33;29;6;35;59;15;91;117;4;62;69;43
2020-09-28 07:15:00;0;36;42;5;40;72;17;136;145;13;56;54;45
