DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-06-18 09:15:00;38;25;59;16;7;8;81;0;5
2020-06-18 09:30:00;38;49;82;14;5;2;74;2;15
2020-06-18 09:45:00;26;58;71;15;6;7;97;10;1
2020-06-18 10:00:00;31;44;70;14;8;2;68;2;0
2020-06-18 10:15:00;39;56;81;14;7;7;89;3;24
2020-06-18 10:30:00;41;48;80;16;10;7;96;5;0
2020-06-18 10:45:00;36;63;92;24;12;7;110;4;4
2020-06-18 11:00:00;36;53;80;20;11;6;111;10;7
2020-06-18 11:15:00;50;52;84;15;8;11;85;1;7
2020-06-18 11:30:00;45;74;86;16;10;5;115;5;7
2020-06-18 11:45:00;31;54;79;13;6;9;98;14;3
2020-06-18 12:00:00;35;59;71;19;4;5;85;3;13
2020-06-18 12:15:00;33;68;94;20;8;8;109;7;3
2020-06-18 12:30:00;37;57;76;23;8;9;80;1;14
2020-06-18 12:45:00;46;63;88;19;10;10;110;4;3
2020-06-18 13:00:00;45;68;88;25;7;5;87;4;9
2020-06-18 13:15:00;38;60;80;18;8;8;94;8;7
2020-06-18 13:30:00;35;58;93;55;7;9;116;1;7
2020-06-18 13:45:00;42;56;98;18;8;9;120;5;4
2020-06-18 14:00:00;42;75;100;25;9;3;123;2;7
2020-06-18 14:15:00;51;69;106;24;9;6;108;3;6
2020-06-18 14:30:00;60;72;103;42;19;11;104;10;0
2020-06-18 14:45:00;48;83;103;23;11;8;109;4;19
2020-06-18 15:00:00;47;78;98;26;6;13;110;0;2
2020-06-18 15:15:00;61;86;110;25;8;4;95;7;3
2020-06-18 15:30:00;60;95;151;81;10;3;109;6;16
2020-06-18 15:45:00;54;81;114;37;12;4;130;3;3
2020-06-18 16:00:00;59;99;126;20;8;4;162;0;11
2020-06-18 16:15:00;68;86;122;33;9;11;141;4;9
2020-06-18 16:30:00;92;121;153;38;13;16;138;11;5
2020-06-18 16:45:00;90;119;152;34;7;11;146;9;4
2020-06-18 17:00:00;97;118;163;43;11;4;153;7;3
2020-06-18 17:15:00;77;88;107;32;9;10;157;9;5
2020-06-18 17:30:00;48;59;97;28;11;5;139;16;0
2020-06-18 17:45:00;53;51;89;27;12;10;127;1;6
2020-06-18 18:00:00;47;77;104;22;7;8;97;15;8
2020-06-18 18:15:00;39;63;89;18;6;2;103;4;8
2020-06-18 18:30:00;47;41;74;19;10;10;114;5;2
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;54;59;95;16;9;7;74;1;4
2020-06-18 19:15:00;28;39;62;14;8;2;71;0;6
2020-06-18 19:30:00;24;29;52;4;4;5;71;4;14
2020-06-18 19:45:00;21;35;55;6;5;0;71;7;6
2020-06-18 20:00:00;16;29;42;12;7;5;56;2;8
2020-06-18 20:15:00;25;36;48;6;3;3;67;3;0
2020-06-18 20:30:00;15;24;38;7;3;3;54;0;0
2020-06-18 20:45:00;5;22;30;4;4;1;48;0;4
2020-06-18 21:00:00;11;31;48;7;4;0;52;5;22
2020-06-18 21:15:00;13;25;39;3;3;1;41;4;2
2020-06-18 21:30:00;14;22;36;7;6;4;39;6;5
2020-06-18 21:45:00;12;25;36;3;2;1;49;0;7
2020-06-18 22:00:00;12;27;36;9;6;5;42;2;0
2020-06-18 22:15:00;11;18;31;6;6;4;31;11;0
2020-06-18 22:30:00;7;24;33;5;3;6;37;0;2
2020-06-18 22:45:00;10;12;24;1;2;0;22;0;0
2020-06-18 23:00:00;5;8;19;1;1;0;29;0;0
2020-06-18 23:15:00;3;7;16;4;1;2;17;0;0
2020-06-18 23:30:00;4;8;11;3;1;1;19;0;0
2020-06-18 23:45:00;4;6;10;6;2;1;15;0;0
