DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-06-04 20:15:00;11;28;36;3;2;1;34;1;3
2020-06-04 20:30:00;12;24;37;4;3;5;45;0;5
2020-06-04 20:45:00;9;32;45;5;3;3;34;0;4
2020-06-04 21:00:00;11;28;36;8;6;3;41;1;0
2020-06-04 21:15:00;13;26;41;9;6;4;50;3;0
2020-06-04 21:30:00;16;22;33;6;5;1;37;0;3
2020-06-04 21:45:00;19;15;28;7;4;4;21;0;0
2020-06-04 22:00:00;12;21;30;7;4;0;25;0;9
2020-06-04 22:15:00;6;13;20;4;5;2;16;0;1
2020-06-04 22:30:00;11;12;29;4;3;3;28;0;1
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;4;5;11;0;0;1;15;5;0
2020-06-04 23:15:00;9;7;19;4;2;1;13;0;0
2020-06-04 23:30:00;6;4;8;2;0;0;15;0;0
2020-06-04 23:45:00;4;5;9;0;0;0;7;0;0
